meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2002c,14,0.6159737805525461,0.4601556807756424,0.34064672142267227,0.12508850544691086,0.06999869830906391,0.35344140728314716,0.4379102885723114,0.975592851638794,-1.7121208479593164,-10.925167706668164,-10.007663026926487,0.0,0.0
ES2002c,15,0.4970300594965617,0.23794602106014887,0.34979171057542163,0.0936109224955241,0.08408087740341823,0.4771523177623749,0.5238566895325979,0.8571722904841105,-20.931488129990836,9.610222297008805,-16.925304595128143,0.0,0.0
ES2002c,16,0.5662054419517517,0.3008592923482259,0.436957726875941,0.11385245869557063,0.10500894486904144,0.506861686706543,0.5657440423965454,0.5377557675043741,-27.182770821980807,28.938088081181494,-19.60929801418337,0.0,0.0
ES2002c,17,0.5139288405577341,0.3453131318092346,0.18873626490434012,0.1381579115986824,0.11795779565970103,0.5440003275871277,0.5213993489742279,0.8557640512784322,-29.422551916966274,29.811724876793534,-20.85274971203059,0.0,0.0
ES2002c,18,0.5399448970953623,0.3563845157623291,0.3089706003665924,0.13104753444592157,0.10383533189694087,0.48311922947565716,0.5367398460706075,0.929106613000234,-29.136647919481618,29.72596180686688,-21.044411355522737,0.0,0.0
ES2002c,19,0.530827800432841,0.2718499004840851,0.3006999393304189,0.10541457682847977,0.09221220513184865,0.3585456808408101,0.5007860461870829,0.7260587861140569,-30.096253709557715,30.50521025066172,-20.350363967519925,0.0,0.0
ES2002c,20,0.5524574816226959,0.2874998946984609,0.3492398088177045,0.12129550923903783,0.04513301389912764,0.3231358031431834,0.48799442251523334,0.5484348038832346,-23.80663800501023,24.56343180282238,-16.598260844677444,0.0,0.0
ES2002c,21,0.559758464495341,0.27688952287038165,0.3453606019417445,0.09932966033617656,0.060011837631464005,0.3276608685652415,0.5007253885269165,0.7409065763155619,-24.995676546011023,27.434228933499767,-17.270853252685047,0.0,0.0
ES2002c,22,0.5944145917892456,0.414476215839386,0.1992026741305987,0.10741995026667912,0.04231721721589565,0.31217024723688763,0.4365530113379161,0.9485276341438293,-11.26419253881181,16.969278489327127,-9.293285782408015,0.0,0.0
ES2002c,23,0.5919268329938253,0.41866029302279156,0.3302114009857178,0.10963776459296544,0.05970889702439308,0.42745017011960346,0.4631050229072571,0.9656560023625692,-22.444139089832586,22.506452675493396,-19.42469114289046,0.0,0.0
ES2002c,24,0.5171240468819936,0.3632039725780487,0.3813635508219401,0.21416217337052026,0.0927280920247237,0.47446401913960773,0.5490785837173462,0.9496088624000549,-31.853728034252573,31.95158223743083,-22.264692943141085,0.0,0.0
ES2002c,25,0.503395547469457,0.27138184507687885,0.3137008746465047,0.12080479164918263,0.07297169417142868,0.35117775201797485,0.5102231502532959,0.5266181925932566,-34.377900209253426,32.16024671658766,-25.648015680225825,0.0,0.0
ES2002c,26,0.5440867245197296,0.3160035312175751,0.5107695659001669,0.12779803077379862,0.051979124546051025,0.4478613833586375,0.5215589106082916,0.6987929046154022,-27.492353189687254,29.18473119550867,-22.045297817795387,0.0,0.0
ES2002c,27,0.6848073204358419,0.4507118761539459,0.5146294335524241,0.19684976836045584,0.09457653512557347,0.3250957628091176,0.4456048210461934,0.99081422885259,-13.057642980429188,20.57837741927839,-9.363583859030864,0.0,0.0
ES2002c,28,0.555096298456192,0.33508210877577466,0.3007643024126689,0.10283525288105011,0.044506591434280075,0.4460352311531703,0.36699501673380536,0.8820342024167379,0.35063513333469915,7.909538998380143,-1.871726364450628,0.0,0.0
ES2002c,29,0.724215010801951,0.35646991928418476,0.31275928517182666,0.30626436074574787,0.1072014793753624,0.3630660076936086,0.3232971727848053,0.9986741344134012,-6.5138075925710615,22.41935463579811,-8.026029003636337,0.0,0.0
ES2002c,30,0.7685258587201437,0.3846663037935893,0.3579125603040059,0.20219395558039346,0.10013121118148167,0.4421357611815135,0.4902576009432475,0.966963529586792,-8.950406853995268,27.87633414950648,-9.379706648352164,0.0,0.0
ES2002c,31,0.7519595623016357,0.476348876953125,0.39823196331659955,0.25209856530030567,0.10171289245287578,0.38021837671597797,0.5086917877197266,0.9451664288838705,-8.681505960373995,27.930563572853774,-8.300484448138533,0.0,0.0
ES2002c,32,0.7523378531138102,0.4676606257756551,0.48513875404993695,0.2531220664580663,0.13149957855542502,0.33764345447222394,0.37866440415382385,0.9871179461479187,-10.875554531952583,26.780264457361003,-10.571311628196465,0.0,0.0
ES2002c,33,0.5823551416397095,0.3737209538618724,0.2868606460591157,0.16360245645046234,0.12989119937022528,0.31258787711461383,0.5436330636342367,0.6701478647689024,-19.27329202521928,18.451097518947368,-15.060122963493797,0.0,0.0
ES2002c,34,0.6212624112764994,0.44666723906993866,0.22719909250736237,0.12182585646708806,0.11212776911755402,0.399381160736084,0.4318181574344635,0.64936696489652,-13.481702226896083,13.697089389992888,-13.100946055657069,0.0,0.0
ES2002c,35,0.6858230431874593,0.5190720011790594,0.2831576118866603,0.11565822611252467,0.06871344769994418,0.440745010972023,0.3387381037076314,0.9492964347203573,2.7246330718392673,-2.1092923995039357,-4.336576318585102,0.0,0.0
ES2002c,36,0.7766265074412028,0.4127446711063385,0.5955833693345388,0.2187838057676951,0.06533532589673996,0.267280841867129,0.41302457451820374,0.9222990671793619,-1.2300499003452192,42.50488462327317,-4.400408602603336,0.0,0.0
ES2002c,37,0.7226836482683817,0.3096809387207031,0.7179616490999857,0.17725605765978494,0.06446074694395065,0.5265359481175741,0.4635280172030131,0.941206177075704,1.72172542675344,37.61608819790752,-3.667944235946646,0.0,0.0
ES2002c,38,0.6735662817955017,0.5037457148234049,0.3802923808495204,0.28088492651780445,0.08328989644845326,0.34513816237449646,0.46288817127545673,0.8105010787645975,-1.260021792628009,18.332328278132398,-6.885925941415375,0.0,0.0
ES2002c,39,0.6052805582682291,0.5446254909038544,0.4041406214237213,0.29339157541592914,0.07263900712132454,0.3862196256717046,0.4084213773409526,0.8725834687550863,-4.549868469277658,12.975330756652399,-18.048713228539185,0.0,0.0
ES2002c,40,0.6636443138122559,0.530019223690033,0.4850195050239563,0.17169429237643877,0.050044830267628036,0.4796103636423747,0.4100276331106822,0.6494445006052653,-4.458536692143559,9.113641340015219,-16.00511553822649,0.0,0.0
ES2002c,41,0.6718648870786031,0.5942684710025787,0.22904478013515472,0.128921406964461,0.06468396944304307,0.4502887427806854,0.4235954284667969,0.9776334365208944,2.781489104809284,1.8540959311664478,-6.15172206412624,0.0,0.0
ES2002c,42,0.8242719968159994,0.7003756364186605,0.42035792271296185,0.1680827041467031,0.1173957089583079,0.47215455770492554,0.4099968175093333,0.7953378955523173,7.6125182432905305,4.2639002321719035,-4.056783767674916,0.0,0.0
ES2002c,43,0.6982161204020182,0.47687771916389465,0.4855114320913951,0.17552622159322104,0.08935574752589066,0.43545134862263996,0.3371090292930603,0.9710844953854879,6.823878821754526,14.25385100424787,-2.565493120045007,0.0,0.0
ES2002c,44,0.6157009303569794,0.42115862170855206,0.2593870510657628,0.1395859643816948,0.04467968394358953,0.5155044595400492,0.386471966902415,0.8250310023625692,3.0559705104868757,18.3482668706698,-4.74744381574575,0.0,0.0
ES2002c,45,0.7148933609326681,0.41296050945917767,0.27897823850313824,0.3142994741598765,0.06839434554179509,0.31796734035015106,0.36500028769175213,0.9439241687456766,-0.529781979757766,12.250491239630264,-8.064743481616132,0.0,0.0
ES2002c,46,0.6382443110148112,0.3553188641866048,0.3617485612630844,0.3368643745779991,0.09693345427513123,0.364092489083608,0.3145768940448761,0.9315351645151774,-1.6704157425001103,2.620874481361028,-7.873028524371024,0.0,0.0
ES2002c,47,0.6601554950078329,0.3727955420811971,0.36457277834415436,0.13733536501725516,0.07801056280732155,0.36790213485558826,0.45065492391586304,0.8224044243494669,-5.608238475389089,4.504805249310682,-5.333555992452697,0.0,0.0
ES2002c,48,0.7065869172414144,0.48204466700553894,0.4597313900788625,0.17077896495660147,0.07167908797661464,0.3908605029185613,0.45858699083328247,0.8605558077494303,-6.0974920926755205,43.7318821687648,-7.6995116556629055,0.0,0.0
ES2002c,49,0.6598162055015564,0.5257164339224497,0.4709500769774119,0.09446251889069875,0.04555957640210787,0.5204463625947634,0.5638109445571899,0.32022975261012715,-45.01845197032503,78.02216002823468,-43.83490112550478,0.0,0.0
ES2002c,50,0.6410893599192301,0.4520572026570638,0.49995577335357666,0.13612881054480871,0.059480284651120506,0.4090730498234431,0.5220912794272105,0.6060981353123983,-30.391614005572126,79.62787175114913,-30.7184200056699,0.0,0.0
ES2002c,51,0.692269484202067,0.4969947636127472,0.4485289653142293,0.3101395169893901,0.10121343657374382,0.4084869722525279,0.44221465786298114,0.7754104634126028,-2.9441646464353877,55.493703461261596,-2.6037057661332104,0.0,0.0
ES2002c,52,0.6800013383229574,0.397381732861201,0.492135226726532,0.30344664057095844,0.1346349741021792,0.45186246434847516,0.47288156549135846,0.6238157898187637,0.3010963602363508,29.11618508873212,-3.5785268816044122,0.0,0.0
ES2002c,53,0.6745668848355612,0.46646753946940106,0.34184444944063824,0.17515098551909128,0.10775235046943028,0.42000480989615124,0.43801677227020264,0.6706567133466402,20.057816184975366,62.07615767227904,17.781433394169085,0.0,0.0
ES2002c,54,0.2335491975148519,0.18207607666651407,0.1486100455125173,0.0686458945274353,0.04381850858529409,0.1758457620938619,0.1776143709818522,0.14144432544708252,14.031989108945183,24.03196384341833,13.729926914789601,0.0,0.0
ES2002c,55,0.6006320615609487,0.25709419945875805,0.7568171421686808,0.11519922812779744,0.04379261409242948,0.5591833094755808,0.43719786405563354,0.5023808181285858,-8.437289477942741,25.291107784991027,-8.335089574283648,0.0,0.0
ES2002c,56,0.5476640860239664,0.3201390206813812,0.6521239280700684,0.11723183592160542,0.03869177649418513,0.6840187311172485,0.346181978782018,0.8918144504229227,-1.3481530708205263,-7.408898858979616,-4.161406316286438,0.0,0.0
ES2002c,57,0.5028802851835886,0.2624150613943736,0.5852258801460266,0.11225033551454544,0.05135428657134374,0.5458063383897146,0.3708934684594472,0.9104388157526652,-4.112837065508978,-21.494308317393457,-3.653542992149273,0.0,0.0
ES2002c,58,0.4846625129381816,0.2609715312719345,0.5808307727177938,0.14078632493813834,0.08996422092119853,0.6318665941556295,0.40216758847236633,0.8589928944905599,-5.507748503921157,-21.341426904261663,-3.6896259494495527,0.0,0.0
ES2002c,59,0.43041258056958515,0.2806215037902196,0.41914594173431396,0.10323626051346461,0.06176478167374929,0.5192476709683737,0.4048209488391876,0.9870882431666056,-1.9602495875930934,-12.541260932735687,1.514397698026906,0.0,0.0
ES2002c,60,0.6343819797039032,0.5101701319217682,0.44543643792470294,0.08488139510154724,0.023084220786889393,0.4489988287289937,0.41729456186294556,0.7216702401638031,2.6140908034431427,8.767274577519451,4.012937295884712,0.0,0.0
ES2002c,61,0.7279325922330221,0.360624502102534,0.5243226836125056,0.12244355181852977,0.047330401837825775,0.3942447950442632,0.4719052215417226,0.8268498778343201,-1.1868900004775707,24.809739781909084,-1.8817681285987045,0.0,0.0
ES2002c,62,0.6992618640263876,0.5671038726965586,0.34972316523392993,0.15611408402522406,0.03826460180183252,0.14041737467050552,0.4111359318097432,0.8975099921226501,-4.382522471367138,15.548322688217743,-8.56740064005219,0.0,0.0
ES2002c,63,0.7685778737068176,0.5568286677201589,0.3924990693728129,0.264694186548392,0.060829125344753265,0.36005687216917676,0.4465307891368866,0.958103875319163,-5.320319935501423,13.631293922170011,-11.365418198107406,0.0,0.0
ES2002c,64,0.7330133517583212,0.5111418863137563,0.19536434610684714,0.22436672697464624,0.05433445299665133,0.2801514317591985,0.433918962876002,0.975769837697347,-4.777764491673058,10.214967998064223,-11.907962022410919,0.0,0.0
ES2002c,65,0.6079846421877543,0.498751958211263,0.32079439361890155,0.23978825161854425,0.05261330554882685,0.20539180686076483,0.5067573289076487,0.8029895424842834,-10.009158848510097,9.837032675261478,-11.710727131693561,0.0,0.0
ES2002c,66,0.6502852638562521,0.5264439483483633,0.1698459212978681,0.2918788592020671,0.05378939273456732,0.34907272458076477,0.4832642575105031,0.9140953620274862,-6.347961663851265,9.346563446674304,-9.756870187341882,0.0,0.0
ES2002c,67,0.6062167286872864,0.4362953106562297,0.20798410226901373,0.08379412939151128,0.03449150454252958,0.28397392233212787,0.48586631814638775,0.8615627487500509,-8.024855213027918,11.862590037436524,-6.867818368116095,0.0,0.0
ES2002c,68,0.6273868481318156,0.33415886759757996,0.49515995879968006,0.17088822523752847,0.06608849267164867,0.32243936757246655,0.49082061648368835,0.8404005765914917,-10.031884770203286,31.554544315124833,-9.187630323729579,0.0,0.0
ES2002c,69,0.6825200716654459,0.33537522951761883,0.39750317732493085,0.1293229584892591,0.0927226593097051,0.5393847028414408,0.4192696412404378,0.7962189316749573,-7.74429222155316,27.05531379214951,-4.792690273249337,0.0,0.0
ES2002c,70,0.6465442180633545,0.328423152367274,0.47014636794726056,0.11999765535195668,0.08986203807095687,0.40651630858580273,0.4267752170562744,0.9555339813232422,-2.3350913843604566,1.8259011804441367,0.2830663218372817,0.0,0.0
ES2002c,71,0.6974325378735861,0.45620980858802795,0.43692271908124286,0.12444719175497691,0.10525989284118016,0.44020409882068634,0.5095773140589396,0.21766425176368406,-7.222646218141128,12.17178247122584,-15.721278954793164,0.0,0.0
ES2002c,72,0.6109645962715149,0.39197543263435364,0.42911460002263385,0.16800355911254883,0.10784865294893582,0.2596178675691287,0.4435918728510539,0.3463280623157819,1.8473222103205795,-0.5604791233447569,-11.983060000712515,0.0,0.0
ES2002c,73,0.6794475118319193,0.35366290807724,0.26074693103631336,0.19307922820250192,0.19234847029050192,0.2004567558566729,0.4712143341700236,0.7314014037450155,19.353205785324008,-16.90960176779885,-14.587608020308688,0.0,0.0
ES2002c,74,0.6391736070315043,0.455719659725825,0.3440079192320506,0.18929865459601083,0.23977388441562653,0.2695818195740382,0.43241044878959656,0.33597467343012494,3.522574113633137,-20.54917753310696,-12.283892333449003,0.0,0.0
ES2002c,75,0.618564784526825,0.48683427770932514,0.46672584613164264,0.1858423948287964,0.10894683251778285,0.3599467674891154,0.4801685114701589,0.17337026198705038,14.31471829770868,-24.301558350013565,-9.41588861949333,0.0,0.0
ES2002c,76,0.5873400767644247,0.3598930090665817,0.4628734588623047,0.14902752141157785,0.12462473412354787,0.23795009652773538,0.46633752187093097,0.6756980021794637,11.28888881006587,-21.9200567159547,-14.480659298110353,0.0,0.0
ES2002c,77,0.6080591678619385,0.2862113416194916,0.36725812156995136,0.14283033708731332,0.09463315953811009,0.2843869874874751,0.43812644481658936,0.2715930789709091,10.532473848697562,-22.370567484347802,-14.522413423228373,0.0,0.0
ES2002c,78,0.6648710370063782,0.33984338243802387,0.2658693840106328,0.1737171212832133,0.13788255552450815,0.3433639208475749,0.46703392267227173,0.5526644190152487,8.448563702722456,-22.9675701596333,-12.993226082574763,0.0,0.0
ES2002c,79,0.6329610745112101,0.36885390679041546,0.4893254240353902,0.15247324109077454,0.1470516249537468,0.265630101164182,0.39338215192159015,0.5810359219710032,10.969236618918332,-25.195330933358857,-13.478103319122406,0.0,0.0
ES2002c,80,0.6942620078722636,0.3965759774049123,0.45860471328099567,0.18291331827640533,0.16924804945786795,0.1292172707617283,0.39726699392000836,0.9092014829317728,23.63282568020111,-24.644665807508108,-16.53678394433341,0.0,0.0
ES2002c,81,0.66794753074646,0.3666265805562337,0.36985592047373456,0.19096159438292185,0.21238072713216147,0.21883994340896606,0.3974068959554036,0.7884783148765564,21.817259763630688,-17.967481528154035,-17.278155881193477,0.0,0.0
ES2002c,82,0.6965906023979187,0.4751375913619995,0.46694496273994446,0.17296365896860758,0.2104281336069107,0.27567162613073987,0.42745869358380634,0.6309602037072182,14.513398032286924,-3.9902952189932357,-14.624444556001443,0.0,0.0
ES2002c,83,0.7010254462560018,0.7068745891253153,0.38201049466927844,0.4372453490893046,0.3372526963551839,0.45056376854578656,0.4774374763170878,0.4733446588118871,3.5587492993767476,4.873169300181112,-9.465793030525381,0.0,0.0
ES2002c,84,0.6740352114041647,0.4163496792316437,0.2752142896254857,0.20618807772795358,0.20564744373162588,0.30799324810504913,0.44796128074328107,0.31668411071101826,10.410285692780326,-9.70257806114937,-9.30738686120518,0.0,0.0
ES2002c,85,0.6777214407920837,0.43379178643226624,0.5136792560418447,0.1889273077249527,0.2006504386663437,0.19813032448291779,0.48529337843259174,0.5779470006624857,19.903750610104442,-20.5790134627532,-11.189857274353258,0.0,0.0
ES2002c,86,0.6629567742347717,0.4210122923056285,0.49157758553822833,0.2160618801911672,0.1751093491911888,0.24478773276011148,0.4311734636624654,0.27776524672905606,8.658920887873604,-7.667193206975013,-10.441052806386269,0.0,0.0
ES2002c,87,0.6388778686523438,0.5404824217160543,0.35352746148904163,0.16415801644325256,0.11251035208503406,0.3781076321999232,0.43876415491104126,0.48542804022630054,18.906537442683202,-15.570254362760595,-20.166929129509175,0.0,0.0
ES2002c,88,0.5614453554153442,0.323213795820872,0.5221874217192332,0.13614605118831,0.11405745645364125,0.2633509437243144,0.4235090911388397,0.5357166814307371,21.300442143285363,-25.254090670056943,-19.117150205343883,0.0,0.0
ES2002c,89,0.6084439953168234,0.2680228998263677,0.2148726483186086,0.11995566387971242,0.1372117598851522,0.18094885349273682,0.4206719597180684,0.5595497985680898,16.90805393742553,-21.591327308863153,-16.79401751940952,0.0,0.0
ES2002c,90,0.5479861299196879,0.263138880332311,0.4497798482577006,0.10827690362930298,0.05163820584615072,0.16275557378927866,0.4214143355687459,0.44709611249466735,10.84715933455788,-24.620472159487832,-21.181816151135997,0.0,0.0
ES2002c,91,0.6630502740542094,0.44254661599795025,0.1468480577071508,0.21585163722435632,0.10391411806146304,0.3396291087071101,0.5194445649782816,0.4390300288796425,-6.527711672653801,-7.755254621886983,-13.607599991909021,0.0,0.0
ES2002c,92,0.6970532536506653,0.4623943666617076,0.23842653135458627,0.3325257996718089,0.15603645890951157,0.38859955469767254,0.46473191181818646,0.6542013039191564,-2.0719692260025115,-3.8535680290120844,-14.621384995448338,0.0,0.0
ES2002c,93,0.6065858999888102,0.38650116324424744,0.41249750057856244,0.13416534662246704,0.06489468365907669,0.41639616588751477,0.41877665122350055,0.09563638331989448,6.125224230692917,-31.995424602415326,-14.533987984788828,0.0,0.0
ES2002c,94,0.5627075533072153,0.46735406915346783,0.19842836012442908,0.18106054638822874,0.16335048029820123,0.40300093094507855,0.5261176625887553,0.15836450457572937,-8.649968121990355,-14.432711515758294,-12.094931125607564,0.0,0.0
ES2002c,95,0.5961267352104187,0.44296492636203766,0.39521731436252594,0.08199836313724518,0.0395684273292621,0.37150174876054126,0.46372248729070026,0.15138593533386788,-2.2618345068201644,-18.38330528429518,-11.268405850532607,0.0,0.0
ES2002c,96,0.5075136423110962,0.30374819537003833,0.32826734085877735,0.11489740510781606,0.044151062766710915,0.42871976892153424,0.4363522231578827,0.07936446989576022,6.416784777894347,-27.807709392222154,-11.933122962526667,0.0,0.0
ES2002c,97,0.5084053675333658,0.34394994378089905,0.3864036599795024,0.1293922687570254,0.05125033793350061,0.4518450399239858,0.40876444180806476,0.29367339611053467,7.420569446296256,-30.48803096928373,-14.301843771645446,0.0,0.0
ES2002c,98,0.5335054397583008,0.3214334150155385,0.28758255143960315,0.11061068872610728,0.03395316625634829,0.37936488290627796,0.3880862096945445,0.2469418247540792,9.991375474267786,-29.079950445328233,-16.151616378182606,0.0,0.0
ES2002c,99,0.601826806863149,0.3796745439370473,0.351535161336263,0.1287633404135704,0.04647639890511831,0.3409064809481303,0.3752708435058594,0.08888267166912556,10.97276118709663,-26.265195595104768,-15.916642368411246,0.0,0.0
ES2002c,100,0.5843491355578104,0.40073688824971515,0.3583977222442627,0.10908742994070053,0.03790162317454815,0.28958949943383533,0.3694559832413991,0.07553541691352923,11.009955481736185,-26.364367417246058,-15.585989786590114,0.0,0.0
ES2002c,101,0.6100337107976278,0.39243626594543457,0.39137549698352814,0.11901551733414333,0.05516263097524643,0.2545342097679774,0.3884187440077464,0.14597788949807486,11.476318340970247,-26.476339038281168,-16.280030545152755,0.0,0.0
ES2002c,102,0.561754067738851,0.31960685054461163,0.4864390393098195,0.14998042831818262,0.05866261199116707,0.2593930959701538,0.3688310881455739,0.13906999429066977,13.24999650077595,-25.65419900018212,-16.991591781984816,0.0,0.0
ES2002c,103,0.574484129746755,0.3585997720559438,0.29088596006234485,0.10691791027784348,0.052979531387488045,0.16238802671432495,0.4356005887190501,0.2624550089240074,12.504215402091225,-23.108392347869465,-16.1596057545555,0.0,0.0
ES2002c,104,0.6330292423566183,0.28799930214881897,0.32907063762346905,0.08438214659690857,0.04068005830049515,0.11693502217531204,0.3825903336207072,0.4246172507603963,13.503930546852592,-21.63743681089208,-16.982156845476258,0.0,0.0
ES2002c,105,0.6410770018895467,0.3081037799517314,0.27403220534324646,0.09096467743317287,0.052503748486439385,0.21809650212526321,0.3607657253742218,0.3782522777716319,14.09014127110658,-21.353865482526757,-17.70963916752969,0.0,0.0
ES2002c,106,0.6286834081013998,0.3758666018644969,0.3344096938769023,0.1037507951259613,0.059105499337116875,0.15040585895379385,0.37075577179590863,0.3364613602558772,14.623304159589482,-20.959602355438538,-18.11459729922302,0.0,0.0
ES2002c,107,0.6396277546882629,0.43215441703796387,0.47247329354286194,0.1356326788663864,0.05824316293001175,0.14766854544480643,0.43305228153864544,0.24887409806251526,16.805837527656383,-17.986900105786827,-17.206267106558574,0.0,0.0
ES2002c,108,0.6381815075874329,0.3747512300809224,0.4491380751132965,0.126274103919665,0.0685671791434288,0.23476163918773332,0.3663590947786967,0.36999864379564923,13.975601476709636,-20.055323967119833,-17.96068258588154,0.0,0.0
ES2002c,109,0.6048324306805929,0.4469299117724101,0.39242594440778095,0.11347714811563492,0.06809128945072492,0.2724500447511673,0.35657798250516254,0.4779187738895416,13.917819761410938,-20.53048787681216,-17.06257409554488,0.0,0.0
ES2002c,110,0.6259527603785197,0.40488598744074505,0.42861170570055646,0.12153992056846619,0.04827093457182249,0.15143954505523047,0.3427562614281972,0.43019801502426464,9.030295944727031,-23.584265779727748,-16.889529897045325,0.0,0.0
ES2002c,111,0.5859099427858988,0.3925630450248718,0.4478854537010193,0.10613556951284409,0.04319171607494354,0.26440513134002686,0.36647719144821167,0.16871646667520204,8.700010177796146,-24.781271492190797,-16.65318751529075,0.0,0.0
ES2002c,112,0.5981705983479818,0.4559779465198517,0.5100624759991964,0.11691111326217651,0.047835271805524826,0.1943156619866689,0.33801265557607013,0.18498919842143854,7.753774610774054,-24.531311473836382,-15.060381281354637,0.0,0.0
ES2002c,113,0.6229057908058167,0.3902940849463145,0.34272291759649914,0.14114892731110254,0.05278420448303223,0.30655492345492047,0.3713016211986542,0.4654204199711482,7.835873889727169,-24.729300376741246,-14.460766137313769,0.0,0.0
ES2002c,114,0.653998851776123,0.4709607760111491,0.41078299283981323,0.15224720040957132,0.06832113241155942,0.29544652501742047,0.3846364915370941,0.5165244340896606,7.604303928453568,-25.52435840393298,-14.376694505569196,0.0,0.0
ES2002c,115,0.6071325341860453,0.38229257861773175,0.34042254090309143,0.13793436189492544,0.049578181157509484,0.1812051236629486,0.3364393214384715,0.5910483797391256,9.719428741426041,-24.806565598421503,-15.66755456412868,0.0,0.0
ES2002c,116,0.5074838896592458,0.3152509232362111,0.4132833406329155,0.0890075812737147,0.031477510929107666,0.37069248656431836,0.34064359466234845,0.1173523881783088,4.970223721146676,-33.261257769024866,-15.355584998892658,0.0,0.0
ES2002c,117,0.4934413433074951,0.28704026341438293,0.233925794561704,0.09004838019609451,0.06991390076776345,0.2761635531981786,0.3986670970916748,0.038294583559036255,-3.1109050614842495,-33.133778978342185,-16.152189205557033,0.0,0.0
ES2002c,118,0.6099516948064169,0.36845379571119946,0.23870569467544556,0.14430230110883713,0.1689355025688807,0.1353994384407997,0.38848350445429486,0.20430957401792207,-0.6686367198324307,-26.64652876622516,-17.170842740409615,0.0,0.0
ES2002c,119,0.637249767780304,0.4586232900619507,0.3433460593223572,0.16664879769086838,0.1555728738506635,0.2003385623296102,0.3826903998851776,0.22961310856044292,-1.2148972652069927,-23.30929879941389,-13.897061947524966,0.0,0.0
ES2002c,120,0.6897451480229696,0.497592031955719,0.2276824340224266,0.17295740048090616,0.14307444790999094,0.2733793780207634,0.39259915550549823,0.2855217109123866,6.901587215377025,-22.10670385967156,-15.084744735238202,0.0,0.0
