meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2004c,37,0.6158467133839926,0.45069650808970135,0.4429109791914622,0.1592602332433065,0.07341796904802322,0.3285343994696935,0.39907381931940716,0.6566295822461446,-13.110016963755259,18.9638942659344,-19.79517964844548,0.0,0.0
ES2004c,38,0.6802386442820231,0.39762907723585766,0.5401265521844228,0.1684188892443975,0.07854729642470677,0.38869093855222064,0.3994624813397725,0.8588290413220724,-6.689941749337613,18.593585037205333,-13.004678193502594,0.0,0.0
ES2004c,39,0.7048896551132202,0.4672073821226756,0.6168709695339203,0.15400009353955588,0.09177176157633464,0.5464382966359457,0.4575343330701192,0.7414220174153646,-39.98093345067155,42.99757883741526,-44.185806312705985,0.0,0.0
ES2004c,40,0.618919849395752,0.482953945795695,0.550064151485761,0.32809927811225253,0.3115720624725024,0.56207907696565,0.4622260133425395,0.6589539051055908,-41.63440247683152,54.320336388264856,-49.745234167912976,0.0,0.0
ES2004c,41,0.6157963077227274,0.41619481643040973,0.3771687795718511,0.41110241413116455,0.38714459041754407,0.4043264389038086,0.5304166475931803,0.42618685960769653,-44.7435047114898,54.18101635108843,-52.526598825801635,0.0,0.0
ES2004c,42,0.5391130050023397,0.43883805473645526,0.3997335930665334,0.4654265344142914,0.3941000352303187,0.4322097698847453,0.4792582591374715,0.5836427708466848,-48.225785134469994,56.6404273766534,-53.725325539029484,0.0,0.0
ES2004c,43,0.5950776835282644,0.4128391246000926,0.3687919427951177,0.3246371199687322,0.32962684084971744,0.22212184965610504,0.45117584864298504,0.734053373336792,-31.304368396583715,42.980249762469235,-37.93272835399035,0.0,0.0
ES2004c,44,0.6314186056454977,0.3602202832698822,0.32839536170164746,0.2186160907149315,0.11690399671594302,0.3395700256029765,0.4991263449192047,0.4925554742415746,-9.01403009438248,13.87976316877112,-17.621235322146727,0.0,0.0
ES2004c,45,0.5617789427439371,0.3125049074490865,0.2727040300766627,0.16617216914892197,0.0849546380341053,0.5295262336730957,0.4185831844806671,0.7942867477734884,5.372054857139293,-8.694220439342432,-4.742458197610849,0.0,0.0
ES2004c,46,0.6544123888015747,0.4295559624830882,0.2858903855085373,0.18384036918481192,0.08826900584002335,0.44450875123341876,0.4299972554047902,0.9492601354916891,7.7346641439196775,-10.510921204755016,-2.674340944571243,0.0,0.0
ES2004c,47,0.6816260814666748,0.26697873572508496,0.517014722029368,0.10893395791451137,0.0482971016317606,0.35431336363156635,0.36567071080207825,0.8266186515490214,12.64820854619847,8.654145119005419,-1.7007004339468281,0.0,0.0
ES2004c,48,0.6362643043200175,0.24145708978176117,0.7119096914927164,0.1969284936785698,0.12770162771145502,0.4845733940601349,0.4216865599155426,0.9691246350606283,16.555199085865656,10.757771682722089,1.559688991214884,0.0,0.0
ES2004c,49,0.6756174166997274,0.3776002451777458,0.5253349443276724,0.13433120648066202,0.057725285490353904,0.42504434784253436,0.49791239698727924,0.3515504561364651,14.876128187473336,10.742143473525966,0.6673380760579753,0.0,0.0
ES2004c,50,0.8183124860127767,0.7819179693857828,0.19443930188814798,0.25903816521167755,0.21088862046599388,0.4479755361874898,0.4174175262451172,0.6187973966201147,13.835315967200208,7.812767861449942,-2.5946968919993445,0.0,0.0
ES2004c,51,0.7268526355425516,0.6862636506557465,0.1636298050483068,0.10599855581919353,0.06239517405629158,0.3868734836578369,0.44188347458839417,0.9784211913744608,8.656686223716491,-5.818542258212349,-2.0675969421854212,0.0,0.0
ES2004c,52,0.6088836789131165,0.2618541369835536,0.28501413265864056,0.0798795111477375,0.03551384061574936,0.4014377494653066,0.43539098898569745,0.3699009595438838,1.618720660879683,-14.78489624744114,-1.2702013401519965,0.0,0.0
ES2004c,53,0.7541847229003906,0.5679669479529063,0.28699229409297305,0.08831719309091568,0.046285078239937626,0.33801116545995075,0.45067425568898517,0.46587249636650085,6.742515010985961,-9.565372696730378,2.8593151427701398,0.0,0.0
ES2004c,54,0.7778315941492716,0.5348233431577682,0.5144312878449758,0.13562029848496118,0.04610608207682768,0.34639747937520343,0.504934142033259,0.6333467910687128,8.851833929727809,5.059513527222207,1.2361154846523237,0.0,0.0
ES2004c,55,0.7521580656369528,0.4658539096514384,0.35395359496275586,0.13251842806736627,0.06017408768335978,0.2945765455563863,0.44773316383361816,0.7551804184913635,9.664968504010469,14.665390084171571,-1.6955431862422314,0.0,0.0
ES2004c,56,0.6382613976796468,0.4006211956342061,0.29979434112707776,0.12396916002035141,0.06607496862610181,0.5300475458304087,0.33728423714637756,0.8768412669499716,6.737547500443024,-15.084193153130826,-2.803465416795904,0.0,0.0
ES2004c,57,0.5554173191388448,0.26299310723940533,0.47940876086552936,0.15700812141100565,0.11559360101819038,0.48505671819051105,0.41256237030029297,0.6041042804718018,4.9437207092902105,11.259635419200421,-3.8567542785007896,0.0,0.0
ES2004c,58,0.6174566745758057,0.2605814387400945,0.5600238839785258,0.10889447232087453,0.04591155673066775,0.4968087474505107,0.4235665599505107,0.5091587950785955,9.147820499779156,26.551654943234336,-5.732056611780853,0.0,0.0
ES2004c,59,0.6443924804528555,0.2969994793335597,0.6410878698031107,0.12546425312757492,0.03062424249947071,0.4751998335123062,0.3820563356081645,0.6829087237517039,6.321132161919487,22.79913876003683,-11.258581097564601,0.0,0.0
ES2004c,60,0.7299665411313375,0.3999138077100118,0.46903444826602936,0.11280770599842072,0.05728136623899142,0.6565947532653809,0.555907686551412,0.7405615548292795,10.41806389233491,14.987763720497648,-13.217751596873205,0.0,0.0
ES2004c,61,0.7531033953030905,0.473483348886172,0.3988807102044423,0.20552081366380057,0.12596790244181952,0.5254040062427521,0.42613546053568524,0.9744072556495667,11.873904079447096,7.362459092496067,-7.611635313003808,0.0,0.0
ES2004c,62,0.7427086234092712,0.4597555200258891,0.3208273649215698,0.12550242493549982,0.040235619992017746,0.35835914810498554,0.3984707792599996,0.6910531520843506,8.52244379938896,5.937180245845616,-3.0979838854296617,0.0,0.0
ES2004c,63,0.7633083462715149,0.6185526251792908,0.2936580354968707,0.1360063428680102,0.05703289061784744,0.360702524582545,0.39180466532707214,0.5216826895872752,3.181637525447813,-3.3629503624956882,-3.7413313678627453,0.0,0.0
ES2004c,64,0.676432470480601,0.45775023102760315,0.17871975898742676,0.13620412846406302,0.057866902401049934,0.336750532190005,0.44535093506177265,0.6315865814685822,3.4845684704734894,-12.572759170471565,-4.075065415257394,0.0,0.0
ES2004c,65,0.6527995467185974,0.4044576684633891,0.3489655901988347,0.13006753971179327,0.03629572317004204,0.4159181962410609,0.36824289957682294,0.9786485632260641,0.9653888919063148,5.15031056002998,-8.72092410513916,0.0,0.0
ES2004c,66,0.7169284025828043,0.34737048546473187,0.3618712400396665,0.15419351061185202,0.05728512381513914,0.3830357789993286,0.3677712082862854,0.7859148879845937,1.1249725861011914,14.91551808801645,-9.098587742169444,0.0,0.0
ES2004c,67,0.3909599681695302,0.1252909923593203,0.2975441912810008,0.07951050996780396,0.02144790254533291,0.17114413529634476,0.31965726613998413,0.10931941742698352,-15.747862396695034,-17.627789198016146,-2.8933440831320776,0.0,0.0
ES2004c,68,0.5742796460787455,0.16499821345011392,0.22077500820159912,0.12632944931586584,0.045021439592043556,0.18734651803970337,0.4519336720307668,0.03876267311473688,-34.47644377769146,11.741054066449996,0.7050727534532628,0.0,0.0
ES2004c,69,0.5678839484850565,0.21959802508354187,0.1197311927874883,0.12225242952505748,0.042159284154574074,0.0641762154797713,0.4522954523563385,0.06573724870880444,-34.7941863798162,11.981285845032028,-1.2789131205727224,0.0,0.0
ES2004c,70,0.49586038788159686,0.26181600987911224,0.3132449885209401,0.0893900915980339,0.019540468230843544,0.13732651124397913,0.48266199231147766,0.05013362877070904,-19.731241088677972,17.162782302534108,0.7462965820794091,0.0,0.0
ES2004c,71,0.523946632941564,0.2668326844771703,0.4568094114462535,0.1091382826368014,0.022641249932348728,0.3833136210838954,0.4976991017659505,0.3404038418084383,8.437823094091721,23.296067390933118,5.50169727417627,0.0,0.0
ES2004c,72,0.5496471226215363,0.35276874899864197,0.5473600129286448,0.10303282737731934,0.026250048230091732,0.48889867464701336,0.43985073765118915,0.20514063288768133,1.0129990768752843,10.487418401332535,1.5470546846566424,0.0,0.0
ES2004c,73,0.3526909053325653,0.13025444249312082,0.5777238210042318,0.07740275810162227,0.0289858461668094,0.37794307867685956,0.4270671606063843,0.3855031769101818,-15.643715308000415,-10.494136988669135,5.680057528557388,0.0,0.0
ES2004c,74,0.42365942398707074,0.16535742580890656,0.516828328371048,0.09678215781847636,0.025645521158973377,0.49261481563250226,0.39393388231595355,0.5973801463842392,-11.200409776781727,-13.096326395715986,9.481312210333106,0.0,0.0
ES2004c,75,0.3778257369995117,0.18211200833320618,0.3290622929732005,0.075308658182621,0.025315146893262863,0.32436952988306683,0.29732251167297363,0.40164465457201004,-9.81157454104053,-15.04086054029032,6.071632135902906,0.0,0.0
ES2004c,76,0.42529170711835224,0.13827226559321085,0.3792986472447713,0.09126017987728119,0.026086213067173958,0.26525871207316715,0.33192844192186993,0.491099468121926,-13.63265502477762,-13.245999922663032,2.532180314927126,0.0,0.0
ES2004c,77,0.3638552526632945,0.12056782096624374,0.5258845090866089,0.12408518046140671,0.0503894512852033,0.2665403038263321,0.4302380581696828,0.13870454331239065,-22.31293892399366,-18.29111256761182,1.5323001440690192,0.0,0.0
ES2004c,78,0.3256717026233673,0.12366748849550883,0.4356745382150014,0.1249326119820277,0.03709497551123301,0.28164052466551465,0.3998572031656901,0.0969014751414458,-22.815575238136276,-20.890555471927524,0.6025862382910682,0.0,0.0
ES2004c,79,0.3681290845076243,0.13830162833134332,0.4868183235327403,0.12630301713943481,0.04152021805445353,0.22954832017421722,0.3936534325281779,0.18034342086563507,-21.32905996085876,-19.896255943189292,0.5080553662312405,0.0,0.0
ES2004c,80,0.3735402822494507,0.13661998262008032,0.42428432901700336,0.1153646136323611,0.04868374764919281,0.19654534757137299,0.39367587367693585,0.36224841078122455,-21.3266122285888,-16.006654911408248,-0.45089343842885193,0.0,0.0
ES2004c,81,0.3561652600765228,0.17882758130629858,0.37754281361897785,0.09162650754054387,0.03670421987771988,0.21910040080547333,0.35835370421409607,0.170407360419631,-21.370832286995086,-15.804677012445019,0.26794123508882334,0.0,0.0
ES2004c,82,0.34071798125902814,0.13767589628696442,0.5301331579685211,0.10275290161371231,0.04251708338658015,0.17644867797692618,0.34482670823733014,0.4218718657890956,-20.47766387548882,-15.976983543787247,0.9401942140810697,0.0,0.0
ES2004c,83,0.39261582493782043,0.1557973325252533,0.4415164887905121,0.09552432596683502,0.035730442653099694,0.32860205074151355,0.40957604845364887,0.3127647439638774,-19.821802146979717,-15.244604263517097,0.649384419888648,0.0,0.0
ES2004c,84,0.42643611629803974,0.16830447812875113,0.498691866795222,0.06969793761769931,0.031159886469443638,0.4579028884569804,0.40459731221199036,0.5570337995886803,-15.806053510815858,-11.739057146396142,0.3650020063302348,0.0,0.0
ES2004c,85,0.4986599286397298,0.3136063665151596,0.3348306765158971,0.055230919271707535,0.014719222982724508,0.47289899984995526,0.44461260239283246,0.4073193271954854,-9.694230601915088,-1.3612889117602123,-3.195696540093977,0.0,0.0
ES2004c,86,0.5493463774522146,0.3111659487088521,0.6881110469500223,0.08960638071099918,0.02573379936317603,0.4067313075065613,0.48532267411549884,0.22885141149163246,6.574581900801643,13.691890014835058,2.0844067705748213,0.0,0.0
ES2004c,87,0.5136934916178385,0.26407061020533246,0.5009055534998575,0.08536600321531296,0.016397524004181225,0.3168623298406601,0.4758162498474121,0.11584388154248397,17.573758126305048,22.18428428916862,13.172062097797756,0.0,0.0
ES2004c,88,0.4960857530434926,0.2430425782998403,0.5765926241874695,0.07890970756610234,0.014109862968325615,0.39885329206784564,0.48328370849291485,0.25466271738211316,17.834440739660423,21.025408239325873,14.08248216460081,0.0,0.0
ES2004c,89,0.5734345018863678,0.383111039797465,0.3660128563642502,0.36528516312440235,0.3397254217416048,0.22890607515970865,0.38495807846387226,0.39083242913087207,14.914051210610765,16.158089103012845,10.608383234375223,0.0,0.0
ES2004c,90,0.5003610452016195,0.2586158861716588,0.4536655942598979,0.5727614363034567,0.45255627234776813,0.4215870797634125,0.24886991580327353,0.9969984690348307,13.525247147590806,19.14614681857974,6.18582670486889,0.0,0.0
ES2004c,91,0.5928797324498495,0.2723243584235509,0.631123681863149,0.21317246556282043,0.06618077059586842,0.3703627685705821,0.35829105973243713,0.9956462979316711,15.277212389951403,24.09257915288292,8.923391509034541,0.0,0.0
ES2004c,92,0.5874612927436829,0.225102037191391,0.5877589384714762,0.09623720000187556,0.03458921052515507,0.4285414194067319,0.3577725986639659,0.661569577952226,17.279141387215606,27.622720582006327,15.693310548875003,0.0,0.0
ES2004c,93,0.36713598171869916,0.13696666061878204,0.41113577286402386,0.0577483798066775,0.014163266867399216,0.19444159666697183,0.19305846095085144,0.45114829142888385,11.583739249991439,22.375822440606584,12.617516924543644,0.0,0.0
ES2004c,94,0.5663248697916666,0.24891079465548197,0.4628088225920995,0.05887975419561068,0.022102902332941692,0.2991875261068344,0.36770956714948017,0.37767215569814044,16.582877970911486,37.17670787056183,19.98177990358086,0.0,0.0
ES2004c,95,0.5856020251909891,0.24011170864105225,0.4667465587457021,0.06261662145455678,0.024542855098843575,0.33440475662549335,0.4149360954761505,0.3141563832759857,16.710767466503526,34.22842596140881,20.03723397480333,0.0,0.0
ES2004c,96,0.5221130053202311,0.25577853123346966,0.49835965037345886,0.08904849489529927,0.03245280310511589,0.5044257839520773,0.44804059465726215,0.21267972638209662,20.340158264726316,31.956614130423834,19.559735155855495,0.0,0.0
ES2004c,97,0.5706357359886169,0.21350984275341034,0.35692739486694336,0.086554154753685,0.026421820744872093,0.6081319351991018,0.41614757974942523,0.2990872338414192,15.394654964591263,31.42038824480134,19.160532677178868,0.0,0.0
ES2004c,98,0.555780033270518,0.2141504337390264,0.4163776934146881,0.07271023963888486,0.025669461737076443,0.48852285246054333,0.35182053844134015,0.4885578652222951,11.973048960264046,31.394612554188992,17.923781402841403,0.0,0.0
ES2004c,99,0.5688926974932352,0.20894687871138254,0.45413196086883545,0.0793414091070493,0.023456890136003494,0.4696794847647349,0.298074871301651,0.37899506092071533,12.362189581507314,30.636044736831497,17.411150498681344,0.0,0.0
ES2004c,100,0.5144499739011129,0.21626012523969015,0.40056021014849347,0.08201183006167412,0.020507076444725197,0.525802085796992,0.32435891032218933,0.05300038835654656,16.081572010604177,28.10883444326618,17.757182805789398,0.0,0.0
ES2004c,101,0.5293424228827158,0.1866736759742101,0.5175176163514456,0.09312030052145322,0.033538419753313065,0.5119161605834961,0.42218082149823505,0.06490787460158269,15.78452773601313,28.586700071155338,13.866338321373313,0.0,0.0
ES2004c,102,0.5448460181554159,0.2945279727379481,0.7011289993921915,0.28005460898081463,0.26687443256378174,0.5982781648635864,0.5286868810653687,0.46945900718371075,17.30660065798973,33.11300547407196,-4.029836999204779,0.0,0.0
ES2004c,103,0.5948625902334849,0.3611005147298177,0.37676748136679333,0.08009458209077518,0.03786342032253742,0.2789156585931778,0.42555032173792523,0.13996092105905214,6.628689694790036,13.14168009726606,-6.116176765743933,0.0,0.0
ES2004c,104,0.6384987235069275,0.25363317628701526,0.4243346005678177,0.08209409068028133,0.02237840120991071,0.18015330781539282,0.3785873254140218,0.5513226091861725,4.978113366934715,11.721454622981064,-7.138242331893937,0.0,0.0
ES2004c,105,0.5757513542970022,0.26106159885724384,0.3600523869196574,0.08407099420825641,0.022202737008531887,0.16502236326535544,0.42300985256830853,0.4364515816171964,3.8310949129643532,13.01757034957941,-5.718712918841356,0.0,0.0
ES2004c,106,0.6400755643844604,0.2521899143854777,0.4045015672842662,0.08217077950636546,0.020771213496724766,0.33818065623442334,0.4105984965960185,0.4985633095105489,4.901643080672067,11.699514924986092,-4.59560596948847,0.0,0.0
ES2004c,107,0.6451868812243143,0.2627206842104594,0.4945415457089742,0.09524144480625789,0.01750379769752423,0.33032087981700897,0.453319251537323,0.6263588666915894,5.2099060953531025,18.607100384821685,-4.901715022560997,0.0,0.0
ES2004c,108,0.5551591316858927,0.2685270508130391,0.207050030430158,0.09877787033716838,0.02331443193058173,0.2885723412036896,0.48727600773175556,0.2390709693233172,-7.976062774780044,13.971925569870534,-2.9709154515206655,0.0,0.0
ES2004c,109,0.44430915514628094,0.20163138210773468,0.21887128055095673,0.08569209898511569,0.03017925036450227,0.186402827501297,0.4824788173039754,0.16922714561223984,-12.40440805771589,20.451894078804656,4.026162181483173,0.0,0.0
ES2004c,110,0.375876247882843,0.14605779945850372,0.3262796600659688,0.12382275859514873,0.05088295601308346,0.29848386843999225,0.4257148007551829,0.3683072129885356,-30.73761998843325,23.188829926638913,-0.26017377657188384,0.0,0.0
ES2004c,111,0.4233493010203044,0.19195572038491568,0.24443634847799936,0.10117006301879883,0.07219300294915836,0.17389236887296042,0.40454573432604474,0.16767471780379614,-32.581949895220255,22.822361589155108,-5.012683187121357,0.0,0.0
ES2004c,112,0.38545599579811096,0.16620401044686636,0.2716352293888728,0.07610517988602321,0.026076155404249828,0.10507022216916084,0.37294089794158936,0.32103020946184796,-29.897940801171043,23.79681491725036,-6.314981359676458,0.0,0.0
ES2004c,113,0.4470255474249522,0.19472132126490274,0.1876336137453715,0.0835858831803004,0.019699849498768646,0.19487354159355164,0.4366413752237956,0.11020423596103986,-26.053519599168112,23.537104731475306,-7.008095458967637,0.0,0.0
ES2004c,114,0.42507274945576984,0.21600538988908133,0.26770782470703125,0.07274862378835678,0.021152715819577377,0.22337380796670914,0.45686901609102887,0.1477017141878605,-11.315356017202191,23.10099839504086,-0.11206714271356259,0.0,0.0
ES2004c,115,0.46410836776097614,0.17551827430725098,0.2695879389842351,0.09940160810947418,0.02758008986711502,0.1701074776550134,0.447808176279068,0.19963877648115158,-15.952077520388391,21.568888084080708,0.15257247978791075,0.0,0.0
ES2004c,116,0.42357675234476727,0.20077678064505258,0.17225015660127005,0.07941166559855144,0.023559340586264927,0.14675098160902658,0.4787978132565816,0.22480037063360214,-25.818678003922614,18.073380801686827,-2.96452046288456,0.0,0.0
ES2004c,117,0.4009903371334076,0.20314501722653708,0.1439949373404185,0.07897761712471645,0.022462273637453716,0.2351593772570292,0.4181554317474365,0.2706138826906681,-25.101992980228232,17.834059568245138,-3.1504397208321726,0.0,0.0
ES2004c,118,0.4024123052755992,0.18881491323312125,0.2519705692927043,0.0747676615913709,0.015250825012723604,0.09845486283302307,0.46207404136657715,0.29167552664875984,-25.009799393318655,18.153539631738425,-4.101915263585756,0.0,0.0
ES2004c,119,0.40080180764198303,0.17541848123073578,0.168947363893191,0.06826996058225632,0.017177244027455647,0.1237577348947525,0.4617663125197093,0.12398436665534973,-24.68234506469102,18.22593953482478,-5.363892996027016,0.0,0.0
ES2004c,120,0.5391015807787577,0.17652122676372528,0.47965819636980694,0.08729820201794307,0.016732207809885342,0.24079636732737222,0.4339844584465027,0.5898832082748413,-12.057285163146075,22.988476771989358,-0.9019936165736415,0.0,0.0
ES2004c,121,0.510201116402944,0.2656605541706085,0.28468474249045056,0.09407388667265575,0.025275226061542828,0.2779995972911517,0.4450467626253764,0.30571286876996356,-10.259085327511288,21.793570883769465,1.394468939335665,0.0,0.0
