meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2002d,18,0.7091472744941711,0.33399271468321484,0.40823650856812793,0.2485759804646174,0.09119595338900884,0.41416571537653607,0.4323371847470601,0.6995190878709158,-5.236262877556478,24.912918354879398,-8.860111604713984,0.0,0.0
ES2002d,19,0.6263137261072794,0.4401153226693471,0.4408610612154007,0.2445686012506485,0.10618016496300697,0.45546335975329083,0.4392220179239909,0.9208348790804545,-12.556065008337947,21.068606724909518,-14.745654877664457,0.0,0.0
ES2002d,20,0.6825724641482035,0.26745563248793286,0.30189727743466693,0.2175222709774971,0.0804576613008976,0.2914588898420334,0.4508857826391856,0.5708994219700495,-16.700307225742566,21.20930350342959,-11.34736450025864,0.0,0.0
ES2002d,21,0.5556468764940897,0.258027325073878,0.29370896021525067,0.13438423722982407,0.13155684992671013,0.3637750546137492,0.5202799638112386,0.6035205026467642,-20.82384996243474,25.45845290144227,-17.297790069832132,0.0,0.0
ES2002d,22,0.5986301898956299,0.24930370847384134,0.43894418080647785,0.21403661370277405,0.13339750841259956,0.46578654646873474,0.497740238904953,0.6962675452232361,-14.74076325718426,26.32658381603875,-12.255820354634944,0.0,0.0
ES2002d,23,0.5935509900252024,0.3305453658103943,0.22670974334081015,0.49315454562505084,0.27435725430647534,0.46468812227249146,0.38396674394607544,0.9261987408002218,-9.910769951185692,19.000754512023054,-9.727774584557137,0.0,0.0
ES2002d,24,0.6911684274673462,0.3420742054780324,0.33589331309000653,0.11178036282459895,0.10448878506819408,0.43659940361976624,0.49529890219370526,0.5833887110153834,-17.066169037577158,26.99018016485024,-11.056373638570108,0.0,0.0
ES2002d,25,0.720467726389567,0.42127351959546405,0.42902617653210956,0.2541826218366623,0.12972281873226166,0.6261091430981954,0.40043442447980243,0.9915789167086283,-13.069814964366836,28.872212423349968,-12.469754123192885,0.0,0.0
ES2002d,26,0.7156791289647421,0.46049764752388,0.35460472106933594,0.13632990419864655,0.1488437441488107,0.3885641594727834,0.4263242781162262,0.9354361494382223,-12.954173035329164,25.27690185806964,-12.609994760021658,0.0,0.0
ES2002d,27,0.7648965716362,0.42027876774470013,0.4034794767697652,0.2280069241921107,0.09883931030829747,0.3277732829252879,0.37238630652427673,0.8923440972963969,-10.69812052223344,22.88810131557811,-10.840628223759865,0.0,0.0
ES2002d,28,0.7463380694389343,0.34660037358601886,0.4518056611220042,0.22789949427048364,0.08273673119644324,0.3133477916320165,0.38524357477823895,0.7541611194610596,-12.885237768195083,26.350624693481592,-12.196723331929908,0.0,0.0
ES2002d,29,0.6173222661018372,0.23858612775802612,0.3508615593115489,0.11743342379728954,0.042548771326740585,0.31893983483314514,0.47416000564893085,0.9032334287961324,-12.555716317833266,22.957165550367208,-10.760628260251531,0.0,0.0
ES2002d,30,0.6407598853111267,0.33094807465871173,0.29152779032786685,0.418076495329539,0.16691995412111282,0.3194267799456914,0.360576331615448,0.9441690444946289,-10.75784166164474,20.549582403978274,-10.623500176771897,0.0,0.0
ES2002d,31,0.5863182842731476,0.3175763934850693,0.16568499306837717,0.2965639953811963,0.08469875653584798,0.5845910509427389,0.38087698817253113,0.8476214408874512,-8.354637594861698,13.437594645192823,-10.732157795522951,0.0,0.0
ES2002d,32,0.6484965483347574,0.38239365816116333,0.21566668649514517,0.4229978919029236,0.17083977162837982,0.3082617521286011,0.38648610313733417,0.9847562710444132,-11.91823424448574,18.103576251985242,-12.068475389086844,0.0,0.0
ES2002d,33,0.5540802776813507,0.24651591976483664,0.2855732391277949,0.3119429126381874,0.21654661931097507,0.3564423123995463,0.4382017155488332,0.8672067920366923,-14.53897980276272,19.898938027577646,-11.688344297327658,0.0,0.0
ES2002d,34,0.5995042622089386,0.28504184385140735,0.29843302567799884,0.32747531433900195,0.08549425254265468,0.31156369547049206,0.3574357827504476,0.9813172618548075,-9.380995267415813,17.379408599049935,-8.799967555879904,0.0,0.0
ES2002d,35,0.6142553091049194,0.4062852164109548,0.3892092804114024,0.22315634787082672,0.1373487909634908,0.3832523226737976,0.4122353494167328,0.9345633387565613,-6.150142468208524,7.7290154741828845,-7.284655620709465,0.0,0.0
ES2002d,36,0.5239614546298981,0.23687542974948883,0.2862783322731654,0.2572242220242818,0.09385191400845845,0.46171799302101135,0.38506658871968585,0.9197925726572672,-9.090729362198719,1.827575443517974,-7.800486518688582,0.0,0.0
ES2002d,37,0.6550347407658895,0.4005945324897766,0.27414001027743023,0.20413044095039368,0.11364364872376125,0.33480018377304077,0.3684376577536265,0.7562853594621023,-5.552204127321828,5.8750816197142655,-7.181828155593313,0.0,0.0
ES2002d,38,0.5589017470677694,0.2916471188267072,0.7035454312960306,0.2682342703143756,0.1635192520916462,0.6167694926261902,0.37148107091585797,0.7345406909783682,-17.222821859197563,34.0347562606028,-17.61377431469916,0.0,0.0
ES2002d,39,0.6344337463378906,0.2609228690465291,0.8395045200983683,0.16254325459400812,0.037478900204102196,0.3964923818906148,0.387367049853007,0.9706531961758932,-10.740612561514121,39.89765381486529,-16.098521013063834,0.0,0.0
ES2002d,40,0.6988222002983093,0.42916720112164813,0.4440811226765315,0.2865925629933675,0.17148175090551376,0.41124220689137775,0.3897421757380168,0.8779544432957967,-9.830548749657325,21.46413680937214,-13.414823438500223,0.0,0.0
ES2002d,41,0.6510392924149832,0.3815941661596298,0.3228973050912221,0.5754470626513163,0.3179955681165059,0.3907345086336136,0.2965418795744578,0.9176754355430603,-4.3042178389584,13.680566775624513,-10.542476930795871,0.0,0.0
ES2002d,42,0.4450397292772929,0.3166634241739909,0.1863524168729782,0.29944730301698047,0.31875400990247726,0.21354739367961884,0.4137919346491496,0.41095608472824097,-31.312785313262356,-8.880064508544107,-3.96441856167969,0.0,0.0
ES2002d,43,0.6203142404556274,0.5161126653353373,0.2673894266287486,0.4014131873846054,0.6992359558741251,0.31323794772227603,0.5200680295626322,0.3608783173064391,-28.03858784493896,-8.198855624170188,-4.886641883370564,0.0,0.0
ES2002d,44,0.6816186507542928,0.5139419436454773,0.23700435707966486,0.7391788562138876,0.9210835297902426,0.5603160858154297,0.38463393847147626,0.9982377886772156,-10.709269239643254,-8.770469586519985,1.4598506123514976,0.0,0.0
ES2002d,45,0.6219984491666158,0.42865461111068726,0.23159887393315634,0.5746864328781763,0.6210938443740209,0.5322504341602325,0.4206913808981578,0.9685095151265463,-14.63718173731168,-14.160324138691587,4.310101358458381,0.0,0.0
ES2002d,46,0.5527311166127523,0.38311949372291565,0.3188335398832957,0.41531677544116974,0.37910568217436474,0.5455503463745117,0.5069016218185425,0.5244983667507768,-11.410620726960436,-11.276235354310623,-1.560606411057579,0.0,0.0
ES2002d,47,0.5867052872975668,0.44024887681007385,0.4664430816968282,0.274191935857137,0.2715335587660472,0.5306354661782583,0.4607403775056203,0.6685367512206236,-5.114524173246537,-9.878480322525435,-8.479429783830032,0.0,0.0
ES2002d,48,0.6818523406982422,0.5542223950227102,0.2788642644882202,0.4562457998593648,0.6779743631680807,0.4075987736384074,0.42890340089797974,0.9425627390543619,-3.7771516182925478,-9.049233264635895,-9.479811294803104,0.0,0.0
ES2002d,49,0.5817869007587433,0.3247817208369573,0.36265421907107037,0.3099939202268918,0.3587159663438797,0.5641010701656342,0.40279001990954083,0.42592229197422665,-11.688735601135571,-20.232159899017255,-5.85865227831799,0.0,0.0
ES2002d,50,0.5145415663719177,0.19787034889062247,0.3989834785461426,0.13178684810797373,0.11671204616626103,0.519002765417099,0.39050400257110596,0.3301756388197343,-8.661326413550718,-18.894600254228184,-6.605052139471475,0.0,0.0
ES2002d,51,0.6385640402634939,0.42481764157613117,0.44595837593078613,0.25822705775499344,0.23712576925754547,0.6242541174093882,0.46317198872566223,0.7240187575419744,-5.781694908594318,-11.965093130828839,-10.343438234806737,0.0,0.0
ES2002d,52,0.6292557617028555,0.4986900637547175,0.26233244438966113,0.17446215574940047,0.129520824799935,0.37854916354020435,0.527278075615565,0.7311894694964091,-6.263333300757417,-8.76173809966405,-11.183433707041411,0.0,0.0
ES2002d,53,0.6217726469039917,0.32581592599550885,0.42301318049430847,0.1546032875776291,0.16281015363832316,0.3932973047097524,0.3941193222999573,0.3177646550660332,-10.985844225595363,-16.91894694941831,-8.391255622911812,0.0,0.0
ES2002d,54,0.6013765434424082,0.3724002738793691,0.4016522814830144,0.20076876878738403,0.2322137032945951,0.441426823536555,0.4720559318860372,0.377998208006223,-11.647033986789173,-13.69417300003269,-9.312257763192191,0.0,0.0
ES2002d,55,0.6646201411883036,0.42416881024837494,0.4469615121682485,0.1735613519946734,0.26502763231595355,0.5558880766232809,0.49816132585207623,0.6883044143517812,-10.722308906868482,-12.008289976834225,-10.328479699875443,0.0,0.0
ES2002d,56,0.674925684928894,0.512944241364797,0.413362314303716,0.2205944520731767,0.1909102921684583,0.6158129970232645,0.5177107652028402,0.3601273875683546,-6.796102882333705,-11.095613375676805,-11.219016515787963,0.0,0.0
ES2002d,57,0.6224944591522217,0.42775169014930725,0.3177817364533742,0.09393079827229182,0.15684965873757997,0.4042956829071045,0.4455881714820862,0.6950942675272623,-11.875367212925255,-10.163922075304834,-10.113230172944148,0.0,0.0
ES2002d,58,0.6144471963246664,0.3733944098154704,0.43314051628112793,0.14958864202102026,0.14413641144831976,0.46921881039937335,0.46687838435173035,0.6034552405277888,-11.498406895830776,-10.418752418394979,-9.527996187540063,0.0,0.0
ES2002d,59,0.8096234599749247,0.5429989596207937,0.23246401051680246,0.04595365251104037,0.013331111210087935,0.077971367786328,0.3787676890691121,0.03972476068884134,-14.684662601871636,0.643276405573214,-1.7761844273618292,0.0,0.0
ES2002d,60,0.7940921783447266,0.5601823528607687,0.11957525461912155,0.04079825431108475,0.01778936634461085,0.11690562466780345,0.312677264213562,0.11139267434676488,-15.57118131739299,-3.141933360036696,-1.430481286204289,0.0,0.0
ES2002d,61,0.803146481513977,0.6753765741984049,0.18378222485383353,0.0399328867594401,0.018040544042984646,0.09604764729738235,0.3750561575094859,0.09539656775693099,-17.00563533560992,-3.0611467451046805,-1.9959183382330634,0.0,0.0
ES2002d,62,0.796479602654775,0.6104586919148763,0.19435382386048636,0.07333482926090558,0.020485454549392063,0.15761366734902063,0.3894928991794586,0.4592813278237979,-14.437960890426092,0.6079135039972857,-2.1409016957120994,0.0,0.0
ES2002d,63,0.7372321287790934,0.40297560890515643,0.15456840147574744,0.06576477239529292,0.018747500143945217,0.20406085749467215,0.45606990655263263,0.7564947605133057,-14.109645821838383,5.924116949245139,-2.5246758409469914,0.0,0.0
ES2002d,64,0.7918976545333862,0.4729491670926412,0.18807118137677512,0.0772031843662262,0.021576466038823128,0.2505752195914586,0.523364414771398,0.4407710445423921,-11.618683494954452,10.25348602274075,-1.8438702390450843,0.0,0.0
ES2002d,65,0.8038939833641052,0.4815816481908162,0.35639562209447223,0.11501291145881017,0.029017431040604908,0.21073364714781442,0.5165653427441915,0.952158788839976,-7.606747092193049,8.958585637524262,0.5819388123623342,0.0,0.0
ES2002d,66,0.8352452119191488,0.5169780949751536,0.2305572678645452,0.08439386015137036,0.025488346194227535,0.2331303060054779,0.44626323382059735,0.7523207664489746,-9.637358234349753,7.659158312489661,-3.788615387013041,0.0,0.0
ES2002d,67,0.801229198773702,0.4685828487078349,0.2963213374217351,0.17086679488420486,0.05560261600961288,0.25727152327696484,0.45853017767270404,0.6999037663141886,-4.713965911842265,9.068028221421345,-1.3150580712627506,0.0,0.0
ES2002d,68,0.8237802982330322,0.4861902395884196,0.17797914892435074,0.12376578400532405,0.09501626932372649,0.28217463195323944,0.40210535128911334,0.8008265892664591,-5.642685126325642,10.483616647124059,-1.6175474711257731,0.0,0.0
ES2002d,69,0.7901072104771932,0.4487151900927226,0.2534275601307551,0.060847135881582894,0.015572022646665573,0.2867729514837265,0.4154435495535533,0.37033624574542046,-8.839551242246728,9.797585193352448,1.0126234046860072,0.0,0.0
ES2002d,70,0.7876304586728414,0.5466326177120209,0.16882661978403726,0.11707321554422379,0.034173546358942986,0.18695982048908869,0.47730641563733417,0.8821337819099426,-10.256935127572909,5.997246482864124,0.7404732747907031,0.0,0.0
ES2002d,71,0.7789202729860941,0.6552412112553915,0.19775434335072836,0.059122469276189804,0.024164758001764614,0.1880632365743319,0.31741152207056683,0.63380300005277,-12.682560225572642,-0.4424136053063159,-2.0464085516107215,0.0,0.0
ES2002d,72,0.772884726524353,0.5241532325744629,0.21259155372778574,0.10729736338059108,0.056904759568472706,0.18445603549480438,0.37110893925031024,0.9083332220713297,-12.583164792795344,3.19924866773246,-1.6560709410630359,0.0,0.0
ES2002d,73,0.8040517965952555,0.5652774473031362,0.22198215623696646,0.0642230858405431,0.018414330358306568,0.30468787252902985,0.48166535298029584,0.7186958491802216,-9.728233130815246,4.970617825308337,1.4601112552539952,0.0,0.0
ES2002d,74,0.5951338410377502,0.3749093810717265,0.35268759230772656,0.0710048998395602,0.024000780036052067,0.14285838355620703,0.4139079848925273,0.5190847412062188,-11.40328238378462,-1.0696274756263715,-4.39148803602696,0.0,0.0
ES2002d,75,0.7031440138816833,0.4544549932082494,0.3203260898590088,0.07877065986394882,0.02629837580025196,0.29139843086401623,0.4732391834259033,0.4106636655827363,-15.808436703401775,11.322206989719627,-5.158142027783935,0.0,0.0
ES2002d,76,0.8122181097666422,0.5397859712441763,0.2730032814045747,0.05851813033223152,0.04110609646886587,0.19513525813817978,0.38706955313682556,0.6014071771254142,-9.440520265835334,4.617134942135426,2.7528983718017357,0.0,0.0
ES2002d,77,0.8147731026013693,0.5617853204409281,0.23687562346458435,0.07363169019420941,0.04191365217169126,0.20937775572141012,0.3389634887377421,0.5065270314613978,-12.572193782733512,0.7584343819824194,1.6288928068324242,0.0,0.0
ES2002d,78,0.8298876086870829,0.537860095500946,0.2290996958812078,0.08934000010291736,0.02641554642468691,0.29931149383385974,0.42872966329256695,0.6536823399364948,-9.547386682635443,6.354499264854545,1.1225472381782864,0.0,0.0
ES2002d,79,0.7960691849390665,0.4156401852766673,0.24150501191616058,0.10664512713750203,0.018922497207919758,0.24863390624523163,0.4980941414833069,0.8195160826047262,-6.355963014148524,8.861358468431348,-0.7922172959509862,0.0,0.0
ES2002d,80,0.7900957067807516,0.5479739705721537,0.17627156774202982,0.1149656946460406,0.0322742098942399,0.29521653056144714,0.4974982738494873,0.5691876731192073,-6.5101550679682525,5.610278584225941,-5.321087845585254,0.0,0.0
ES2002d,81,0.7937050461769104,0.5373689631621043,0.17362004021803537,0.09258958448966344,0.022065537981688976,0.2842406878868739,0.46103761593500775,0.7053896511594454,-8.32367108576595,7.4300630797917195,-4.474249203473942,0.0,0.0
ES2002d,82,0.8634229501088461,0.6215957601865133,0.17049743235111237,0.14234313368797302,0.03542063509424528,0.30510400235652924,0.4813445806503296,0.9853747089703878,-6.970093758987557,6.978057818010977,-2.295924642086584,0.0,0.0
ES2002d,83,0.8593884706497192,0.600088765223821,0.232804407676061,0.079005166888237,0.024736914783716202,0.2590061699350675,0.4386594196160634,0.7462752858797709,-5.457340196043017,4.527462887358863,0.5551663402122992,0.0,0.0
ES2002d,84,0.6762244800726572,0.44156206647555035,0.42845118542512256,0.1245462919274966,0.066497675764064,0.3593555986881256,0.542128304640452,0.7747446298599243,-17.262562742493213,14.770877423124583,-15.17618599021516,0.0,0.0
ES2002d,85,0.7788532177607218,0.574783613284429,0.4369556208451589,0.05786586304505666,0.02028861145178477,0.267153799533844,0.5205933749675751,0.5455809185902277,-14.956167850616254,12.24802235267915,-22.102047775083893,0.0,0.0
ES2002d,86,0.7542702356974283,0.5118310451507568,0.31991929312547046,0.04688262566924095,0.01719504315406084,0.3089997172355652,0.3970900575319926,0.5167846580346426,-8.307091294213988,0.657834699876112,-11.85862858547628,0.0,0.0
ES2002d,87,0.7076288064320883,0.43171487251917523,0.15278995037078857,0.0470310685535272,0.03045574575662613,0.20413391292095184,0.354185293118159,0.3681725499530633,-6.248468460518828,-8.958781644097224,-1.360471317275764,0.0,0.0
ES2002d,88,0.7797916928927103,0.5444531838099161,0.11832806716362636,0.04049831752975782,0.019523609429597855,0.13877546042203903,0.31056376298268634,0.4250817509988944,-8.568340626406862,-2.061465530852454,2.7863035796821243,0.0,0.0
ES2002d,89,0.812817911307017,0.49366119503974915,0.22713293135166168,0.0675603449344635,0.02285784048338731,0.14655113716920218,0.33241169651349384,0.960923413435618,-10.837788354952368,1.367163238528411,5.00298585598627,0.0,0.0
ES2002d,90,0.6433506011962891,0.40976298848787945,0.3412732357780139,0.1356115018328031,0.04198996225992838,0.35545216004053753,0.37573015689849854,0.8859371542930603,0.9322951681290957,15.994763241970889,-4.907216392713486,0.0,0.0
ES2002d,91,0.7760193546613058,0.5235442320505778,0.16246622304121652,0.04018143191933632,0.02236287606259187,0.1125256543358167,0.27246686816215515,0.6936778823534647,-8.613035765371547,-4.556372650600401,2.672521735137929,0.0,0.0
ES2002d,92,0.8142808874448141,0.47913821538289386,0.2361352096001307,0.04016122594475746,0.025499256948630016,0.3277245859305064,0.31967151165008545,0.6391722423334917,-9.419907122413372,-3.9804825011442126,-0.82675710727233,0.0,0.0
ES2002d,93,0.751690129439036,0.40905248125394184,0.3481605698664983,0.05902225275834402,0.025020836231609184,0.14834103484948477,0.3650889794031779,0.24777236705025038,-13.080862234815598,-2.6579119756054603,-7.719586068765051,0.0,0.0
ES2002d,94,0.801624059677124,0.5211320618788401,0.3938184976577759,0.07138785223166148,0.037254598612586655,0.1602887064218521,0.35622794429461163,0.48384162519748014,-14.70590425079052,-0.22290654433541324,-9.830294983292402,0.0,0.0
ES2002d,95,0.844627320766449,0.6206035812695821,0.2645545154809952,0.0499643882115682,0.01668720506131649,0.24628591537475586,0.3807343542575836,0.33293622732162476,-6.8773928294391355,1.9422856838772489,-6.090610170704662,0.0,0.0
ES2002d,96,0.774153490861257,0.5626737475395203,0.11879083514213562,0.08191065862774849,0.02604900362590949,0.17396273463964462,0.46176411708196,0.2931772591546178,-17.472194668449784,3.9118494052043826,-2.219859900237538,0.0,0.0
ES2002d,97,0.7415581544240316,0.48605918884277344,0.1650856932004293,0.0917057457069556,0.035349282436072826,0.28302031631271046,0.479306161403656,0.7081689089536667,-18.51783410185882,7.949330103683397,-2.4422891106322338,0.0,0.0
ES2002d,98,0.852512796719869,0.7488890687624613,0.1791516343752543,0.07038916399081548,0.03486925736069679,0.22635289281606674,0.3459647099177043,0.9331945578257242,-7.594103415971895,3.0396766957598107,-2.443053966715972,0.0,0.0
ES2002d,99,0.7881147464116415,0.6822554071744283,0.1317874640226364,0.059726412097613014,0.02523366641253233,0.14980479578177133,0.4260021448135376,0.2707985754435261,-10.854466836419308,6.983065472281685,-3.8148297247755045,0.0,0.0
ES2002d,100,0.7149909734725952,0.4945211311181386,0.252145583430926,0.08086396629611652,0.04245827533304691,0.1626966173450152,0.5139578580856323,0.0540552626674374,-16.337363471676177,6.794687933258428,-9.914748175598831,0.0,0.0
ES2002d,101,0.7220038970311483,0.6386502583821615,0.3474057714144389,0.07625030602018039,0.02017518412321806,0.26963073511918384,0.3468194156885147,0.7405479947725931,-2.53154255195054,-5.051715698566382,-14.168439458251541,0.0,0.0
ES2002d,102,0.7288683454195658,0.6355982025464376,0.2810683051745097,0.05610160902142525,0.023222581172982853,0.3734685182571411,0.36524413029352826,0.8784112731615702,2.170502067196404,-4.7398016437073895,-15.32445782945767,0.0,0.0
ES2002d,103,0.681522786617279,0.28897952536741894,0.7743100921312968,0.22798886398474374,0.10501846671104431,0.43685270349184674,0.3582405646642049,0.867212971051534,-9.989060399798294,26.849166745108203,-28.03885670763196,0.0,0.0
ES2002d,104,0.6532213687896729,0.26204389830430347,0.6411672433217367,0.18686837951342264,0.08696722487608592,0.4113615353902181,0.3871065378189087,0.7378784517447153,-22.180639056987758,32.97286782241194,-43.44173841874572,0.0,0.0
ES2002d,105,0.6414362688859304,0.39926765362421673,0.45085570216178894,0.1289215882619222,0.09616139717400074,0.30330465237299603,0.4780857264995575,0.6186502004663149,-22.68209821073961,-9.863370291099303,-7.255966715528445,0.0,0.0
ES2002d,106,0.7332674860954285,0.5611931582291921,0.43503570059935254,0.19013551622629166,0.16088443249464035,0.3611779759327571,0.4505778153737386,0.6519958972930908,-13.928174599957272,-6.701471109618073,-10.225303453677826,0.0,0.0
ES2002d,107,0.7262861728668213,0.6496976216634115,0.29891331990559894,0.1487208530306816,0.1749629552165667,0.4296518762906392,0.42430107792218524,0.3947814131776492,-16.013063922161773,-4.614652184097124,-14.786028126089525,0.0,0.0
ES2002d,108,0.7394963502883911,0.703042467435201,0.27028200775384903,0.1639366348584493,0.13492601861556372,0.3473460177580516,0.36712708075841266,0.8784447908401489,-16.62149839299263,-7.304525952964923,-16.04068878367043,0.0,0.0
ES2002d,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002d,115,0.7339306275049845,0.4332959055900574,0.39910850922266644,0.15840541819731394,0.04378914708892504,0.598476767539978,0.483363797267278,0.8212671875953674,-7.122335624577428,19.43934279109419,-13.057197052418951,0.0,0.0
ES2002d,116,0.699319581190745,0.40341776112715405,0.5338875949382782,0.12008566409349442,0.04753845433394114,0.6032693386077881,0.43535271286964417,0.8351873755455017,-15.278695895036194,26.301787881640408,-30.067479517327783,0.0,0.0
ES2002d,117,0.6559651295344034,0.3398752311865489,0.4350485106309255,0.09814586738745372,0.057112377136945724,0.567232092221578,0.4513673583666484,0.9763985673586527,-22.501200016511678,25.586520459427987,-47.21797970397488,0.0,0.0
ES2002d,118,0.6693376104036967,0.27386606733004254,0.7049386998017629,0.15240134050448736,0.06287267555793126,0.4402314027150472,0.46197281281153363,0.9428707162539164,-16.66321852710752,35.182221590727295,-30.704384404828374,0.0,0.0
ES2002d,119,0.5700937807559967,0.3748729129632314,0.6631562312444051,0.13066726922988892,0.04607059092571338,0.589924176534017,0.5395593841870626,0.8779241243998209,-6.489780336416152,15.274449474876077,-7.350381891404919,0.0,0.0
ES2002d,120,0.6289503574371338,0.28052691618601483,0.8215191960334778,0.18077285339434943,0.09759100402394931,0.5526167651017507,0.5742772420247396,0.6933339138825735,-2.139342936774019,36.815636443662136,-14.615975140314603,0.0,0.0
ES2002d,121,0.5860412120819092,0.290611465771993,0.7235964834690094,0.24241049587726593,0.1477800098558267,0.595996618270874,0.5940550565719604,0.6767702748378118,4.9033599084773,22.836584161180554,-3.884168936728097,0.0,0.0
ES2002d,122,0.6179872155189514,0.3495935300985972,0.8601896365483602,0.2153191218773524,0.06978297233581543,0.5540239214897156,0.606850802898407,0.8233379125595093,9.324141061324017,22.934044707703197,-2.8481313223335367,0.0,0.0
ES2002d,123,0.5793063243230184,0.31702688833077747,0.8566937843958536,0.2742502788702647,0.11654446522394817,0.6499407688776652,0.5969947973887125,0.8700149456659952,6.326283642689159,19.953937036386296,-8.84934048573614,0.0,0.0
