meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2002a,10,0.5951535701751709,0.35367365678151447,0.6396737694740295,0.15325204531351724,0.07363041924933593,0.48824013272921246,0.3875143527984619,0.9771337310473124,-3.223025334095302,77.28058797040627,-5.551367478673828,0.0,0.0
ES2002a,11,0.7042902708053589,0.30829204122225445,0.3851327995459239,0.19099240253369013,0.10614322870969772,0.5178178399801254,0.47206000487009686,0.8169413606325785,14.732048532886765,57.76634175943136,8.638295072167942,0.0,0.0
ES2002a,12,0.6737850705782572,0.3697192072868347,0.6148506005605062,0.12331826239824295,0.05564649899800619,0.5042963822682699,0.4672242800394694,0.9681687355041504,1.3303008730697712,75.51603079286386,1.6260696510993224,0.0,0.0
ES2002a,13,0.6978858908017477,0.4402448236942291,0.5268626610438029,0.29547126591205597,0.1422688029706478,0.4926256438096364,0.41731926798820496,0.9556436538696289,-3.5752214805261016,55.766581245346664,-7.053547478480422,0.0,0.0
ES2002a,14,0.653940737247467,0.438005656003952,0.5326774815718333,0.21155532697836557,0.06231959785024325,0.4337504009405772,0.4209539790948232,0.9345678289731344,28.292874308823794,75.40175993593941,28.56326674286193,0.0,0.0
ES2002a,15,0.6999804973602295,0.4688999056816101,0.41576292117436725,0.3121013194322586,0.2611178904771805,0.5247205396493276,0.4209921061992645,0.9430894454320272,13.716509298072387,41.35161440202018,6.786419785345682,0.0,0.0
ES2002a,16,0.6572526892026266,0.44424594442049664,0.20084255933761597,0.5330342352390289,0.4540483703215917,0.5714892745018005,0.2938787390788396,0.9534752567609152,7.6084006055094475,2.7157481749910803,-2.5426127885728604,0.0,0.0
ES2002a,17,0.6495541930198669,0.4830297529697418,0.33615071326494217,0.4330381254355113,0.5379994014898936,0.6226798295974731,0.34273695945739746,0.9404685099919637,6.614155125465174,10.441385342834245,-3.4709952029998887,0.0,0.0
ES2002a,18,0.6641218066215515,0.4741150637467702,0.3549189666906993,0.6988646586736044,0.7402233084042867,0.39270949363708496,0.29186249772707623,0.9974345366160074,1.5027882828759622,11.18156388510927,-4.109544584177267,0.0,0.0
ES2002a,19,0.61790003379186,0.541573703289032,0.13333268215258917,0.48018352190653485,0.5016351640224457,0.27371492981910706,0.415140559275945,0.7138549089431763,-0.8826266051847425,6.465440286868372,-7.034723611194008,0.0,0.0
ES2002a,20,0.5931167999903361,0.5034011503060659,0.17465186367432275,0.06822450334827106,0.08696332387626171,0.1208241085211436,0.36268816391626996,0.024790755977543693,-37.316409059539055,11.914494252591771,16.148564018801558,0.0,0.0
ES2002a,21,0.5896326104799906,0.32872756322224933,0.38397913177808124,0.25425055126349133,0.1686843534310659,0.4250127871831258,0.4121420383453369,0.9446711738904318,-6.790759298275972,-28.62371506299341,4.352308203683486,0.0,0.0
ES2002a,22,0.6393707493940989,0.3339346746603648,0.6598230401674906,0.2883426050345103,0.12706397846341133,0.2554765244325002,0.509053498506546,0.9449217518170675,-21.214935886916944,68.7476938468727,-24.351757181358934,0.0,0.0
ES2002a,23,0.7667840520540873,0.3772532294193904,0.37264464795589447,0.34120286007722217,0.16515304148197174,0.4410319576660792,0.44689856966336566,0.882830023765564,-1.3870473983611105,39.243692556902324,-6.785907532500424,0.0,0.0
ES2002a,24,0.7337916294733683,0.5129611194133759,0.41120706001917523,0.2568189303080241,0.32831154639522236,0.5336418549219767,0.41682324806849164,0.9601848522822062,-5.836654782312131,21.055975914046424,-7.469888076240545,0.0,0.0
ES2002a,25,0.6571761965751648,0.39112618068854016,0.2995382100343704,0.19378725190957388,0.11129945019880931,0.44605045517285663,0.490756094455719,0.7436093290646871,-7.540924556954413,5.306771022817827,-18.738395271198605,0.0,0.0
ES2002a,26,0.5449902613957723,0.32008517781893414,0.1603221893310547,0.23646255830923715,0.07097707688808441,0.6679337124029795,0.5365007321039835,0.7919584910074869,-11.436858622550536,11.102031888714345,-34.23755226459493,0.0,0.0
ES2002a,27,0.5608120958010355,0.2838180164496104,0.2346964292228222,0.12384656816720963,0.059835450102885566,0.8125254909197489,0.4981304705142975,0.8906352519989014,-12.934035853247861,13.175244274857812,-42.354066945560184,0.0,0.0
ES2002a,28,0.610171377658844,0.3817762533823649,0.308908075094223,0.14992424845695496,0.047785233706235886,0.6322541435559591,0.540242612361908,0.9357512593269348,-14.496171965105189,14.67373233678974,-45.72346004273294,0.0,0.0
ES2002a,29,0.6054261128107706,0.3781375288963318,0.32209719717502594,0.18842302759488425,0.05131132279833158,0.7238728205362955,0.5175598561763763,0.965250571568807,-13.126013813136304,12.150392730582992,-44.4785093236836,0.0,0.0
ES2002a,30,0.5863612095514933,0.39983223875363666,0.3257603198289871,0.13434772193431854,0.044856615364551544,0.8126369913419088,0.5861259897549947,0.845622718334198,-9.11694336155727,13.33442399006949,-41.640396800459655,0.0,0.0
ES2002a,31,0.612902045249939,0.40539010365804035,0.24762770781914392,0.17188300689061484,0.09356158723433812,0.5995206435521444,0.5292600194613138,0.6461370686690012,-16.789000733898582,6.263954215003803,-21.752861195346416,0.0,0.0
ES2002a,32,0.6654471158981323,0.44313747187455493,0.39841051399707794,0.15646855533123016,0.06849524627129237,0.4663780629634857,0.5268590748310089,0.5094343026479086,-9.062142240562261,45.938089855682854,-8.98049848115026,0.0,0.0
ES2002a,33,0.6901112000147501,0.5986453294754028,0.48621376355489093,0.24068578581015268,0.18065827091534933,0.6927617788314819,0.5818131367365519,0.3696632484594981,14.629049508170581,58.499584401488256,10.061468511885629,0.0,0.0
ES2002a,34,0.6266325910886129,0.4628083109855652,0.4348493367433548,0.2669962892929713,0.14476711054642996,0.6686066389083862,0.49669817090034485,0.8873730699221293,10.253325497449092,65.06901283158565,8.770430282783055,0.0,0.0
ES2002a,35,0.6959100166956583,0.3005642145872116,0.5434588293234507,0.19098232686519623,0.11460572232802708,0.5237791339556376,0.5103014707565308,0.8164563576380411,8.893713197685862,56.507349131851385,3.5582541029737773,0.0,0.0
ES2002a,36,0.7274441321690878,0.528827945391337,0.4434586962064107,0.4869574060042699,0.3297281190752983,0.4724247207244237,0.336798295378685,0.9703020453453064,11.454653393585959,27.71811293673024,2.9262918172397225,0.0,0.0
ES2002a,37,0.5407474040985107,0.34465694924195606,0.6184016466140747,0.18343998988469443,0.06817850843071938,0.5972960988680521,0.5300775369008383,0.6236515442530314,39.788741020784954,56.22225586177651,39.354873327428486,0.0,0.0
ES2002a,38,0.44528208176294964,0.2024697189529737,0.42353137334187824,0.20230368276437125,0.1092967763543129,0.4747680773337682,0.4747065504391988,0.7004707157611847,35.52203932699376,73.34828243011539,36.628489984946704,0.0,0.0
ES2002a,39,0.549142062664032,0.23263131082057953,0.49125467737515766,0.13273764650026956,0.0888533666729927,0.35982394218444824,0.4999746282895406,0.8982247710227966,59.45811412112064,72.11289801577861,60.33484741563663,0.0,0.0
ES2002a,40,0.6800830761591593,0.5697208444277445,0.5557324091593424,0.16130094478527704,0.0743312935034434,0.4867199162642161,0.47808443506558734,0.895165224870046,7.656594700641338,73.90142789267658,7.396655395299139,0.0,0.0
ES2002a,41,0.7124915520350138,0.6162739396095276,0.655003567536672,0.1990417093038559,0.07472218945622444,0.6273705760637919,0.4628310799598694,0.9561227957407633,-3.8399322407247105,63.73826962284349,-5.324799367810547,0.0,0.0
ES2002a,42,0.7112452189127604,0.44936899344126385,0.7243969043095907,0.23090901722510657,0.07413098712762196,0.5035334825515747,0.4308856626351674,0.9308723409970602,-2.422317878725776,43.48110803445805,-6.781813219726526,0.0,0.0
ES2002a,43,0.6699605385462443,0.41663069526354474,0.45528826614220935,0.13127434253692627,0.052498615036408104,0.6018145879109701,0.34204183022181195,0.9765820105870565,-0.8467202756499955,5.079142975895587,-8.459192858397051,0.0,0.0
ES2002a,44,0.5577079852422079,0.43234748641649884,0.40372608105341595,0.13445514688889185,0.10624773303667705,0.41903423766295117,0.2861108680566152,0.7541099190711975,-2.489660301394674,-13.337218272086247,-12.073163984726422,0.0,0.0
ES2002a,45,0.5050239960352579,0.34162311752637226,0.3426821728547414,0.10643673936525981,0.05774942288796107,0.5568511486053467,0.39561745524406433,0.49675801396369934,-6.441651327922088,-18.219718852349477,-7.6033813308738685,0.0,0.0
ES2002a,46,0.6999714374542236,0.6182253857453665,0.1904772991935412,0.1425772930185,0.2039921929438909,0.3186390648285548,0.3848519027233124,0.42291677246491116,2.5525394508468797,-8.145805950110706,-2.07033313756143,0.0,0.0
ES2002a,47,0.6665415167808533,0.3309818357229233,0.6929128766059875,0.16506846497456232,0.059698051462570824,0.4830862085024516,0.4858936170736949,0.7196947932243347,37.97609457238507,60.704982573213876,36.28472252434731,0.0,0.0
ES2002a,48,0.7630858818689982,0.40006008744239807,0.573458194732666,0.15586413939793906,0.06406972433129947,0.5393369396527609,0.5220339198907217,0.7409865458806356,34.42362319869838,75.14921993098092,34.44999784989893,0.0,0.0
ES2002a,49,0.6220471262931824,0.4625198543071747,0.548044761021932,0.22166571021080017,0.10090227425098419,0.5069306095441183,0.4668619434038798,0.8791271249453226,6.20747863711285,46.92759760468716,3.231877057649076,0.0,0.0
ES2002a,50,0.5786722699801127,0.2316592882076899,0.7511682311693827,0.21157847344875336,0.06032620618740717,0.524662971496582,0.39589956402778625,0.8479389150937399,2.2287980458961045,21.69266425239174,-6.250646305913506,0.0,0.0
ES2002a,51,0.6786947449048361,0.29517800609270733,0.519146703183651,0.4209284335374832,0.25611618409554165,0.7382574180761973,0.42098770538965863,0.975875973701477,-4.763815092146043,28.19941210817932,-7.337183904828909,0.0,0.0
ES2002a,52,0.6929037570953369,0.3314051727453868,0.5999946196873983,0.18611221512158713,0.12202538301547368,0.504849354426066,0.4819151858488719,0.7182872891426086,-20.462355343010902,64.90981715853292,-17.86805894776715,0.0,0.0
ES2002a,53,0.610250194867452,0.26255397498607635,0.712378740310669,0.15552898248036703,0.04541985566417376,0.4640217920144399,0.4860969881216685,0.7052778999010721,-16.282343110254164,53.74775575508752,-20.94569987569066,0.0,0.0
ES2002a,54,0.4953758517901103,0.33991509675979614,0.7239478826522827,0.0936814583837986,0.03797499214609464,0.4793064594268799,0.4815093477567037,0.7099473178386688,24.4969972813693,76.57153703859738,25.686288483753895,0.0,0.0
ES2002a,55,0.6787421703338623,0.4194313983122508,0.5886369049549103,0.19552331666151682,0.08554096519947052,0.5830185612042745,0.4692370096842448,0.8199839890003204,8.621162092712064,54.056196663639874,1.3181895242500943,0.0,0.0
ES2002a,56,0.6146939893563589,0.3618936936060588,0.7359150449434916,0.4330917199452718,0.24505696694056192,0.5971978505452474,0.3790598114331563,0.9406777421633402,11.90455714278896,21.505180225081116,-2.90104802819202,0.0,0.0
ES2002a,57,0.6828031440575918,0.3853222380081813,0.6698374152183533,0.34210305909315747,0.22186433772246042,0.5434848070144653,0.5138524969418844,0.8472738663355509,-3.0792958017542884,60.121891874690654,-9.28492031427965,0.0,0.0
ES2002a,58,0.6584574977556864,0.3918223778406779,0.5716666777928671,0.24113357563813528,0.09975854555765788,0.7010212341944376,0.5072499016920725,0.956389586130778,-17.860890508534293,73.66033643875944,-19.95568692058472,0.0,0.0
ES2002a,59,0.6970955530802408,0.3969270586967468,0.45373642444610596,0.15967300534248352,0.1058244730035464,0.4409774939219157,0.5257769823074341,0.8812904159228007,-11.006776832491786,68.96418102892441,-12.765980442682471,0.0,0.0
ES2002a,60,0.6528127988179525,0.3821042974789937,0.39252543449401855,0.18313892682393393,0.10673203319311142,0.6024468938509623,0.46238622069358826,0.6729724034667015,-2.3892922760445714,41.36779652794132,-5.458565940652825,0.0,0.0
ES2002a,61,0.7028148969014486,0.3541715244452159,0.4328797260920207,0.48241912325223285,0.46397927900155383,0.6293662786483765,0.34223228693008423,0.997271994749705,2.4883577762136877,11.457986441353773,-4.200689557107107,0.0,0.0
ES2002a,62,0.6286137700080872,0.4276144007841746,0.2753710597753525,0.7003197073936462,0.7367700934410095,0.3919156988461812,0.24943180878957114,0.997778316338857,10.512820452299577,-1.6097754659897057,-3.399309623971487,0.0,0.0
ES2002a,63,0.7684608896573385,0.43332619468371075,0.3223511353135109,0.7705442110697428,0.7202433347702026,0.5260907709598541,0.2817617158095042,0.944327731927236,5.814678323249095,16.50850014113857,-7.29999980446089,0.0,0.0
ES2002a,64,0.7535435756047567,0.6357070108254751,0.21926751857002577,0.05698565642038981,0.02263043262064457,0.4450267106294632,0.5047278304894766,0.3042156497637431,-6.635421604441482,7.756068053991668,0.3223339302303548,0.0,0.0
ES2002a,65,0.39259639382362366,0.2969317138195038,0.06238974630832672,0.06258666763703029,0.04553782163808743,0.22572721540927887,0.33509571353594464,0.051423807783673205,-7.584171136094877,12.703662204263294,-2.2054825311097637,0.0,0.0
ES2002a,66,0.842684249083201,0.8083294034004211,0.22491828600565592,0.07085279872020085,0.017152763282259304,0.5698990225791931,0.426373948653539,0.19515211880207062,7.875992581029956,12.465936058472016,0.1530204802147145,0.0,0.0
ES2002a,67,0.8368379473686218,0.8171597520510355,0.15245915949344635,0.06785298138856888,0.018998727823297184,0.5260031918684641,0.4530622561772664,0.3371559331814448,7.259232617832879,11.030657615381243,0.20054228347555736,0.0,0.0
ES2002a,68,0.8447856903076172,0.7522642016410828,0.250116969148318,0.05333154151837031,0.01713678240776062,0.575320839881897,0.4624587694803874,0.23449482768774033,8.430153987446229,14.997821583915465,2.2219720383073724,0.0,0.0
ES2002a,69,0.7997945149739584,0.6327819228172302,0.26979603866736096,0.05768605321645737,0.01711656153202057,0.5037083327770233,0.4487085243066152,0.060816759864489235,9.292180671240706,21.69039273806632,4.726910276270801,0.0,0.0
ES2002a,70,0.7812118927637736,0.6290469765663147,0.22352876762549082,0.06707521403829257,0.016653998134036858,0.5233405629793803,0.4648122290770213,0.03164892736822367,7.453561202004624,19.90105524443199,3.6937272820224756,0.0,0.0
ES2002a,71,0.7934985558191935,0.7817156513532003,0.15878544251124063,0.07552200059096019,0.014773253661890825,0.23844560980796814,0.4125850399335225,0.208642840385437,8.769541504691505,21.452421051377172,2.05001148813983,0.0,0.0
ES2002a,72,0.7988971273104349,0.7119537393252054,0.15776356309652328,0.07700415203968684,0.016900107264518738,0.29914329449335736,0.40962491432825726,0.29892390718062717,8.674472551305321,21.735967219255304,1.6824835442707606,0.0,0.0
ES2002a,73,0.7819985151290894,0.7843017975489298,0.11344462136427562,0.07991353794932365,0.024760442475477856,0.43170982599258423,0.4146524667739868,0.09776150683561961,8.612364709833834,21.554460559599487,1.8517823859953466,0.0,0.0
ES2002a,74,0.7968268593152364,0.7351503570874532,0.12720737854639688,0.07484227418899536,0.015379843612511953,0.3658406337102254,0.4234159191449483,0.0935889258980751,8.70653511265917,21.872084447242017,1.9104855532563576,0.0,0.0
ES2002a,75,0.81441330909729,0.7217234174410502,0.12264045824607213,0.07534548143545787,0.015038656691710154,0.3561973472436269,0.45230193932851154,0.2482508271932602,8.2980172797236,21.496064796421546,2.161200225123234,0.0,0.0
ES2002a,76,0.8119547764460245,0.8041792710622152,0.0845995123187701,0.07226413240035374,0.016641071066260338,0.47140931089719135,0.4378751516342163,0.11783616368969281,8.38920675902022,20.645415099840672,2.102506637495054,0.0,0.0
ES2002a,77,0.8519408702850342,0.783780574798584,0.11779954036076863,0.07276242723067601,0.015949711203575134,0.4135429561138153,0.42435547709465027,0.16059006626407304,7.902584539018534,19.154652539307165,2.3183186158918647,0.0,0.0
ES2002a,78,0.8099109133084615,0.8167743682861328,0.1145034631093343,0.06535176436106364,0.014272785435120264,0.3335977792739868,0.43055592974026996,0.09170701230565707,7.701141500945707,18.63508187729303,2.1403836211102467,0.0,0.0
ES2002a,79,0.8329344789187113,0.7829694747924805,0.10137051343917847,0.06154857327540716,0.014284826815128326,0.40039533376693726,0.485032856464386,0.03908433640996615,7.272368731039262,18.45786313557412,2.1609394552834122,0.0,0.0
ES2002a,80,0.8380438884099325,0.7126243511835734,0.13181191186110178,0.07689844816923141,0.01373106117049853,0.46636494000752765,0.4384358922640483,0.06517446786165237,7.865421933004892,18.905298998403126,2.1725252621834823,0.0,0.0
ES2002a,81,0.7771780093510946,0.7081250548362732,0.07055465877056122,0.06382550795873006,0.014407463061312834,0.36187252402305603,0.45754144589106244,0.06731776815528671,7.751158370139517,18.900405740637375,1.7931860393997299,0.0,0.0
ES2002a,82,0.7591042915980021,0.804489274819692,0.08822698642810185,0.06160629913210869,0.014996270959575972,0.35627243916193646,0.4969084958235423,0.001529598084744066,8.097780107256034,18.75417491827324,2.0158594625229354,0.0,0.0
ES2002a,83,0.8461848696072897,0.7578492760658264,0.07349040359258652,0.06296277791261673,0.016341148254772026,0.313705046971639,0.4621821939945221,0.03878142063816389,7.914817223489464,16.634099618535625,1.5523099555963482,0.0,0.0
ES2002a,84,0.826468269030253,0.7476929624875387,0.08448427418867747,0.06740017731984456,0.014522482641041279,0.30947014689445496,0.46257949868837994,0.07497601707776387,7.637315225940647,16.118022619705105,1.2591761419774776,0.0,0.0
ES2002a,85,0.394057035446167,0.2387552559375763,0.263894518216451,0.09910328686237335,0.03765435144305229,0.39360936482747394,0.3860293924808502,0.2634764661391576,88.63081323414964,-80.67534423687128,-92.39615395227635,0.0,0.0
ES2002a,86,0.4632030824820201,0.25166406730810803,0.2964526166518529,0.12135271976391475,0.045808703949054085,0.4278602600097656,0.4642278850078583,0.6057309707005819,83.94254484058757,-81.20982467671365,-87.98787720231995,0.0,0.0
ES2002a,87,0.43846623102823895,0.300152912735939,0.37545909484227497,0.10700307289759318,0.04809012760718664,0.616587499777476,0.4261208474636078,0.7081054250399271,76.26736413626783,-81.4863729660127,-80.48451656145201,0.0,0.0
ES2002a,88,0.4675296147664388,0.27385593950748444,0.328002209464709,0.11763539910316467,0.07886103416482608,0.374168003598849,0.39985543489456177,0.25951000303030014,72.04241892273708,-81.82427155761064,-76.76720324010388,0.0,0.0
ES2002a,89,0.5226083199183146,0.3656061391035716,0.7664593458175659,0.35941752791404724,0.2189521143833796,0.5832662681738535,0.5254657566547394,0.860250194867452,5.054717247848502,21.983015770746352,-13.321604270830482,0.0,0.0
ES2002a,90,0.6766088704268137,0.39138518770535785,0.6901151140530905,0.3599888285001119,0.2576077828804652,0.4486840565999349,0.5282548666000366,0.839259664217631,25.646989483553188,45.00129220463821,15.012592241216728,0.0,0.0
ES2002a,91,0.6771734158198038,0.4692861537138621,0.6109732389450073,0.22597519059975943,0.17077567179997763,0.614109734694163,0.5264129837354025,0.7490607102711996,30.02709493504912,71.68965658158662,26.813474198168993,0.0,0.0
ES2002a,92,0.6298491756121317,0.5365397036075592,0.4979980041583379,0.26933447768290836,0.1826742341121038,0.6508083244164785,0.5039831896622976,0.7278537054856619,41.53707013917022,65.02785832025924,37.042346764698074,0.0,0.0
ES2002a,93,0.6441024541854858,0.4024693965911865,0.458681454261144,0.5399378538131714,0.5151068468888601,0.42855775852998096,0.40971146027247113,0.8348657091458639,30.824074503422718,38.78295268654018,21.98656598465901,0.0,0.0
ES2002a,94,0.58579753835996,0.4516794979572296,0.3948507681488991,0.6019629538059235,0.6300095468759537,0.40675103664398193,0.3870844344298045,0.9238486886024475,3.07441152226062,21.215592308063297,-8.079265751621099,0.0,0.0
ES2002a,95,0.17847023407618204,0.1857288877169291,0.04485328992207845,0.06254107753435771,0.03811957687139511,0.14525094628334045,0.19582337141036987,0.04593574504057566,0.0,0.0,0.0,0.0,0.0
ES2002a,96,0.5980978608131409,0.3406798491875331,0.7053916056950887,0.37180360158284503,0.2018998215595881,0.48653289675712585,0.45718586444854736,0.9199517766634623,21.221825578746444,23.146226545565707,7.538609565048397,0.0,0.0
ES2002a,97,0.5996754765510559,0.3853828509648641,0.7412773569424947,0.42368287841478985,0.27701521913210553,0.6059958736101786,0.4959888458251953,0.7862064838409424,24.97440372474823,22.959818558934032,8.59461819802997,0.0,0.0
ES2002a,98,0.5667663017908732,0.3598022957642873,0.5938756863276163,0.4205271204312642,0.2935320933659871,0.6147839029630026,0.46485865116119385,0.8341075778007507,22.830455707762074,28.87693256319817,-1.3548125486148752,0.0,0.0
ES2002a,99,0.6153722008069357,0.3761002719402313,0.7855955561002096,0.4677054782708486,0.28925084074338275,0.6534762382507324,0.45802303155263263,0.9042231837908427,23.647632847747918,22.406841255757,5.740423379214583,0.0,0.0
ES2002a,100,0.6325720151265463,0.3866184751192729,0.719174325466156,0.47555986046791077,0.3459207167228063,0.6259632209936777,0.4586050808429718,0.9564066330591837,27.101627851082146,22.1117484091591,2.9841588518774773,0.0,0.0
ES2002a,101,0.448398232460022,0.25515026847521466,0.4563511312007904,0.2722468227148056,0.1621710111697515,0.3406653205553691,0.6619766155878702,0.9065527319908142,59.34100898507456,-26.143125217190914,-59.21225748607824,0.0,0.0
ES2002a,102,0.5014077723026276,0.2888101140658061,0.5114166835943857,0.2948826849460602,0.26491841673851013,0.5379323065280914,0.5783624251683553,0.9709385633468628,163.79542108142394,-81.46734056921788,-163.66369868266335,0.0,0.0
ES2002a,103,0.3460469941298167,0.1634634534517924,0.31337762872378033,0.23420252402623495,0.20047362645467123,0.40822341044743854,0.3824952046076457,0.6276749769846598,-7.80125758513887,-55.25585514239407,8.058113385237334,0.0,0.0
ES2002a,104,0.32423435648282367,0.2964967091878255,0.21568104128042856,0.12435930346449216,0.07199051479498546,0.18528041740258536,0.3636549512545268,0.5187293092409769,-75.97992132300017,-4.912389734935975,-76.3480745881373,0.0,0.0
ES2002a,105,0.5766411324342092,0.24323027084271112,0.4603618085384369,0.14518291999896368,0.09282262871662776,0.47907695670922595,0.6023972431818644,0.34904769249260426,-69.38305173473512,-6.636703521563967,46.95438006907195,0.0,0.0
ES2002a,106,0.5621117055416107,0.3283349772294362,0.35624560713768005,0.28488638003667194,0.32221493124961853,0.46734875440597534,0.48776357372601825,0.8974388837814331,-52.904513673800096,7.462714418743285,48.87408672974476,0.0,0.0
ES2002a,107,0.6012066801389059,0.2599533249934514,0.7158530155817667,0.33033402264118195,0.2906278322140376,0.42710762719313305,0.502358744541804,0.3397209933027625,-9.479992483314124,41.604466707252776,-11.54932235725323,0.0,0.0
ES2002a,108,0.6168625354766846,0.3253253996372223,0.3055294454097748,0.13486602157354355,0.04551860255499681,0.4391389985879262,0.6056965390841166,0.3359113826105992,-2.437589547114491,41.945797177414114,-1.8857557825839288,0.0,0.0
ES2002a,109,0.6241748730341593,0.46189601222674054,0.22273858388264975,0.1301475390791893,0.07749055077632268,0.4142095297574997,0.45567559202512103,0.7405653198560079,-25.58926322047925,58.9665756879157,-26.791071583825545,0.0,0.0
ES2002a,110,0.5087715089321136,0.28170648713906604,0.5925185481707255,0.4140313118696213,0.4035586913426717,0.3141108999649684,0.5517189602057139,0.7288411458333334,-6.866339808555055,65.65447759570674,-3.4228338293699703,0.0,0.0
ES2002a,111,0.5265848437945048,0.26621205111344654,0.463890016078949,0.2216547578573227,0.12189615828295548,0.42493385076522827,0.5323108732700348,0.8058563868204752,-9.41389110356791,33.349321192818145,-15.612679519799963,0.0,0.0
ES2002a,112,0.5935593644777933,0.31840284168720245,0.3319085091352463,0.0806702474753062,0.026744236548741657,0.5466440916061401,0.5569921334584554,0.4208974838256836,-13.82583587099217,22.06825359967442,-14.615572323540261,0.0,0.0
ES2002a,113,0.6403050621350607,0.4711749156316121,0.38829900821050006,0.10655842597285907,0.09582929747800033,0.5289995670318604,0.5729706088701884,0.3838806251684825,-10.336455793449764,29.031299491025198,-13.15044425920029,0.0,0.0
ES2002a,114,0.6044127643108368,0.23526468376318613,0.4376811186472575,0.127972940603892,0.06832671537995338,0.5022605856259664,0.5509107112884521,0.43018405387798947,-13.954854165132488,37.019213024099514,-11.376326949700301,0.0,0.0
ES2002a,115,0.6487199266751608,0.3402002652486165,0.3879060819745064,0.139567864437898,0.1032354620595773,0.42149822662274045,0.5196202993392944,0.10775998483101527,-58.02522797862434,29.99489279770894,-53.867318876455045,0.0,0.0
ES2002a,116,0.5240446925163269,0.43950827916463214,0.6064249773820242,0.3194224536418915,0.1688021942973137,0.24600695570309958,0.4418497085571289,0.3438329848771294,-27.69009150197449,4.2154584621406785,6.755926315488978,0.0,0.0
ES2002a,117,0.33658591906229657,0.13424635181824365,0.4576443632443746,0.08068034052848816,0.02993077039718628,0.27827104926109314,0.3726609945297241,0.42926111817359924,-27.254318056455674,42.498693162226914,-27.782133864887175,0.0,0.0
ES2002a,118,0.3871110677719116,0.3503802915414174,0.27752333879470825,0.0786068191130956,0.03504383688171705,0.35247334837913513,0.3618153433005015,0.35279253125190735,-31.517882498478837,49.03435224076903,-29.708723936227717,0.0,0.0
ES2002a,119,0.565892626841863,0.4954533576965332,0.1794955631097158,0.18436418722073236,0.1255030632019043,0.5860562125841776,0.620683471361796,0.025636671887089808,0.0,0.0,0.0,0.0,0.0
ES2002a,120,0.6184464693069458,0.5985215802987417,0.340945432583491,0.19750501215457916,0.14336011310418448,0.6941482623418173,0.6474235852559408,0.016516445592666667,0.0,0.0,0.0,0.0,0.0
ES2002a,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002a,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES2002a,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
