meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2004b,20,0.7681098182996114,0.4886156717936198,0.5723650753498077,0.12582784642775854,0.08788560951749484,0.6623528699080149,0.49686352411905926,0.6633775432904562,-6.539179107256494,43.89858363259011,-20.611608776847202,0.0,0.0
ES2004b,21,0.6979016264279684,0.548353503147761,0.5551302433013916,0.1534589429696401,0.08248750989635785,0.7826024095217387,0.5639671385288239,0.5947591165701548,-3.771232456424684,36.439008393353,-16.54277028762429,0.0,0.0
ES2004b,22,0.7683536609013876,0.5715580383936564,0.633133073647817,0.11683839559555054,0.08723342480758826,0.5139080782731374,0.44911758104960126,0.4696332390109698,-2.7130686538084468,32.63157609162558,-14.49112487254213,0.0,0.0
ES2004b,23,0.7451227307319641,0.5296413600444794,0.4356650759776433,0.13105951497952142,0.06737808883190155,0.5317301551500956,0.42977895339330036,0.7791931430498759,2.8081746435843495,22.437894109376412,-8.797563720561485,0.0,0.0
ES2004b,24,0.7234999338785807,0.580156405766805,0.5709628760814667,0.2136963208516439,0.1286844164133072,0.5252707302570343,0.4606274962425232,0.590360922118028,2.2379563660938326,-0.1738307940737629,-1.657373064107403,0.0,0.0
ES2004b,25,0.6604516704877218,0.4635969400405884,0.3616567353407542,0.12391022344430287,0.07307327042023341,0.4333530515432358,0.40648772319157916,0.7901114026705424,-3.1354192638703693,8.007759765928194,-6.041894630224372,0.0,0.0
ES2004b,26,0.7746197382609049,0.4783061643441518,0.4246131976445516,0.13455377022425333,0.044860381012161575,0.6094134847323099,0.3627321124076843,0.7381127774715424,-6.658385892200964,24.804126680281595,-7.276136583004532,0.0,0.0
ES2004b,27,0.7957215110460917,0.5448389152685801,0.5499289631843567,0.15956264734268188,0.06165103614330292,0.6085158884525299,0.36008042097091675,0.790648361047109,-6.005580984913777,23.053578403524625,-5.81649611855745,0.0,0.0
ES2004b,28,0.8060810367266337,0.5684501628081003,0.44145995502670604,0.1618195374806722,0.06305096795161565,0.41325365503629047,0.40544888377189636,0.8739744822184244,-2.5322290274573134,19.481311561905923,-6.2693449779389,0.0,0.0
ES2004b,29,0.7122169137001038,0.5224235951900482,0.43646447360515594,0.2006850242614746,0.14433966080347696,0.40485544006029767,0.42413492997487384,0.902990976969401,3.3518051808227374,6.112331301957593,-3.952590932185401,0.0,0.0
ES2004b,30,0.6950752337773641,0.44200300176938373,0.3784109701712926,0.12289332350095113,0.0665701652566592,0.6256886124610901,0.3719917933146159,0.9117031892140707,-7.072552644711038,12.26705219383031,-9.998293514635149,0.0,0.0
ES2004b,31,0.699016273021698,0.3558709571758906,0.37786439061164856,0.10312490910291672,0.048207201063632965,0.49053550759951275,0.38510094086329144,0.6896874904632568,-11.478901822244232,28.775279253741775,-15.307903182554119,0.0,0.0
ES2004b,32,0.7621127367019653,0.4210982024669647,0.42480769753456116,0.13574013113975525,0.04688010737299919,0.6637369990348816,0.3465522329012553,0.9267603556315104,-10.271600329570816,26.65630450780327,-16.20435829133267,0.0,0.0
ES2004b,33,0.745524009068807,0.45980345209439594,0.6433924039204916,0.1363584225376447,0.03570991444091002,0.5445270935694376,0.37365707755088806,0.7443901201089224,-7.895089760978188,27.094986387814135,-14.690713240620127,0.0,0.0
ES2004b,34,0.7322244644165039,0.35349995891253155,0.4541046718756358,0.0834464281797409,0.025504184576372307,0.407603641351064,0.40441296497980755,0.56319327155749,-10.260498243102624,27.565859349915154,-15.044578436963926,0.0,0.0
ES2004b,35,0.6750536759694418,0.3320540835460027,0.3809271951516469,0.08781073987483978,0.029822777956724167,0.44281718631585437,0.3564739525318146,0.7892853021621704,-11.226461008663366,28.525513355531974,-17.292418358908414,0.0,0.0
ES2004b,36,0.7962644894917806,0.438166747490565,0.5991993943850199,0.12042002876599629,0.029836493854721386,0.5385027229785919,0.3551298876603444,0.68773020307223,-5.196226218412012,23.469846787138152,-10.586300801377478,0.0,0.0
ES2004b,37,0.7481987277666727,0.4993773897488912,0.6006355881690979,0.18214743584394455,0.10623493666450183,0.5599547525246938,0.3697420259316762,0.8275756041208903,-0.04460420561185533,23.33350293642935,-6.882790885973166,0.0,0.0
ES2004b,38,0.6757798989613851,0.5337050755818685,0.37755142400662106,0.2376597672700882,0.11783477167288463,0.524323562781016,0.4634898006916046,0.49071479340394336,2.8807793943517357,21.657450322770615,-5.142320626119443,0.0,0.0
ES2004b,39,0.6705814599990845,0.5692823529243469,0.26521868258714676,0.1191387673219045,0.06381804558138053,0.4505263219277064,0.49561047554016113,0.41138078769048053,22.087957876030316,34.71268175524494,18.253158808533296,0.0,0.0
ES2004b,40,0.7547484437624613,0.590899666150411,0.5145707428455353,0.21282409131526947,0.13301330742736658,0.4481395383675893,0.4588993887106578,0.36332193327446777,23.611830399359732,50.45585233574956,21.806818756258092,0.0,0.0
ES2004b,41,0.7181179523468018,0.5178613861401876,0.4973997374375661,0.28554170827070874,0.18230747183163962,0.3119366516669591,0.41858139634132385,0.7600230574607849,-9.546286148371836,37.51480832223363,-17.12680099908898,0.0,0.0
ES2004b,42,0.7469062805175781,0.5568345983823141,0.5147369106610616,0.25080448885758716,0.13547206670045853,0.5553815960884094,0.5046871602535248,0.6996930638949076,0.09125328856640362,32.67875630924167,-6.659799755638325,0.0,0.0
ES2004b,43,0.7458345890045166,0.4707944293816884,0.5443503260612488,0.2250305488705635,0.11020584435512622,0.5501459538936615,0.4146151940027873,0.8200874725977579,-1.987669592142838,24.577081451620902,-3.7152886521178323,0.0,0.0
ES2004b,44,0.7141991456349691,0.4741123517354329,0.29866960644721985,0.15208145479361215,0.08710044870773952,0.5422652860482534,0.450303981701533,0.6478226215889057,-7.794624894171226,10.471322982564866,-7.794249127782745,0.0,0.0
ES2004b,45,0.7488453586896261,0.5476058721542358,0.40190501014391583,0.27135424812634784,0.13231884688138962,0.3736246277888616,0.41158337394396466,0.6970730101068815,-13.260330779267482,22.14301120344661,-13.458550795911108,0.0,0.0
ES2004b,46,0.758976956208547,0.4760289788246155,0.4572075506051381,0.19202488660812378,0.11026148373881976,0.5586116313934326,0.414630393187205,0.486853198458751,-10.071336392294759,30.06211250824428,-13.456938114961504,0.0,0.0
ES2004b,47,0.7888487974802653,0.5250105957190195,0.4936722218990326,0.27775536974271137,0.08517878999312718,0.41967777411142987,0.3325736423333486,0.9338752627372742,-5.293051497004916,21.771182257632876,-11.525935297218311,0.0,0.0
ES2004b,48,0.7623590032259623,0.35882004102071124,0.47735150655110675,0.1985004891951879,0.059882696717977524,0.4941737453142802,0.38865745067596436,0.8885358373324076,-13.985138324448323,16.69553464182909,-22.40305137252496,0.0,0.0
ES2004b,49,0.6991424957911173,0.35328465700149536,0.4049261013666789,0.2036502112944921,0.09162841364741325,0.35439014434814453,0.42872987190882367,0.8101566533247629,-12.967213024048512,18.820390123017454,-19.695187894586216,0.0,0.0
ES2004b,50,0.7457879583040873,0.4501655399799347,0.5251789391040802,0.29947688182195026,0.06419275576869647,0.4248357017834981,0.3153178294499715,0.9918543497721354,-4.721455817272,19.199743133388438,-9.321844220122687,0.0,0.0
ES2004b,51,0.7980679074923197,0.5572198331356049,0.49289604028066,0.1498593588670095,0.06377354388435681,0.6795038084189097,0.40542101860046387,0.8537161747614542,-5.5858868874642935,25.734791383908675,-9.789674176408406,0.0,0.0
ES2004b,52,0.7558432817459106,0.4599042534828186,0.3066001534461975,0.0964937483270963,0.04453299194574356,0.5905654033025106,0.3196108142534892,0.8428264657656351,-12.501029897258647,28.94204172892078,-15.579544279022665,0.0,0.0
ES2004b,53,0.7188012798627218,0.40211112300554913,0.38637178142865497,0.10429862141609192,0.04525716416537762,0.4872370759646098,0.3469751278559367,0.7537320752938589,-12.649744496484564,30.439456416085438,-16.955589535086894,0.0,0.0
ES2004b,54,0.7253667314847311,0.38584552705287933,0.48317641019821167,0.12165523568789165,0.04395751282572746,0.4361186722914378,0.3732442855834961,0.4759575476249059,-9.909458564277566,26.045296490418835,-14.436532528481306,0.0,0.0
ES2004b,55,0.7743682662645975,0.4814379612604777,0.2892131855090459,0.12908857315778732,0.04820389300584793,0.5047289927800497,0.4942101240158081,0.5684470434983572,-7.271793989055496,19.96439155191773,-10.433732736623828,0.0,0.0
ES2004b,56,0.7391188144683838,0.43757885694503784,0.3901909788449605,0.10936269412438075,0.03000255487859249,0.4889465967814128,0.39133405685424805,0.48467378815015155,-8.25018630039425,22.479477255571584,-10.84420669777496,0.0,0.0
ES2004b,57,0.7524884144465128,0.49426819880803424,0.3522636791070302,0.2153316910068194,0.07798859073470037,0.5029877523581187,0.38015482823054,0.6797495757540067,-2.3291162990634438,17.1555712821398,-7.274864245103571,0.0,0.0
ES2004b,58,0.7367457946141561,0.5065189202626547,0.32531819740931195,0.17524169385433197,0.08727857222159703,0.5104770958423615,0.3849902053674062,0.7855055828889211,0.8719201263224511,-11.03627707929222,-3.8483792934263845,0.0,0.0
ES2004b,59,0.7356553673744202,0.6107776959737142,0.3511953850587209,0.10128285984198253,0.04312540342410406,0.488352507352829,0.3647134602069855,0.9445438782374064,3.5773809814357826,-25.0304251470466,0.508820994931665,0.0,0.0
ES2004b,60,0.8679217497507731,0.7979258298873901,0.34853535890579224,0.12601682543754578,0.07671967148780823,0.47100286682446796,0.42249129215876263,0.9046472708384196,9.963369843266348,-5.9751011241167475,1.4552245273016027,0.0,0.0
ES2004b,61,0.7597949107487997,0.6010392208894094,0.2765861451625824,0.07588354994853337,0.04046661158402761,0.45438849925994873,0.5451662043730418,0.9448167681694031,-0.42270669044830766,7.515453752552706,-3.5721820049643864,0.0,0.0
ES2004b,62,0.7731806437174479,0.7338879903157552,0.3731337438027064,0.2791725459198157,0.24831749374667803,0.6324435671170553,0.47354299823443097,0.7405718266963959,3.927723470177034,-1.8812744099692884,-4.070571143888178,0.0,0.0
ES2004b,63,0.5977128545443217,0.20004946986834207,0.44025322794914246,0.09234335521856944,0.03402636634806792,0.47796716292699176,0.33703263600667316,0.9838085770606995,-3.5712594603427292,-27.58775380959668,4.310670559181787,0.0,0.0
ES2004b,64,0.5724356571833292,0.2466935267051061,0.4247775077819824,0.1338004767894745,0.05895273759961128,0.4259047607580821,0.33360564708709717,0.7612087527910868,-2.1384332325617463,-21.168453436304578,5.860135154226499,0.0,0.0
ES2004b,65,0.4668833414713542,0.3293018142382304,0.22114487489064535,0.21721300979455313,0.1394478144745032,0.32257502277692157,0.41311323642730713,0.6213737924893697,-32.85716143651256,-53.57552984882403,28.079174236578506,0.0,0.0
ES2004b,66,0.46159987648328143,0.2541287839412689,0.18392155567804971,0.2424115538597107,0.1038065254688263,0.6638097663720449,0.37566909193992615,0.391474353770415,-38.173412621970435,-42.67611936997685,27.35455246612474,0.0,0.0
ES2004b,67,0.4218166371186574,0.29950015246868134,0.37970176835854846,0.28896761188904446,0.3934851636489232,0.5120925903320312,0.5412197013696035,0.032428273310263954,29.860071343341378,-70.53307888723154,-37.356086022017756,0.0,0.0
ES2004b,68,0.492646465698878,0.26443922022978467,0.38338635365168255,0.07985090464353561,0.048779008289178215,0.29316650827725727,0.4084390203158061,0.14542068005539477,-27.02102302620518,-39.427096085881125,12.17739230451727,0.0,0.0
ES2004b,69,0.46593185265858966,0.25711723665396374,0.42554394404093426,0.09296931823094685,0.038101594895124435,0.5420187811056772,0.3350025713443756,0.3615950408081214,-21.140205964876948,-32.7193832219361,8.20192677328104,0.0,0.0
ES2004b,70,0.4398796558380127,0.19215173770984015,0.3600570162137349,0.1348951756954193,0.0544790414472421,0.40155639747778576,0.3512587646643321,0.4034472207228343,-18.02346414008258,-40.324836020270595,6.993375139276046,0.0,0.0
ES2004b,71,0.5279369950294495,0.3208770155906677,0.4038292070229848,0.12061158070961635,0.0497486467162768,0.3128819713989894,0.4484117329120636,0.5711482378343741,-22.72571945695479,-34.08701540557651,7.898663588205973,0.0,0.0
ES2004b,72,0.478902002175649,0.3725307782491048,0.3401538034280141,0.1711797962586085,0.14790769355992475,0.472001850605011,0.4779738386472066,0.5285198472750684,-10.460290026869016,-49.744151211049456,-1.519329059640987,0.0,0.0
ES2004b,73,0.43122973044713336,0.2792028884092967,0.2983868618806203,0.14500358700752258,0.06894898290435474,0.37791597843170166,0.5070465902487437,0.31815991767992574,2.399585507018943,-68.04753527606367,-9.642323432752352,0.0,0.0
ES2004b,74,0.41216306885083515,0.32267789045969647,0.2664991170167923,0.10423101236422856,0.053744583701093994,0.45182012518246967,0.6045259237289429,0.04752650003259381,32.30778148230946,-83.60911355046875,-35.504973898921776,0.0,0.0
ES2004b,75,0.3817692995071411,0.3052666236956914,0.41466325521469116,0.08707895626624425,0.06346920629342397,0.3509933104117711,0.5444622039794922,0.01465561535830299,14.130733033988166,-66.60068017593478,-20.13630851283175,0.0,0.0
ES2004b,76,0.36987773577372235,0.21953216195106506,0.3673127094904582,0.09996029237906139,0.05228003300726414,0.38607719043890637,0.42628635962804157,0.36025831491375965,-1.8521504134891742,-43.803666173455575,-9.573209512530676,0.0,0.0
ES2004b,77,0.3754136959711711,0.2731818159421285,0.3061121255159378,0.09164708107709885,0.03287208514908949,0.4283384084701538,0.35101433595021564,0.38188434143861133,8.320483169714715,-46.09288327394788,-19.760695010311633,0.0,0.0
ES2004b,78,0.4203532834847768,0.27184276779492694,0.5531108925739924,0.14630473405122757,0.06870279585321744,0.35039928555488586,0.5913177331288656,0.560273872067531,16.391245406719243,-68.8732615969019,-22.66868026029131,0.0,0.0
ES2004b,79,0.5043019851048788,0.25661395490169525,0.19358770797650018,0.1004703293244044,0.06132826581597328,0.41862521568934125,0.44477200508117676,0.1928573176264763,21.881680673574795,-64.75427155431899,-28.863423969543945,0.0,0.0
ES2004b,80,0.5491696894168854,0.26808824638525647,0.2933892955382665,0.09375304480393727,0.04679642245173454,0.4223893831173579,0.32352455457051593,0.4459928112725417,-11.096955285337579,-23.19164564005113,-2.556204688840976,0.0,0.0
ES2004b,81,0.48067401846249896,0.23619758586088815,0.28889551758766174,0.13447011758883795,0.07932974273959796,0.3591942439476649,0.4161444306373596,0.4692739453166723,-8.179657297576197,-41.30006777590676,-1.0346329048121563,0.0,0.0
ES2004b,82,0.4408966302871704,0.2942083676656087,0.3615128348271052,0.07321749006708463,0.024195554976662,0.4680127600828807,0.4594370722770691,0.11055533215403557,7.234731958910028,-64.99274991687248,-11.866704576122936,0.0,0.0
ES2004b,83,0.37299662828445435,0.3035256564617157,0.34141770998636883,0.08201866348584493,0.03894664471348127,0.37993932763735455,0.46995266278584796,0.43790268898010254,7.517214138814201,-77.01092984161454,-8.668486552412249,0.0,0.0
ES2004b,84,0.54510098695755,0.2887081354856491,0.3034202804168065,0.09190179655949275,0.03508562905093034,0.4448979397614797,0.4292156994342804,0.7686202526092529,2.714225384825627,-44.80906432171418,-3.918430783083643,0.0,0.0
ES2004b,85,0.4321790238221486,0.3196706771850586,0.5063729782899221,0.08850027372439702,0.04193613802393278,0.3701535960038503,0.3528152108192444,0.5109153334051371,15.201217134984198,-46.452026976847385,-18.56555191049477,0.0,0.0
ES2004b,86,0.5071177780628204,0.2762881318728129,0.3257186710834503,0.07994358489910762,0.04148556416233381,0.43309374153614044,0.528277575969696,0.40624208142980933,5.772173875810645,-63.736072694477805,-8.693691800223675,0.0,0.0
ES2004b,87,0.49112023909886676,0.3113069534301758,0.39732226729393005,0.10256045311689377,0.05590448155999184,0.39275846381982166,0.5104830066363016,0.5289366027961174,19.81347491074023,-80.42573531255307,-22.468754113500776,0.0,0.0
ES2004b,88,0.4336637059847514,0.2039577215909958,0.388694907228152,0.08956216524044673,0.03195964234570662,0.18455066283543906,0.43471968173980713,0.20364769718920192,-0.046762088533358316,-48.49467478742059,-13.904746962550151,0.0,0.0
ES2004b,89,0.47892184058825177,0.23174727459748587,0.4068736732006073,0.07887226591507594,0.028881801292300224,0.4344869355360667,0.4292147954305013,0.07399211280668776,-19.4047256071802,-31.199308689508698,-0.8151206163662094,0.0,0.0
ES2004b,90,0.46002107858657837,0.2577711393435796,0.34761521220207214,0.07046516487995784,0.031043768549958866,0.36473942299683887,0.38686402638753253,0.032123818372686706,-16.67231569847608,-29.2549069822785,-2.217619233782111,0.0,0.0
ES2004b,91,0.4503077566623688,0.25169962147871655,0.2960079063971837,0.06938535223404567,0.028118984152873356,0.4456760585308075,0.31167927384376526,0.08402823967238267,-15.293620187189035,-23.908466426275112,-4.319974157011104,0.0,0.0
ES2004b,92,0.4615146219730377,0.31345316767692566,0.2513934075832367,0.07994550714890163,0.028018636628985405,0.572505791982015,0.3476443390051524,0.0702290739864111,-16.408268349927543,-26.07261877720981,-1.7403565879479161,0.0,0.0
ES2004b,93,0.4649939437707265,0.21379820505777994,0.516775647799174,0.08856629331906636,0.03326949725548426,0.5729416807492574,0.45584335923194885,0.05466210205728809,4.890585511184187,-50.07849957919314,-17.276019374656407,0.0,0.0
ES2004b,94,0.4452588160832723,0.3078494866689046,0.26069043576717377,0.09351532409588496,0.03747787078221639,0.40039702753225964,0.3901834984620412,0.09813816472887993,20.512710750479034,-73.267733683777,-24.78189655190626,0.0,0.0
ES2004b,95,0.3823387920856476,0.25870336095492047,0.2958241601785024,0.07308202236890793,0.03793483724196752,0.5042448143164316,0.4972761869430542,0.025735216758524377,31.421003665493064,-82.35553586501395,-34.94747577723706,0.0,0.0
ES2004b,96,0.4732486605644226,0.20944085717201233,0.37216060360272724,0.0833228329817454,0.06894063577055931,0.3459094266096751,0.46730899810791016,0.3497420474886894,9.991596677091607,-60.628651047964375,-17.848798125132664,0.0,0.0
ES2004b,97,0.4978054066499074,0.23918851216634116,0.2924860169490178,0.08024880041678746,0.03242418356239796,0.4709059993426005,0.3403628667195638,0.5174240668614706,-15.270632218710722,-23.50814433498553,-0.20424083529124903,0.0,0.0
ES2004b,98,0.5301527480284373,0.2580462694168091,0.4724644919236501,0.10007265955209732,0.03382956609129906,0.497085839509964,0.38197378317515057,0.4113016240298748,-11.940057767326744,-28.959479184010387,5.7047990486345554,0.0,0.0
ES2004b,99,0.555924654006958,0.32404758532842,0.3149477293093999,0.08298390607039134,0.04260972887277603,0.19961348672707876,0.37615615129470825,0.582337905963262,0.4877661824103893,-42.95642405663904,-1.3164953366878498,0.0,0.0
ES2004b,100,0.543155570824941,0.2599041759967804,0.4043778330087662,0.10026143739620845,0.04848950728774071,0.2068000684181849,0.41509048144022626,0.4694769289344549,-7.965511202904399,-41.22505214736382,1.7438955837727155,0.0,0.0
ES2004b,101,0.5722380181153616,0.17568779488404593,0.4026190936565399,0.0978602667649587,0.04142808417479197,0.27262398103872937,0.40769917766253155,0.42296768849094707,-2.7110040091681893,-40.83666910916911,-2.1247865613925274,0.0,0.0
ES2004b,102,0.47382205724716187,0.24137491981188455,0.3073103278875351,0.0908232182264328,0.05992616588870684,0.21401207149028778,0.4254969159762065,0.4996694897611936,0.7496626354061373,-48.16207503887485,-2.1336445161833155,0.0,0.0
ES2004b,103,0.5920939445495605,0.20944959421952566,0.2166418433189392,0.07597457865873973,0.027633673511445522,0.21646896998087564,0.33733444412549335,0.584255208571752,-3.008346293168637,-15.590132081927427,-1.8660110951297633,0.0,0.0
ES2004b,104,0.5163711607456207,0.17013189693291983,0.38983967900276184,0.0931076208750407,0.027690510575970013,0.39283475279808044,0.3620725671450297,0.09833469055593014,-16.605730050180735,-24.51780009463881,-1.1846793945698617,0.0,0.0
ES2004b,105,0.4949305256207784,0.2425812433163325,0.32839879393577576,0.09261177728573482,0.025883725533882778,0.5205871264139811,0.4080681800842285,0.14172439401348433,-20.405077673425605,-28.167514593356504,2.3218845738514418,0.0,0.0
ES2004b,106,0.4626806676387787,0.21174728373686472,0.3882277508576711,0.08978754033644994,0.027689792836705845,0.4326592932144801,0.3096679945786794,0.1333049163222313,-16.249811334344976,-26.37182540870634,1.8153740424277514,0.0,0.0
ES2004b,107,0.504940946896871,0.2695130407810211,0.2476170857747396,0.07456750422716141,0.028959055120746296,0.3460923631985982,0.30420031150182086,0.4350431685646375,-13.667677689709476,-26.38847123790701,2.956226340786879,0.0,0.0
ES2004b,108,0.49477458993593854,0.2544861286878586,0.34393320480982464,0.07750854144493739,0.023726670692364376,0.6005523999532064,0.3386221726735433,0.3285430197914441,-15.605533038071362,-26.946574835984805,2.768186191530443,0.0,0.0
ES2004b,109,0.438984751701355,0.18016362686951956,0.3822049597899119,0.08370933433373769,0.02982747678955396,0.5786785980065664,0.3356840908527374,0.3401677416016658,-17.3736346649885,-27.62873528466044,2.6042335878013563,0.0,0.0
ES2004b,110,0.45426751176516217,0.245846355954806,0.3433634340763092,0.0865467016895612,0.03295804684360822,0.6120873292287191,0.3638462920983632,0.1525040790438652,-14.444021450620383,-30.212749417775115,0.2300180203213689,0.0,0.0
ES2004b,111,0.3769948184490204,0.3546755313873291,0.304963876803716,0.13211719443400702,0.04545399732887745,0.17143924037615457,0.42276109258333844,0.14119608203570047,-15.456983861426806,-65.30911557968756,8.998464357200257,0.0,0.0
ES2004b,112,0.4475494722525279,0.2540343205134074,0.5205538471539816,0.21590539813041687,0.16049409409364065,0.36027511954307556,0.4024229844411214,0.6163378010193507,10.392219565430148,-44.46685062307218,-19.63798005238453,0.0,0.0
ES2004b,113,0.48110934098561603,0.20572646955649057,0.41023706396420795,0.14379799365997314,0.13030918315052986,0.43438757459322613,0.4012534221013387,0.49165976978838444,4.310592799855365,-40.87591601418173,-12.945488093810182,0.0,0.0
ES2004b,114,0.3899319072564443,0.1545795202255249,0.34056132038434345,0.15317048877477646,0.09591902606189251,0.3881465593973796,0.3395216365655263,0.3321904985544582,17.832989390764443,-63.314641636632125,-23.144757581053522,0.0,0.0
ES2004b,115,0.4613664348920186,0.19270522395769754,0.48537251353263855,0.06868279228607814,0.029587974150975544,0.26712531348069507,0.39433494210243225,0.10747709559897582,11.346784763130964,-61.51027579982369,-15.510693467718072,0.0,0.0
ES2004b,116,0.5028188129266103,0.23427360753218332,0.40075211723645526,0.10376794884602229,0.04149178539713224,0.35416128238042194,0.38372552394866943,0.4708871046702067,-4.410048975492678,-39.77574551091106,0.22731609800786304,0.0,0.0
ES2004b,117,0.5178902347882589,0.2215069184700648,0.3455835481484731,0.0923113872607549,0.047555812944968544,0.28568235039711,0.3091669629017512,0.7358107566833496,-6.7296111934197045,-27.43874703175399,0.05050036456346222,0.0,0.0
ES2004b,118,0.5392308235168457,0.20257015526294708,0.4810816744963328,0.1026829332113266,0.0380075890570879,0.4016286035378774,0.3206568161646525,0.37908656895160675,-7.719541768856719,-27.40899901401225,0.042692327231181736,0.0,0.0
ES2004b,119,0.34512148797512054,0.177349125345548,0.44931668043136597,0.07017867515484492,0.02457531417409579,0.13071267430981,0.41926013429959613,0.15726605678598085,13.362423822640816,-62.358097491648465,-15.955844290848665,0.0,0.0
ES2004b,120,0.396516074736913,0.2919853130976359,0.4068211615085602,0.07539794097344081,0.03416337197025617,0.21592108656962714,0.43812666336695355,0.03447136748582125,21.31471165383632,-79.49538700859028,-22.47652608902642,0.0,0.0
