meeting_id,segment_id,AU01,AU02,AU04,AU06,AU12,AU15,AU17,AU25,head_pitch,head_yaw,head_roll,gaze_x,gaze_y
ES2004d,95,0.4305491844813029,0.22330133616924286,0.5865068336327871,0.2355844328800837,0.10928173363208771,0.5020495255788168,0.5165022512276968,0.10251294635236263,-63.271962749161126,60.53277350875066,-57.999190340158485,0.0,0.0
ES2004d,96,0.434552123149236,0.266732985774676,0.6613435943921407,0.21205168714125952,0.08805237306902806,0.21852606038252512,0.5842150449752808,0.030166362412273884,-70.25122314077716,59.648818525578974,-64.28624959315003,0.0,0.0
ES2004d,97,0.48719451824824017,0.317871555685997,0.46684300899505615,0.1426074206829071,0.052930666133761406,0.5049078861872355,0.5212713579336802,0.09152364792923133,-78.94144550794812,55.97969562132622,-75.98626520091419,0.0,0.0
ES2004d,98,0.5607098539670309,0.3855941891670227,0.6452859739462534,0.27011460810899734,0.1574801498403152,0.5317784746487936,0.4265500009059906,0.3331503869655232,-25.76717969083872,41.56184181491874,-38.73072935807596,0.0,0.0
ES2004d,99,0.4930953085422516,0.44115549325942993,0.4884467124938965,0.3898211121559143,0.23234528799851736,0.41087650259335834,0.4663187960783641,0.5627174377441406,8.220196989315884,32.394871702692676,-16.495763489387528,0.0,0.0
ES2004d,100,0.5226762096087137,0.39459266265233356,0.5274211963017782,0.3753347098827362,0.24539085725943247,0.36117323239644367,0.4470296601454417,0.20302467544873556,6.858063571145961,33.9573954498108,-18.788777728036624,0.0,0.0
ES2004d,101,0.5104120870431265,0.21096711357434592,0.29731516540050507,0.06453399856885274,0.01665283211817344,0.326911802093188,0.5695133805274963,0.3914570113023122,-2.8152695148982048,21.846682094129786,-1.2716688213404317,0.0,0.0
ES2004d,102,0.49309425552686054,0.225107471148173,0.2707749903202057,0.07418675223986308,0.015897545032203197,0.3412887255350749,0.5261529584725698,0.39757711191972095,-2.70222110210643,19.12030221716002,-3.05375781006353,0.0,0.0
ES2004d,103,0.6718537410100301,0.4869516392548879,0.32278376320997876,0.20600095391273499,0.07415881628791492,0.3668690323829651,0.40354329347610474,0.28710045913855237,-12.294091595340305,29.332732799069813,-20.479335155243792,0.0,0.0
ES2004d,104,0.6066244045893351,0.3351124127705892,0.5004590749740601,0.27178962032000226,0.154605895280838,0.4018159161011378,0.43995214502016705,0.1974471112092336,13.088223506098602,18.915085927237396,-5.615951367235563,0.0,0.0
ES2004d,105,0.6311394274234772,0.5273221731185913,0.456065038839976,0.2558980608979861,0.1496644796182712,0.4064046194156011,0.44470418492952984,0.1045621478309234,9.078810829365178,15.238544349257735,-4.486400616573904,0.0,0.0
ES2004d,106,0.6628485719362894,0.4037674268086751,0.3551694353421529,0.13273507604996362,0.03973307212193807,0.5245578438043594,0.5201285680135092,0.0900313916305701,3.6810993434787593,15.440019165275173,-6.010253870340139,0.0,0.0
ES2004d,107,0.5688307285308838,0.31082292397816974,0.48689135909080505,0.1273094341158867,0.04779464999834696,0.7146948377291361,0.5009696880976359,0.0687745747466882,2.8173129749749215,17.761925661210437,-6.780067567595012,0.0,0.0
ES2004d,108,0.6273812651634216,0.43837206562360126,0.3624097357193629,0.12396952013174693,0.03950777525703112,0.798963208993276,0.603385865688324,0.028176950756460428,-1.3775834125898836,17.078732140154035,-10.819763908504882,0.0,0.0
ES2004d,109,0.6650099555651346,0.36165256301561993,0.38693129022916156,0.16290393968423209,0.06370084111889203,0.4625324209531148,0.4482087890307109,0.1715170331299305,5.988754417694124,18.379512108928484,-5.102653571435929,0.0,0.0
ES2004d,110,0.5669037202994028,0.2798434644937515,0.37496991952260333,0.11964001506567001,0.03872673648099104,0.5887250900268555,0.3923998971780141,0.18091908221443495,5.3572823130453315,18.98602652384014,-1.0932029171718307,0.0,0.0
ES2004d,111,0.5783144434293112,0.3359151432911555,0.22414958973725638,0.10473032544056575,0.03346176569660505,0.5788092017173767,0.38321131467819214,0.21887459109226862,1.6522482318273741,17.411672414197998,-3.1580411719375436,0.0,0.0
ES2004d,112,0.4711250364780426,0.2766913225253423,0.3516397525866826,0.226876566807429,0.19971687719225883,0.5302465409040451,0.4783151149749756,0.3442276269197464,-12.43436022295076,34.967565003525564,-17.47674207576553,0.0,0.0
ES2004d,113,0.6108818054199219,0.43927230437596637,0.5367513398329417,0.14527999609708786,0.08741411194205284,0.608217845360438,0.4840315083662669,0.16823456436395645,-47.657166058047885,51.00360163483803,-50.834587636018455,0.0,0.0
ES2004d,114,0.4879190921783447,0.2012291525801023,0.4910071591536204,0.12965458631515503,0.06169879684845606,0.42670175433158875,0.5095774531364441,0.0779529504167537,-63.70052797779105,58.554046714045505,-58.84647120748963,0.0,0.0
ES2004d,115,0.46629037459691364,0.34103889266649884,0.6295433441797892,0.17592389384905496,0.076957522581021,0.4588598410288493,0.5603025058905283,0.20985064624498287,-66.24135202186714,58.98026702701722,-61.092653261110264,0.0,0.0
ES2004d,116,0.7098241647084554,0.39137489597002667,0.6507415175437927,0.1332799345254898,0.045524803921580315,0.4608474274476369,0.44702352086702984,0.3733723225692908,-70.7190726668594,60.06903586699412,-71.99977153121894,0.0,0.0
ES2004d,117,0.5384189883867899,0.5704188942909241,0.30511484543482464,0.42637304961681366,0.2770334432522456,0.3504454841216405,0.4137776990731557,0.763349841038386,-53.93510340045835,53.82900041435809,-57.78056331298033,0.0,0.0
ES2004d,118,0.6883213321367899,0.44979049762090045,0.4476845512787501,0.4866403639316559,0.4363722503185272,0.372027263045311,0.3876432478427887,0.8411145408948263,-13.208233428485846,24.353996282194373,-21.163095222941408,0.0,0.0
ES2004d,119,0.7022345264752706,0.2533933495481809,0.3193089962005615,0.6842154661814371,0.6670799851417542,0.2826036463181178,0.2399191011985143,0.992871880531311,9.177376707374632,12.103156224076185,1.520713618608369,0.0,0.0
ES2004d,120,0.697981615861257,0.3830834726492564,0.3585555950800578,0.6961475610733032,0.6645260254542033,0.2275524139404297,0.2518522044022878,0.9974976579348246,6.204284116180272,14.82850047686505,0.8023905574447632,0.0,0.0
