meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2003a,54,0.17582,0.28122,0.272949,0.270011
ES2003a,55,0.176911,0.282397,0.277589,0.263103
ES2003a,56,0.17836,0.280329,0.275673,0.265638
ES2003a,57,0.17953882046117953,0.287088712911287,0.2624017375982624,0.27097072902927094
ES2003a,58,0.180082,0.280947,0.269361,0.26961
ES2003a,59,0.18735081264918732,0.2559247440752559,0.25577974422025573,0.3009446990553009
ES2003a,60,0.19131819131819128,0.23684323684323683,0.2707232707232707,0.3011153011153011
ES2003a,61,0.18835500000000002,0.24514000000000002,0.25638700000000003,0.31011800000000006
ES2003a,62,0.19133319133319132,0.23498723498723498,0.26256126256126255,0.3111183111183111
ES2003a,63,0.178349,0.271555,0.277312,0.272784
ES2003a,64,0.182893,0.275325,0.272614,0.269168
ES2003a,65,0.18269981730018273,0.2734657265342735,0.27261372738627265,0.2712207287792712
ES2003a,66,0.19265100000000002,0.25197500000000006,0.25594700000000004,0.29942700000000005
ES2003a,67,0.192499,0.271284,0.250713,0.285504
ES2003a,68,0.195803,0.265411,0.2465,0.292286
ES2003a,69,0.19057880942119054,0.2712027287972712,0.2584937415062585,0.27972472027527967
ES2003a,70,0.18438,0.262212,0.261016,0.292392
ES2003a,71,0.18791,0.268715,0.249252,0.294123
ES2003a,72,0.181516,0.270769,0.259208,0.288507
ES2003a,73,0.182995,0.27113,0.253374,0.292501
ES2003a,74,0.1796798203201797,0.284011715988284,0.2505827494172506,0.2857257142742857
ES2003a,75,0.18595,0.274065,0.253876,0.286109
ES2003a,76,0.225467,0.263953,0.252965,0.257615
ES2003a,77,0.26837173162826833,0.2654017345982654,0.24646875353124642,0.21975778024221973
ES2003a,78,0.23805,0.266023,0.259716,0.236211
ES2003a,79,0.176867,0.261218,0.272666,0.289249
ES2003a,80,0.175751,0.291024,0.275049,0.258176
ES2003a,81,0.180305,0.270682,0.265417,0.283596
ES2003a,82,0.180738,0.26057,0.278706,0.279986
ES2003a,83,0.184153,0.2694,0.258679,0.287768
ES2003a,84,0.19051,0.240377,0.256485,0.312628
ES2003a,85,0.18628881371118627,0.25115374884625113,0.26249773750226246,0.3000596999403
ES2003a,86,0.1902051902051902,0.27662527662527664,0.25786625786625783,0.2753032753032753
ES2003a,87,0.2025982025982026,0.2728872728872729,0.24642724642724645,0.27808727808727807
ES2003a,88,0.2081932081932082,0.28422528422528426,0.2405242405242405,0.26705726705726707
ES2003a,89,0.216178,0.262649,0.238959,0.282214
ES2003a,90,0.208577,0.226187,0.23721,0.328026
ES2003a,91,0.195375,0.233953,0.232877,0.337795
ES2003a,92,0.188756,0.245143,0.248856,0.317245
ES2003a,93,0.18159,0.256674,0.250898,0.310838
ES2003a,94,0.184912,0.271261,0.242151,0.301676
ES2003a,95,0.187614,0.272678,0.241601,0.298107
ES2003a,96,0.184023,0.248791,0.244429,0.322757
ES2003a,97,0.18172081827918168,0.2548647451352548,0.24556375443624553,0.3178506821493178
ES2003a,98,0.18429481570518425,0.28399871600128396,0.23996276003723993,0.2917437082562917
ES2003a,99,0.182052,0.286959,0.247367,0.283622
ES2003a,100,0.190239,0.282686,0.2387,0.288375
ES2003a,101,0.18359918359918362,0.2725882725882726,0.25215625215625215,0.2916562916562917
ES2003a,102,0.181988,0.254642,0.267542,0.295828
ES2003a,103,0.189246,0.257372,0.256005,0.297377
ES2003a,104,0.206711,0.235911,0.288742,0.268636
ES2003a,105,0.22801877198122802,0.2548627451372549,0.2686107313892686,0.24850775149224855
ES2003a,106,0.2221717778282222,0.23467376532623468,0.24710675289324713,0.29604770395229607
ES2003a,107,0.20626020626020627,0.22433922433922435,0.23896723896723898,0.3304333304333304
ES2003a,108,0.25,0.25,0.25,0.25
ES2003a,109,0.188222,0.209784,0.198945,0.403049
ES2003a,110,0.18531,0.216576,0.251043,0.347071
ES2003a,111,0.1826308173691826,0.20775779224220772,0.201021798978201,0.4085895914104085
ES2003a,112,0.187675,0.21059,0.213261,0.388474
ES2003a,113,0.17649482350517653,0.25875474124525877,0.27902772097227907,0.28572271427728574
ES2003a,114,0.179806,0.254605,0.281218,0.284371
ES2003a,115,0.18065981934018063,0.26731173268826725,0.2612687387312612,0.29075970924029076
ES2003a,116,0.18244700000000003,0.25358400000000003,0.27304400000000006,0.29092500000000004
ES2003a,117,0.18891181108818889,0.2682437317562682,0.2609377390622609,0.2819067180932819
ES2003a,118,0.190558,0.265931,0.265624,0.277887
ES2003a,119,0.18394918394918394,0.25034825034825037,0.23379223379223377,0.33191033191033187
ES2003a,120,0.25,0.25,0.25,0.25
ES2003a,121,0.17823582176417826,0.21460778539221462,0.2041627958372042,0.402993597006403
ES2003a,122,0.25,0.25,0.25,0.25
ES2003a,123,0.25,0.25,0.25,0.25
ES2003a,124,0.200846,0.207136,0.228894,0.363124
ES2003a,125,0.184318,0.232123,0.245661,0.337898
ES2003a,126,0.25,0.25,0.25,0.25
ES2003a,127,0.182068,0.214439,0.205918,0.397575
ES2003a,128,0.25,0.25,0.25,0.25
ES2003a,129,0.2073792073792074,0.24123124123124123,0.23695023695023695,0.3144393144393145
ES2003a,130,0.20444920444920447,0.24610424610424614,0.2391532391532392,0.3102933102933103
ES2003a,131,0.185013,0.233015,0.246276,0.335696
ES2003a,132,0.18084781915218087,0.2664587335412665,0.31401068598931403,0.2386827613172387
ES2003a,133,0.20167600000000002,0.26160500000000003,0.26452600000000004,0.2721930000000001
ES2003a,134,0.177559,0.202595,0.205917,0.413929
ES2003a,135,0.182132,0.219982,0.218821,0.379065
ES2003a,136,0.181469,0.242902,0.246519,0.32911
ES2003a,137,0.20344,0.227689,0.249174,0.319697
ES2003a,138,0.192936,0.23483,0.278381,0.293853
ES2003a,139,0.173441,0.274321,0.299077,0.253161
ES2003a,140,0.177547,0.241412,0.258296,0.322745
ES2003a,141,0.180964180964181,0.26533526533526536,0.29602029602029606,0.2576802576802577
ES2003a,142,0.187062,0.247289,0.294671,0.270978
ES2003a,143,0.18533318533318532,0.29888629888629886,0.2954732954732955,0.2203072203072203
ES2003a,144,0.204171,0.280419,0.288964,0.226446
ES2003a,145,0.185344,0.26997,0.284422,0.260264
ES2003a,146,0.184687,0.274806,0.298992,0.241515
ES2003a,147,0.190836,0.256435,0.278869,0.27386
ES2003a,148,0.20394920394920396,0.27285227285227287,0.2692782692782693,0.2539202539202539
ES2003a,149,0.182878,0.241191,0.288217,0.287714
ES2003a,150,0.17679,0.2628,0.293128,0.267282
ES2003a,151,0.17620182379817617,0.2719337280662719,0.28866471133528865,0.26319973680026315
ES2003a,152,0.17442217442217442,0.27676927676927676,0.2930792930792931,0.2557292557292557
ES2003a,153,0.17584482415517583,0.2694577305422694,0.2928117071882928,0.26188573811426186
ES2003a,154,0.17065,0.278182,0.301621,0.249547
ES2003a,155,0.173515,0.276908,0.29198,0.257597
ES2003a,156,0.1733181733181733,0.27320827320827323,0.2795482795482796,0.2739252739252739
ES2003a,157,0.180188,0.270704,0.274554,0.274554
ES2003a,158,0.177693,0.249898,0.269562,0.302847
ES2003a,159,0.173997,0.275448,0.248799,0.301756
ES2003a,160,0.174797,0.261601,0.263758,0.299844
ES2003a,161,0.171731,0.280731,0.257305,0.290233
ES2003a,162,0.17198382801617196,0.2696487303512696,0.2582737417262582,0.3000936999063001
ES2003a,163,0.170806,0.260557,0.267509,0.301128
ES2003a,164,0.173030826969173,0.26347073652926345,0.25269174730825267,0.3108066891933108
ES2003a,165,0.170794,0.275887,0.26402,0.289299
ES2003a,166,0.171039,0.264927,0.263247,0.300787
ES2003a,167,0.179109,0.229557,0.258052,0.333282
ES2003a,168,0.18037781962218036,0.24117075882924113,0.2538357461642538,0.32461567538432456
ES2003a,169,0.18391481608518392,0.24302075697924302,0.25746674253325746,0.3155976844023156
ES2003a,170,0.177434,0.27228,0.259922,0.290364
ES2003a,171,0.169314,0.284858,0.264228,0.2816
ES2003a,172,0.172592,0.300838,0.257171,0.269399
ES2003a,173,0.177971,0.274918,0.262054,0.285057
ES2003a,174,0.183252,0.280809,0.254706,0.281233
ES2003a,175,0.179783,0.27128,0.26458,0.284357
ES2003a,176,0.174724,0.269996,0.250641,0.304639
ES2003a,177,0.184096,0.291695,0.252862,0.271347
ES2003a,178,0.18125081874918125,0.27436272563727443,0.2646047353952646,0.2797817202182798
ES2003a,179,0.180752,0.270524,0.247748,0.300976
ES2003a,180,0.1918181918181918,0.28480428480428477,0.27046527046527047,0.25291225291225294
ES2003a,181,0.19216,0.23971,0.255508,0.312622
ES2003a,182,0.19101580898419102,0.26113873886126115,0.26563173436826565,0.28221371778628224
ES2003a,183,0.197556,0.230579,0.269476,0.302389
ES2003a,184,0.187248,0.241524,0.269495,0.301733
ES2003a,185,0.184216,0.253157,0.252529,0.310098
ES2003a,186,0.192535,0.208283,0.251763,0.347419
ES2003a,187,0.194957,0.212685,0.243824,0.348534
ES2003a,188,0.195923,0.22991,0.254538,0.319629
ES2003a,189,0.191973808026192,0.22513577486422515,0.2465747534252466,0.33631566368433635
ES2003a,190,0.193447,0.230865,0.248445,0.327243
ES2003a,191,0.195044,0.231853,0.257222,0.315881
ES2003a,192,0.197499,0.224597,0.247942,0.329962
ES2003a,193,0.19857,0.230139,0.251006,0.320285
ES2003a,194,0.19720819720819718,0.2333042333042333,0.2578192578192578,0.31166831166831166
ES2003a,195,0.19299380700619295,0.2481357518642481,0.25911074088925906,0.29975970024029974
ES2003a,196,0.179146,0.227873,0.246459,0.346522
ES2003a,197,0.178686,0.246206,0.254585,0.320523
ES2003a,198,0.17658782341217655,0.24844575155424842,0.2696517303482696,0.30531469468530525
ES2003a,199,0.194333,0.242526,0.255883,0.307258
ES2003a,200,0.196138,0.235899,0.250505,0.317458
ES2003a,201,0.193433,0.23644,0.251409,0.318718
ES2003a,202,0.19139280860719138,0.2473367526632473,0.2518317481682518,0.3094386905613094
ES2003a,203,0.19451919451919453,0.2398982398982399,0.24854524854524854,0.3170373170373171
ES2003a,204,0.190579,0.248589,0.246187,0.314645
ES2003a,205,0.19213,0.237675,0.247812,0.322383
ES2003a,206,0.186871,0.22865,0.263934,0.320545
ES2003a,207,0.180357,0.236923,0.231785,0.350935
ES2003a,208,0.18468,0.267077,0.266557,0.281686
ES2003a,209,0.184423,0.257006,0.267601,0.29097
ES2003a,210,0.18292981707018297,0.264005735994264,0.2775607224392776,0.2755037244962755
ES2003a,211,0.18214981785018217,0.2569117430882569,0.27415472584527417,0.2867837132162868
ES2003a,212,0.1808908191091809,0.2332067667932332,0.27667172332827666,0.30923069076930926
ES2003a,213,0.182075,0.222846,0.264365,0.330714
ES2003a,214,0.211044,0.237016,0.257727,0.294213
ES2003a,215,0.178009,0.257673,0.255977,0.308341
ES2003a,216,0.184719,0.246909,0.230762,0.33761
ES2003a,217,0.177533,0.244136,0.246284,0.332047
ES2003a,218,0.17657017657017657,0.24354624354624355,0.24933224933224932,0.3305513305513305
ES2003a,219,0.179105,0.240382,0.252883,0.32763
ES2003a,220,0.178059,0.243381,0.261476,0.317084
ES2003a,221,0.175591,0.241698,0.249182,0.333529
ES2003a,222,0.178752,0.234576,0.244036,0.342636
ES2003a,223,0.176132,0.240311,0.260599,0.322958
ES2003a,224,0.176429,0.23372,0.25171,0.338141
ES2003a,225,0.176639,0.236876,0.258732,0.327753
ES2003a,226,0.176669,0.238252,0.262745,0.322334
ES2003a,227,0.176121,0.23975,0.252133,0.331996
ES2003a,228,0.17774417774417775,0.2336072336072336,0.2426012426012426,0.346047346047346
ES2003a,229,0.17598482401517596,0.24034675965324032,0.2502597497402502,0.3334086665913334
ES2003a,230,0.175382,0.242174,0.249081,0.333363
ES2003a,231,0.176922,0.233385,0.234876,0.354817
ES2003a,232,0.1751,0.241678,0.253591,0.329631
ES2003a,233,0.1792008207991792,0.23500776499223502,0.23160376839623162,0.35418764581235423
ES2003a,234,0.179151,0.226642,0.250814,0.343393
ES2003a,235,0.178049,0.227789,0.24243,0.351732
ES2003a,236,0.177234,0.232188,0.247019,0.343559
ES2003a,237,0.18408381591618408,0.23843876156123847,0.26424073575926427,0.31323668676331323
ES2003a,238,0.18314618314618314,0.23498223498223497,0.25728525728525725,0.3245863245863245
ES2003a,239,0.177526,0.222243,0.263925,0.336306
ES2003a,240,0.17847900000000003,0.22468100000000002,0.25390900000000005,0.34293100000000004
ES2003a,241,0.17879582120417878,0.21991378008621987,0.25496574503425495,0.34632465367534626
ES2003a,242,0.179372,0.223244,0.238849,0.358535
ES2003a,243,0.179744,0.219605,0.242278,0.358373
ES2003a,244,0.179849,0.219679,0.244712,0.35576
ES2003a,245,0.17666917666917664,0.2246062246062246,0.2511822511822512,0.34754234754234753
ES2003a,246,0.17607882392117608,0.22841477158522838,0.2546287453712546,0.34087765912234086
ES2003a,247,0.1799468200531799,0.2175427824572175,0.24197375802624194,0.3605366394633605
ES2003a,248,0.178408,0.22285,0.253987,0.344755
ES2003a,249,0.181843,0.238618,0.25972,0.319819
ES2003a,250,0.176351,0.227457,0.255959,0.340233
ES2003a,251,0.177096,0.224456,0.257488,0.34096
ES2003a,252,0.18042081957918044,0.2171017828982171,0.23767476232523768,0.36480263519736483
ES2003a,253,0.17968282031717966,0.22090877909122086,0.2689007310992689,0.33050766949233046
ES2003a,254,0.17814317814317812,0.2246332246332246,0.2581862581862582,0.339037339037339
ES2003a,255,0.17923982076017922,0.22221877778122218,0.2547137452862547,0.3438276561723438
ES2003a,256,0.178683,0.221364,0.26318,0.336773
ES2003a,257,0.17716582283417717,0.22601177398822603,0.26626673373326626,0.3305556694443306
ES2003a,258,0.176713,0.22384,0.268796,0.330651
ES2003a,259,0.177897,0.225711,0.244061,0.352331
ES2003a,260,0.176025,0.233037,0.253519,0.337419
ES2003a,261,0.179451,0.220767,0.235209,0.364573
ES2003a,262,0.176631,0.231203,0.246766,0.3454
ES2003a,263,0.181123,0.221272,0.289709,0.307896
ES2003a,264,0.181357,0.218364,0.292984,0.307295
ES2003a,265,0.179271,0.224814,0.294669,0.301246
ES2003a,266,0.179842,0.221915,0.291926,0.306317
ES2003a,267,0.179464,0.220877,0.293156,0.306503
ES2003a,268,0.18257600000000002,0.21421400000000002,0.28922400000000004,0.31398600000000004
ES2003a,269,0.17932,0.244136,0.290824,0.28572
ES2003a,270,0.17419417419417416,0.2395232395232395,0.2968892968892969,0.2893932893932894
ES2003a,271,0.185749,0.222253,0.255375,0.336623
ES2003a,272,0.1798371798371798,0.23515423515423514,0.2657392657392657,0.3192693192693193
ES2003a,273,0.1838718161281839,0.22568877431122572,0.26106473893526105,0.3293746706253294
ES2003a,274,0.182205,0.229412,0.271933,0.31645
ES2003a,275,0.18187318187318188,0.22893422893422893,0.2764072764072764,0.3127853127853128
ES2003a,276,0.18277818277818278,0.22629122629122628,0.25006525006525004,0.34086534086534087
ES2003a,277,0.183086,0.221102,0.230375,0.365437
ES2003a,278,0.187093,0.236841,0.239389,0.336677
ES2003a,279,0.18502381497618503,0.23755176244823759,0.2499047500952499,0.32751967248032754
ES2003a,280,0.174847,0.241839,0.250489,0.332825
ES2003a,281,0.17612517612517614,0.23414723414723418,0.2585572585572586,0.33117033117033123
ES2003a,282,0.180049,0.248496,0.287586,0.283869
ES2003a,283,0.180852,0.227384,0.295363,0.296401
ES2003a,284,0.189396,0.225968,0.303687,0.280949
ES2003a,285,0.187176,0.219384,0.277099,0.316341
ES2003a,286,0.18417418417418419,0.21882021882021882,0.3032033032033032,0.29380229380229383
ES2003a,287,0.182802,0.226143,0.261927,0.329128
ES2003a,288,0.1791921791921792,0.2303502303502304,0.2450652450652451,0.3453923453923454
ES2003a,289,0.1821211821211821,0.217000217000217,0.2454352454352454,0.3554433554433554
ES2003a,290,0.176989,0.231017,0.257873,0.334121
ES2003a,291,0.17504482495517504,0.24065675934324063,0.2509117490882509,0.3333866666133333
ES2003a,292,0.17362782637217364,0.2431807568192432,0.25603374396625606,0.32715767284232716
ES2003a,293,0.174407,0.239546,0.254478,0.331569
ES2003a,294,0.1754961754961755,0.23308123308123307,0.2541692541692541,0.3372533372533372
ES2003a,295,0.185585,0.217752,0.287405,0.309258
ES2003a,296,0.18560981439018562,0.2236827763172237,0.28845271154728847,0.3022546977453023
ES2003a,297,0.17996,0.226953,0.265804,0.327283
ES2003a,298,0.178047,0.263704,0.254081,0.304168
ES2003a,299,0.171729,0.266434,0.263417,0.29842
ES2003a,300,0.171412,0.273199,0.267654,0.287735
ES2003a,301,0.17185317185317184,0.26407526407526405,0.26321326321326316,0.30085830085830084
ES2003a,302,0.171562,0.264107,0.265639,0.298692
ES2003a,303,0.172857,0.261359,0.253215,0.312569
ES2003a,304,0.173052,0.255874,0.251643,0.319431
ES2003a,305,0.173274,0.264552,0.250737,0.311437
ES2003a,306,0.167045,0.268573,0.272931,0.291451
ES2003a,307,0.16584816584816583,0.2855112855112855,0.2611662611662611,0.28747428747428744
ES2003a,308,0.171033,0.262435,0.245929,0.320603
ES2003a,309,0.16952116952116952,0.26644326644326644,0.25736125736125737,0.3066743066743067
ES2003a,310,0.169,0.273772,0.258173,0.299055
ES2003a,311,0.167926,0.282759,0.258349,0.290966
ES2003a,312,0.168304,0.272696,0.257468,0.301532
ES2003a,313,0.169617,0.26634,0.256443,0.3076
ES2003a,314,0.1686068313931686,0.2732927267072733,0.2551797448202552,0.30292069707930286
ES2003a,315,0.169625,0.274226,0.261201,0.294948
ES2003a,316,0.167637,0.26717,0.274251,0.290942
ES2003a,317,0.168338,0.263778,0.264451,0.303433
ES2003a,318,0.173183,0.248611,0.245163,0.333043
ES2003a,319,0.171856,0.257806,0.248025,0.322313
ES2003a,320,0.17182782817217182,0.25506774493225504,0.2618167381832618,0.3112876887123113
ES2003a,321,0.174544,0.24765,0.247016,0.33079
ES2003a,322,0.172064,0.258857,0.253289,0.31579
ES2003a,323,0.17641282358717641,0.2384637615362385,0.24130875869124133,0.34381465618534385
ES2003a,324,0.172725,0.25088,0.251475,0.32492
ES2003a,325,0.17491017491017494,0.24396124396124397,0.24182924182924181,0.3392993392993393
ES2003a,326,0.17421282578717423,0.24752975247024755,0.24396575603424397,0.3342916657083343
ES2003a,327,0.169446,0.261313,0.25003,0.319211
ES2003a,328,0.18049381950618046,0.24416975583024414,0.2856847143152857,0.2896517103482896
ES2003a,329,0.171874,0.260381,0.254576,0.313169
ES2003a,330,0.173466,0.254592,0.261841,0.310101
ES2003a,331,0.170914,0.261429,0.26995,0.297707
ES2003a,332,0.1714118285881714,0.26115273884726115,0.25773974226025775,0.30969569030430966
ES2003a,333,0.17155317155317154,0.2601242601242601,0.25078525078525077,0.3175373175373175
ES2003a,334,0.169837,0.259479,0.261274,0.30941
ES2003a,335,0.168034168034168,0.27347627347627346,0.2582032582032582,0.30028630028630027
ES2003a,336,0.16924816924816924,0.27405927405927405,0.24839524839524837,0.3082973082973083
ES2003a,337,0.17008,0.268478,0.248627,0.312815
ES2003a,338,0.171081,0.266976,0.253185,0.308758
ES2003a,339,0.169188,0.264169,0.252187,0.314456
ES2003a,340,0.171138,0.269399,0.245452,0.314011
ES2003a,341,0.18296818296818299,0.22223122223122227,0.2653872653872654,0.32941332941332946
ES2003a,342,0.181778,0.226019,0.265576,0.326627
ES2003a,343,0.18170018170018168,0.23927323927323926,0.2607112607112607,0.3183153183153183
ES2003a,344,0.18535081464918535,0.2496757503242497,0.2624837375162625,0.30248969751030247
ES2003a,345,0.183123,0.268454,0.266852,0.281571
ES2003a,346,0.187994,0.272339,0.26508,0.274587
ES2003a,347,0.185372,0.233347,0.266377,0.314904
ES2003a,348,0.176815,0.252182,0.29451,0.276493
ES2003a,349,0.182514,0.233753,0.285073,0.29866
ES2003a,350,0.18218,0.237938,0.288592,0.29129
ES2003a,351,0.180651,0.257379,0.285591,0.276379
ES2003a,352,0.17913217913217913,0.2534692534692535,0.26855826855826853,0.29884029884029883
ES2003a,353,0.181471,0.238438,0.269716,0.310375
ES2003a,354,0.18366518366518367,0.21943821943821945,0.2725942725942726,0.3243023243023243
ES2003a,355,0.18279818279818277,0.23334723334723334,0.2775112775112775,0.3063433063433063
ES2003a,356,0.18317018317018316,0.23332323332323332,0.29834829834829835,0.2851582851582852
ES2003a,357,0.18430518430518428,0.23567823567823565,0.271008271008271,0.309008309008309
ES2003a,358,0.179595,0.245054,0.2779,0.297451
ES2003a,359,0.18002,0.243884,0.283731,0.292365
ES2003a,360,0.180879,0.248954,0.27132,0.298847
ES2003a,361,0.18033218033218032,0.25286425286425285,0.2682062682062682,0.2985972985972986
ES2003a,362,0.178675,0.258164,0.275439,0.287722
ES2003a,363,0.175265,0.286705,0.273176,0.264854
ES2003a,364,0.18048218048218048,0.26967526967526967,0.270963270963271,0.2788792788792789
ES2003a,365,0.180625,0.248267,0.275194,0.295914
ES2003a,366,0.178966,0.254102,0.273148,0.293784
ES2003a,367,0.1796928203071797,0.24839575160424843,0.27875872124127876,0.29315270684729317
ES2003a,368,0.181856,0.23398,0.261123,0.323041
ES2003a,369,0.184133,0.232376,0.260009,0.323482
ES2003a,370,0.18423681576318424,0.24667475332524663,0.26145573854426146,0.30763269236730756
ES2003a,371,0.179464,0.252265,0.262007,0.306264
ES2003a,372,0.181246,0.22308,0.249322,0.346352
ES2003a,373,0.18127518127518127,0.20736520736520736,0.22261922261922262,0.38874038874038874
ES2003a,374,0.178156,0.190499,0.196461,0.434884
ES2003a,375,0.179912,0.2191,0.216058,0.38493
ES2003a,376,0.18059181940818056,0.212049787950212,0.22842777157222838,0.3789306210693789
ES2003a,377,0.25,0.25,0.25,0.25
ES2003a,378,0.182949,0.230764,0.258443,0.327844
ES2003a,379,0.17843417843417844,0.20915020915020913,0.23282923282923282,0.37958637958637953
ES2003a,380,0.17854217854217852,0.21165721165721166,0.2244242244242244,0.38537638537638536
ES2003a,381,0.18416818416818415,0.26873226873226874,0.2621802621802622,0.28491928491928487
ES2003a,382,0.18212,0.267834,0.278979,0.271067
ES2003a,383,0.18497518497518495,0.2627992627992628,0.26754826754826755,0.28467728467728465
ES2003a,384,0.184349,0.23015,0.27185,0.313651
ES2003a,385,0.186503,0.230975,0.270178,0.312344
ES2003a,386,0.187214,0.24375,0.260162,0.308874
ES2003a,387,0.18875000000000003,0.27266000000000007,0.25957600000000003,0.27901400000000004
ES2003a,388,0.18617,0.259867,0.275851,0.278112
ES2003a,389,0.184812,0.263968,0.273822,0.277398
ES2003a,390,0.19115719115719113,0.2558152558152558,0.27609327609327605,0.2769342769342769
ES2003a,391,0.19565619565619566,0.2540742540742541,0.2666802666802667,0.2835892835892836
ES2003a,392,0.190844,0.265239,0.258956,0.284961
ES2003a,393,0.180661,0.27401,0.28088,0.264449
ES2003a,394,0.218547,0.262763,0.239107,0.279583
ES2003a,395,0.196597,0.241394,0.252365,0.309644
ES2003a,396,0.181657,0.226269,0.257446,0.334628
ES2003a,397,0.180951,0.235817,0.245877,0.337355
ES2003a,398,0.178288,0.240597,0.258477,0.322638
ES2003a,399,0.179869,0.235481,0.260347,0.324303
ES2003a,400,0.1855928144071856,0.22451677548322452,0.24883375116624887,0.3410566589433411
ES2003a,401,0.180125,0.234398,0.261714,0.323763
ES2003a,402,0.17685382314617687,0.2373757626242374,0.26302673697326306,0.32274367725632275
ES2003a,403,0.177872,0.23452,0.248354,0.339254
ES2003a,404,0.174839,0.241919,0.266652,0.31659
ES2003a,405,0.212435,0.233265,0.227312,0.326988
ES2003a,406,0.226653,0.227506,0.24424,0.301601
ES2003a,407,0.247904,0.258114,0.246806,0.247176
ES2003a,408,0.25517500000000004,0.27042900000000003,0.25335300000000005,0.22104300000000002
ES2003a,409,0.2248,0.25724,0.248178,0.269782
ES2003a,410,0.191204,0.24188,0.252162,0.314754
ES2003a,411,0.17644,0.229866,0.256192,0.337502
ES2003a,412,0.1934021934021934,0.2266792266792267,0.24458524458524458,0.3353333353333353
ES2003a,413,0.1846921846921847,0.231977231977232,0.29722129722129725,0.28610928610928615
