meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2004d,68,0.199662,0.224349,0.256995,0.318994
ES2004d,69,0.18230781769218232,0.23973576026423976,0.2870867129132871,0.2908697091302909
ES2004d,70,0.1861831861831862,0.26006126006126007,0.26292326292326296,0.29083229083229084
ES2004d,71,0.17591,0.255695,0.274566,0.293829
ES2004d,72,0.18665,0.267915,0.27019,0.275245
ES2004d,73,0.208917,0.267785,0.250245,0.273053
ES2004d,74,0.249412,0.261703,0.234418,0.254467
ES2004d,75,0.255059,0.265034,0.243561,0.236346
ES2004d,76,0.234087,0.256044,0.247351,0.262518
ES2004d,77,0.19325,0.246809,0.266745,0.293196
ES2004d,78,0.180638,0.250879,0.277584,0.290899
ES2004d,79,0.18564981435018563,0.24500475499524496,0.2648417351582648,0.30450369549630446
ES2004d,80,0.187246,0.215726,0.272733,0.324295
ES2004d,81,0.180972,0.228947,0.259218,0.330863
ES2004d,82,0.188667,0.222105,0.251423,0.337805
ES2004d,83,0.18646618646618646,0.2094262094262094,0.25715925715925714,0.3469483469483469
ES2004d,84,0.186605,0.227278,0.259512,0.326605
ES2004d,85,0.1832951832951833,0.23699023699023697,0.2773822773822774,0.3023323023323023
ES2004d,86,0.182243,0.237886,0.26553,0.314341
ES2004d,87,0.187106,0.244469,0.272769,0.295656
ES2004d,88,0.186257,0.222938,0.256519,0.334286
ES2004d,89,0.176464,0.269667,0.263315,0.290554
ES2004d,90,0.195529,0.245336,0.27111,0.288025
ES2004d,91,0.196485,0.251452,0.255117,0.296946
ES2004d,92,0.192442,0.268082,0.262684,0.276792
ES2004d,93,0.178075,0.225735,0.263379,0.332811
ES2004d,94,0.18088281911718088,0.22226577773422226,0.2611657388342612,0.3356856643143357
ES2004d,95,0.19261719261719262,0.24680024680024676,0.2669492669492669,0.2936332936332936
ES2004d,96,0.189014,0.254836,0.25203,0.30412
ES2004d,97,0.183105,0.240535,0.270074,0.306286
ES2004d,98,0.196568,0.258072,0.282765,0.262595
ES2004d,99,0.21918,0.265841,0.25617,0.258809
ES2004d,100,0.22044222044222045,0.24256224256224257,0.2600622600622601,0.2769332769332769
ES2004d,101,0.175824,0.253689,0.249716,0.320771
ES2004d,102,0.177532,0.249519,0.248381,0.324568
ES2004d,103,0.19366219366219367,0.23564923564923565,0.2708792708792709,0.2998092998092998
ES2004d,104,0.2014072014072014,0.24069524069524068,0.2719072719072719,0.285990285990286
ES2004d,105,0.202555,0.234027,0.275732,0.287686
ES2004d,106,0.18238381761618236,0.23159576840423157,0.28398871601128395,0.30203169796830204
ES2004d,107,0.17857,0.235829,0.294546,0.291055
ES2004d,108,0.179939,0.231669,0.301945,0.286447
ES2004d,109,0.186157,0.233686,0.279816,0.300341
ES2004d,110,0.180586,0.230213,0.27947,0.309731
ES2004d,111,0.18268118268118266,0.22339322339322337,0.2733792733792733,0.32054632054632054
ES2004d,112,0.2046202046202046,0.24353924353924356,0.26005026005026005,0.2917902917902918
ES2004d,113,0.18286,0.245366,0.293012,0.278762
ES2004d,114,0.1817858182141818,0.23980176019823982,0.26444473555526443,0.313967686032314
ES2004d,115,0.183611,0.262236,0.270269,0.283884
ES2004d,116,0.173962,0.263974,0.29496,0.267104
ES2004d,117,0.232531,0.263092,0.246991,0.257386
ES2004d,118,0.245303,0.267385,0.260403,0.226909
ES2004d,119,0.295229,0.247069,0.23831,0.219392
ES2004d,120,0.296439,0.252076,0.236638,0.214847
ES2004d,121,0.307053692946307,0.2527787472212527,0.23239876760123235,0.20776879223120776
ES2004d,122,0.221592,0.269058,0.264684,0.244666
ES2004d,123,0.225732,0.272222,0.274663,0.227383
ES2004d,124,0.241454,0.274219,0.259676,0.224651
ES2004d,125,0.261016,0.253092,0.247017,0.238875
ES2004d,126,0.248226,0.272008,0.250166,0.2296
ES2004d,127,0.261061,0.254517,0.251244,0.233178
ES2004d,128,0.282873,0.260376,0.241127,0.215624
ES2004d,129,0.272531,0.255018,0.241376,0.231075
ES2004d,130,0.22284,0.254884,0.242606,0.27967
ES2004d,131,0.194039,0.234625,0.240899,0.330437
ES2004d,132,0.19121380878619124,0.25135674864325136,0.24782575217424785,0.30960369039630964
ES2004d,133,0.188252,0.243087,0.267217,0.301444
ES2004d,134,0.20132000000000003,0.25702200000000003,0.27391800000000005,0.26774000000000003
ES2004d,135,0.1883201883201883,0.24986124986124983,0.26870526870526873,0.2931132931132931
ES2004d,136,0.205562,0.240941,0.266233,0.287264
ES2004d,137,0.2136877863122137,0.2616487383512617,0.2801987198012802,0.24446475553524447
ES2004d,138,0.23233823233823234,0.29372529372529377,0.2777722777722778,0.19616419616419617
ES2004d,139,0.24543124543124545,0.2500542500542501,0.25176225176225175,0.2527522527522527
ES2004d,140,0.23246176753823247,0.26996773003227,0.24809575190424812,0.2494747505252495
ES2004d,141,0.202165,0.272918,0.269515,0.255402
ES2004d,142,0.188884,0.286828,0.27801,0.246278
ES2004d,143,0.210042,0.257979,0.270417,0.261562
ES2004d,144,0.186828,0.253829,0.28345,0.275893
ES2004d,145,0.19053680946319057,0.29152870847129153,0.26295473704526295,0.254979745020255
ES2004d,146,0.235152,0.265885,0.26529,0.233673
ES2004d,147,0.2231852231852232,0.2537432537432538,0.25996625996626,0.2631052631052631
ES2004d,148,0.2142827857172143,0.24604575395424605,0.26213773786226213,0.27753372246627755
ES2004d,149,0.19845319845319842,0.2438532438532438,0.27662227662227656,0.28107128107128104
ES2004d,150,0.18135881864118134,0.24397375602624394,0.2933707066292933,0.28129671870328127
ES2004d,151,0.183007183007183,0.24551724551724552,0.2824492824492824,0.289026289026289
ES2004d,152,0.192798,0.229222,0.292103,0.285877
ES2004d,153,0.18373681626318375,0.23579376420623582,0.2884727115272885,0.291996708003292
ES2004d,154,0.181076,0.238889,0.284622,0.295413
ES2004d,155,0.1843958156041844,0.2425567574432425,0.2806347193652806,0.2924127075872924
ES2004d,156,0.183437,0.241407,0.284602,0.290554
ES2004d,157,0.18853081146918854,0.23512376487623515,0.28254471745528253,0.2938007061992938
ES2004d,158,0.183236,0.239973,0.294738,0.282053
ES2004d,159,0.1951528048471951,0.2748297251702748,0.27046972953027043,0.25954774045225953
ES2004d,160,0.182053,0.26007,0.243707,0.31417
ES2004d,161,0.191439,0.232012,0.254303,0.322246
ES2004d,162,0.191926,0.254711,0.260283,0.29308
ES2004d,163,0.185504,0.269123,0.273418,0.271955
ES2004d,164,0.18444318444318442,0.25244125244125243,0.27685927685927686,0.28625628625628624
ES2004d,165,0.1922608077391922,0.2733467266532733,0.2691267308732691,0.26526573473426523
ES2004d,166,0.205168,0.242791,0.264703,0.287338
ES2004d,167,0.188094,0.256039,0.262635,0.293232
ES2004d,168,0.220271,0.275825,0.279748,0.224156
ES2004d,169,0.226206,0.284767,0.268887,0.22014
ES2004d,170,0.2097152097152097,0.2811212811212811,0.27463327463327464,0.2345302345302345
ES2004d,171,0.20615520615520616,0.27073327073327075,0.25663325663325665,0.2664782664782665
ES2004d,172,0.17867417867417867,0.2423082423082423,0.2400852400852401,0.33893233893233893
ES2004d,173,0.179324,0.231601,0.232465,0.35661
ES2004d,174,0.188176,0.235576,0.257014,0.319234
ES2004d,175,0.181109,0.240952,0.258069,0.31987
ES2004d,176,0.193514,0.247744,0.256912,0.30183
ES2004d,177,0.193194,0.258334,0.274038,0.274434
ES2004d,178,0.185927,0.253302,0.278649,0.282122
ES2004d,179,0.183622,0.277569,0.28385,0.254959
ES2004d,180,0.19014619014619016,0.2616772616772617,0.2756242756242756,0.2725522725522726
ES2004d,181,0.183758,0.280833,0.280415,0.254994
ES2004d,182,0.2101112101112101,0.2641102641102641,0.25659625659625657,0.2691822691822691
ES2004d,183,0.212561,0.240524,0.273504,0.273411
ES2004d,184,0.21574,0.2455,0.283064,0.255696
ES2004d,185,0.23496076503923494,0.2804107195892804,0.2544567455432544,0.23017176982823012
ES2004d,186,0.212672,0.264156,0.271982,0.25119
ES2004d,187,0.186765,0.245653,0.276992,0.29059
ES2004d,188,0.18575718575718578,0.25892925892925894,0.27710927710927713,0.27820427820427823
ES2004d,189,0.18277781722218275,0.248030751969248,0.2616717383282616,0.30751969248030747
ES2004d,190,0.182966,0.265553,0.2547,0.296781
ES2004d,191,0.19588500000000003,0.26434700000000005,0.26382300000000003,0.27594500000000005
ES2004d,192,0.203981,0.268838,0.2749,0.252281
ES2004d,193,0.189852,0.272545,0.283967,0.253636
ES2004d,194,0.221259,0.273682,0.261327,0.243732
ES2004d,195,0.190535,0.237618,0.268254,0.303593
ES2004d,196,0.18081181918818082,0.2190667809332191,0.25873074126925877,0.3413906586093414
ES2004d,197,0.200707,0.236965,0.276847,0.285481
ES2004d,198,0.2004307995692004,0.286006713993286,0.26786573213426784,0.24569675430324567
ES2004d,199,0.186521,0.241914,0.256506,0.315059
ES2004d,200,0.184195,0.233655,0.259052,0.323098
ES2004d,201,0.180449,0.229112,0.26606,0.324379
ES2004d,202,0.18006818006818007,0.23504023504023505,0.2726222726222726,0.3122693122693123
ES2004d,203,0.181804,0.25823,0.276547,0.283419
ES2004d,204,0.17984282015717987,0.25928974071025934,0.2746027253972746,0.2862647137352863
ES2004d,205,0.178191,0.275056,0.267437,0.279316
ES2004d,206,0.179883,0.275043,0.267698,0.277376
ES2004d,207,0.17801882198117805,0.2655717344282656,0.2737727262272738,0.28263671736328266
ES2004d,208,0.180982,0.23884,0.27407,0.306108
ES2004d,209,0.175402,0.244747,0.286001,0.29385
ES2004d,210,0.179276,0.246045,0.275893,0.298786
ES2004d,211,0.17841400000000002,0.23165300000000003,0.28312400000000004,0.30680900000000005
ES2004d,212,0.213856,0.248368,0.263797,0.273979
ES2004d,213,0.286023,0.250604,0.243078,0.220295
ES2004d,214,0.2611897388102612,0.26205073794926204,0.2549157450842549,0.2218437781562219
ES2004d,215,0.2422887577112423,0.2665977334022666,0.2580857419142581,0.23302776697223307
ES2004d,216,0.16856216856216855,0.29566829566829567,0.2613462613462614,0.2744232744232744
ES2004d,217,0.17190082809917193,0.27684272315727687,0.2725727274272726,0.2786837213162787
ES2004d,218,0.170307,0.262835,0.279077,0.287781
ES2004d,219,0.18174918174918173,0.26251626251626253,0.2629232629232629,0.29281129281129276
ES2004d,220,0.173114,0.280426,0.271104,0.275356
ES2004d,221,0.17371982628017374,0.25478074521925476,0.29285070714929284,0.27864872135127866
ES2004d,222,0.1757188242811757,0.27764972235027763,0.2761787238212762,0.2704527295472704
ES2004d,223,0.188057,0.276769,0.269095,0.266079
ES2004d,224,0.175355,0.266474,0.282415,0.275756
ES2004d,225,0.175808,0.262262,0.285126,0.276804
ES2004d,226,0.183709,0.247235,0.283513,0.285543
ES2004d,227,0.173638,0.27326,0.280938,0.272164
ES2004d,228,0.1735301735301735,0.288019288019288,0.2891392891392891,0.2493112493112493
ES2004d,229,0.181875,0.246478,0.279346,0.292301
ES2004d,230,0.18016618016618013,0.2804322804322804,0.2761002761002761,0.2633012633012633
ES2004d,231,0.1854841854841855,0.27051727051727054,0.2666982666982667,0.2773002773002773
ES2004d,232,0.194354,0.277052,0.279948,0.248646
ES2004d,233,0.176159,0.272863,0.280316,0.270662
ES2004d,234,0.17778817778817776,0.2699482699482699,0.286011286011286,0.2662522662522662
ES2004d,235,0.1718718281281719,0.2883277116722883,0.30146069853930146,0.23833976166023835
ES2004d,236,0.174289,0.264408,0.299418,0.261885
ES2004d,237,0.186982,0.271653,0.272434,0.268931
ES2004d,238,0.175392,0.267089,0.291187,0.266332
ES2004d,239,0.180807,0.264791,0.291094,0.263308
ES2004d,240,0.184892,0.267648,0.282027,0.265433
ES2004d,241,0.17706017706017704,0.28077528077528074,0.27647227647227646,0.2656922656922657
ES2004d,242,0.17546882453117546,0.2672457327542672,0.2606497393502606,0.2966357033642966
ES2004d,243,0.170099,0.277965,0.265035,0.286901
ES2004d,244,0.17683982316017685,0.2647587352412648,0.2504797495202505,0.30792169207830794
ES2004d,245,0.1755261755261755,0.2710852710852711,0.25554925554925556,0.29783929783929786
ES2004d,246,0.174028,0.258756,0.269852,0.297364
ES2004d,247,0.173762,0.288876,0.267666,0.269696
ES2004d,248,0.167926,0.272821,0.272989,0.286264
ES2004d,249,0.17147700000000002,0.29510200000000003,0.28229400000000004,0.25112700000000004
ES2004d,250,0.17103,0.278652,0.257565,0.292753
ES2004d,251,0.173449,0.283284,0.276144,0.267123
ES2004d,252,0.175105,0.281742,0.290919,0.252234
ES2004d,253,0.17477117477117476,0.28964028964028965,0.27083027083027084,0.26475826475826475
ES2004d,254,0.17564,0.267992,0.276577,0.279791
ES2004d,255,0.173473,0.253979,0.27105,0.301498
ES2004d,256,0.17406417406417404,0.28295928295928297,0.2825582825582825,0.2604182604182604
ES2004d,257,0.1754888245111755,0.28495771504228495,0.296011703988296,0.24354175645824358
ES2004d,258,0.17218300000000003,0.2850190000000001,0.29430500000000004,0.24849300000000002
ES2004d,259,0.178559,0.285845,0.293351,0.242245
ES2004d,260,0.17461482538517462,0.2796197203802796,0.2861077138922861,0.2596577403422597
ES2004d,261,0.172996,0.279632,0.294974,0.252398
ES2004d,262,0.17712,0.272247,0.283667,0.266966
ES2004d,263,0.17591582408417591,0.27744672255327746,0.27769272230727776,0.26894473105526895
ES2004d,264,0.175091,0.273994,0.297585,0.25333
ES2004d,265,0.178404,0.272268,0.290989,0.258339
ES2004d,266,0.179612,0.257276,0.28979,0.273322
ES2004d,267,0.17278117278117275,0.2834482834482834,0.27736327736327737,0.26640726640726636
ES2004d,268,0.17399,0.276487,0.281591,0.267932
ES2004d,269,0.17101,0.294154,0.261845,0.272991
ES2004d,270,0.177833,0.26818,0.269629,0.284358
ES2004d,271,0.18598,0.272844,0.281606,0.25957
ES2004d,272,0.17981517981517983,0.279009279009279,0.27936027936027935,0.2618152618152618
ES2004d,273,0.1714011714011714,0.28132428132428133,0.2733522733522733,0.2739222739222739
ES2004d,274,0.172914,0.277937,0.263284,0.285865
ES2004d,275,0.17175817175817173,0.2711302711302711,0.2681452681452681,0.28896628896628895
ES2004d,276,0.174625,0.276033,0.266227,0.283115
ES2004d,277,0.17036,0.286607,0.270067,0.272966
ES2004d,278,0.177098,0.293275,0.247377,0.28225
ES2004d,279,0.1771438228561771,0.29384670615329384,0.26995473004526993,0.259054740945259
ES2004d,280,0.1757,0.273332,0.266037,0.284931
ES2004d,281,0.169951,0.281651,0.287733,0.260665
ES2004d,282,0.17773282226717774,0.2518727481272519,0.29974870025129974,0.27064572935427067
ES2004d,283,0.17630200000000001,0.26913100000000006,0.28763700000000003,0.26693000000000006
ES2004d,284,0.178652,0.288799,0.280689,0.25186
ES2004d,285,0.169896,0.2841,0.273985,0.272019
ES2004d,286,0.172827,0.27913,0.2932,0.254843
ES2004d,287,0.17817817817817816,0.2511742511742512,0.27404227404227405,0.2966052966052966
ES2004d,288,0.16869383130616872,0.286009713990286,0.29685070314929685,0.24844575155424847
ES2004d,289,0.18444118444118446,0.26243926243926247,0.2700612700612701,0.28305828305828307
ES2004d,290,0.195835,0.203377,0.19765,0.403138
ES2004d,291,0.25,0.25,0.25,0.25
ES2004d,292,0.25,0.25,0.25,0.25
ES2004d,293,0.25,0.25,0.25,0.25
ES2004d,294,0.25,0.25,0.25,0.25
ES2004d,295,0.25,0.25,0.25,0.25
ES2004d,296,0.25,0.25,0.25,0.25
ES2004d,297,0.25,0.25,0.25,0.25
ES2004d,298,0.25,0.25,0.25,0.25
ES2004d,299,0.25,0.25,0.25,0.25
ES2004d,300,0.25,0.25,0.25,0.25
ES2004d,301,0.25,0.25,0.25,0.25
ES2004d,302,0.25,0.25,0.25,0.25
ES2004d,303,0.25,0.25,0.25,0.25
ES2004d,304,0.25,0.25,0.25,0.25
ES2004d,305,0.25,0.25,0.25,0.25
ES2004d,306,0.25,0.25,0.25,0.25
ES2004d,307,0.25,0.25,0.25,0.25
ES2004d,308,0.25,0.25,0.25,0.25
ES2004d,309,0.25,0.25,0.25,0.25
ES2004d,310,0.25,0.25,0.25,0.25
ES2004d,311,0.25,0.25,0.25,0.25
ES2004d,312,0.25,0.25,0.25,0.25
ES2004d,313,0.25,0.25,0.25,0.25
ES2004d,314,0.25,0.25,0.25,0.25
ES2004d,315,0.25,0.25,0.25,0.25
ES2004d,316,0.25,0.25,0.25,0.25
ES2004d,317,0.25,0.25,0.25,0.25
ES2004d,318,0.25,0.25,0.25,0.25
ES2004d,319,0.25,0.25,0.25,0.25
ES2004d,320,0.25,0.25,0.25,0.25
ES2004d,321,0.25,0.25,0.25,0.25
ES2004d,322,0.25,0.25,0.25,0.25
ES2004d,323,0.18676281323718674,0.2583427416572583,0.2779067220932779,0.276987723012277
ES2004d,324,0.191313,0.235188,0.273942,0.299557
ES2004d,325,0.19144280855719142,0.2464277535722464,0.26537073462926536,0.2967587032412967
ES2004d,326,0.184767,0.247002,0.267189,0.301042
ES2004d,327,0.25,0.25,0.25,0.25
ES2004d,328,0.25,0.25,0.25,0.25
ES2004d,329,0.25,0.25,0.25,0.25
ES2004d,330,0.25,0.25,0.25,0.25
ES2004d,331,0.25,0.25,0.25,0.25
ES2004d,332,0.25,0.25,0.25,0.25
ES2004d,333,0.25,0.25,0.25,0.25
ES2004d,334,0.25,0.25,0.25,0.25
ES2004d,335,0.25,0.25,0.25,0.25
ES2004d,336,0.25,0.25,0.25,0.25
ES2004d,337,0.25,0.25,0.25,0.25
ES2004d,338,0.25,0.25,0.25,0.25
ES2004d,339,0.25,0.25,0.25,0.25
ES2004d,340,0.25,0.25,0.25,0.25
ES2004d,341,0.25,0.25,0.25,0.25
ES2004d,342,0.192504,0.265756,0.300998,0.240742
ES2004d,343,0.19444300000000003,0.26579200000000003,0.28602000000000005,0.25374500000000005
ES2004d,344,0.188814,0.245884,0.225797,0.339505
ES2004d,345,0.18420681579318418,0.2417477582522417,0.2222027777972222,0.35184264815735183
ES2004d,346,0.183627,0.276771,0.257134,0.282468
ES2004d,347,0.183997,0.282214,0.245872,0.287917
ES2004d,348,0.196388,0.281959,0.234915,0.286738
ES2004d,349,0.25,0.25,0.25,0.25
ES2004d,350,0.25,0.25,0.25,0.25
ES2004d,351,0.25,0.25,0.25,0.25
ES2004d,352,0.25,0.25,0.25,0.25
ES2004d,353,0.25,0.25,0.25,0.25
ES2004d,354,0.25,0.25,0.25,0.25
ES2004d,355,0.25,0.25,0.25,0.25
ES2004d,356,0.25,0.25,0.25,0.25
ES2004d,357,0.25,0.25,0.25,0.25
ES2004d,358,0.25,0.25,0.25,0.25
ES2004d,359,0.25,0.25,0.25,0.25
ES2004d,360,0.25,0.25,0.25,0.25
ES2004d,361,0.25,0.25,0.25,0.25
ES2004d,362,0.25,0.25,0.25,0.25
ES2004d,363,0.25,0.25,0.25,0.25
ES2004d,364,0.25,0.25,0.25,0.25
ES2004d,365,0.25,0.25,0.25,0.25
ES2004d,366,0.25,0.25,0.25,0.25
ES2004d,367,0.25,0.25,0.25,0.25
ES2004d,368,0.25,0.25,0.25,0.25
ES2004d,369,0.25,0.25,0.25,0.25
ES2004d,370,0.17617382382617613,0.2444477555522444,0.2509287490712509,0.32844967155032845
ES2004d,371,0.1754838245161755,0.2631227368772631,0.2446507553492447,0.31674268325731675
ES2004d,372,0.25,0.25,0.25,0.25
ES2004d,373,0.25,0.25,0.25,0.25
ES2004d,374,0.25,0.25,0.25,0.25
ES2004d,375,0.25,0.25,0.25,0.25
ES2004d,376,0.25,0.25,0.25,0.25
ES2004d,377,0.25,0.25,0.25,0.25
ES2004d,378,0.25,0.25,0.25,0.25
ES2004d,379,0.25,0.25,0.25,0.25
ES2004d,380,0.25,0.25,0.25,0.25
ES2004d,381,0.25,0.25,0.25,0.25
ES2004d,382,0.25,0.25,0.25,0.25
ES2004d,383,0.25,0.25,0.25,0.25
ES2004d,384,0.25,0.25,0.25,0.25
ES2004d,385,0.25,0.25,0.25,0.25
ES2004d,386,0.25,0.25,0.25,0.25
ES2004d,387,0.25,0.25,0.25,0.25
ES2004d,388,0.25,0.25,0.25,0.25
ES2004d,389,0.25,0.25,0.25,0.25
ES2004d,390,0.25,0.25,0.25,0.25
ES2004d,391,0.25,0.25,0.25,0.25
ES2004d,392,0.25,0.25,0.25,0.25
ES2004d,393,0.25,0.25,0.25,0.25
ES2004d,394,0.18432,0.234535,0.265362,0.315783
ES2004d,395,0.184937,0.247328,0.277545,0.29019
ES2004d,396,0.194599,0.267586,0.289968,0.247847
ES2004d,397,0.193328,0.239203,0.27577,0.291699
ES2004d,398,0.18641281358718642,0.239005760994239,0.2736167263832736,0.300964699035301
ES2004d,399,0.18257118257118257,0.24126724126724125,0.28587028587028585,0.2902912902912903
ES2004d,400,0.181328,0.24736,0.263,0.308312
ES2004d,401,0.18237,0.233266,0.262356,0.322008
ES2004d,402,0.18078,0.240118,0.275357,0.303745
ES2004d,403,0.18282718282718283,0.24771024771024774,0.2663432663432663,0.30311930311930313
ES2004d,404,0.182691,0.243532,0.273333,0.300444
ES2004d,405,0.180638,0.246164,0.285954,0.287244
ES2004d,406,0.182236,0.242618,0.281955,0.293191
ES2004d,407,0.1804088195911804,0.252019747980252,0.2784857215142785,0.28908571091428903
ES2004d,408,0.18536281463718535,0.23340576659423337,0.28078971921028073,0.3004416995583004
ES2004d,409,0.18941418941418942,0.24507424507424508,0.2748022748022748,0.2907092907092907
ES2004d,410,0.185605,0.246927,0.273199,0.294269
ES2004d,411,0.185363,0.239978,0.275468,0.299191
ES2004d,412,0.21914878085121914,0.2596877403122596,0.2671517328482671,0.254011745988254
ES2004d,413,0.25,0.25,0.25,0.25
ES2004d,414,0.25,0.25,0.25,0.25
ES2004d,415,0.25,0.25,0.25,0.25
ES2004d,416,0.25,0.25,0.25,0.25
ES2004d,417,0.25,0.25,0.25,0.25
ES2004d,418,0.25,0.25,0.25,0.25
ES2004d,419,0.25,0.25,0.25,0.25
ES2004d,420,0.25,0.25,0.25,0.25
ES2004d,421,0.25,0.25,0.25,0.25
ES2004d,422,0.25,0.25,0.25,0.25
ES2004d,423,0.25,0.25,0.25,0.25
ES2004d,424,0.25,0.25,0.25,0.25
ES2004d,425,0.25,0.25,0.25,0.25
ES2004d,426,0.25,0.25,0.25,0.25
ES2004d,427,0.25,0.25,0.25,0.25
ES2004d,428,0.25,0.25,0.25,0.25
ES2004d,429,0.25,0.25,0.25,0.25
ES2004d,430,0.1834821834821835,0.241984241984242,0.28378428378428383,0.2907492907492908
ES2004d,431,0.17997117997117995,0.26644226644226643,0.2695272695272695,0.28405928405928405
ES2004d,432,0.1802211802211802,0.23508023508023507,0.26400326400326396,0.3206953206953207
ES2004d,433,0.181524,0.23588,0.259283,0.323313
ES2004d,434,0.184068,0.235647,0.257082,0.323203
ES2004d,435,0.181284,0.25851,0.288046,0.27216
ES2004d,436,0.1803968196031804,0.24909375090624913,0.27923972076027925,0.2912697087302913
ES2004d,437,0.17923817923817928,0.24261324261324263,0.271974271974272,0.30617430617430624
ES2004d,438,0.177166,0.238532,0.268966,0.315336
ES2004d,439,0.176691,0.239545,0.275395,0.308369
ES2004d,440,0.181217,0.2395,0.251723,0.32756
