meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2002b,258,0.180106,0.246359,0.279365,0.29417
ES2002b,259,0.197838,0.259838,0.270236,0.272088
ES2002b,260,0.18106,0.264034,0.270226,0.28468
ES2002b,261,0.186094,0.229306,0.264288,0.320312
ES2002b,262,0.200412,0.239214,0.264848,0.295526
ES2002b,263,0.17944900000000003,0.27296800000000004,0.29538700000000007,0.25219600000000003
ES2002b,264,0.17925017925017922,0.24160524160524158,0.27375327375327374,0.3053913053913054
ES2002b,265,0.18088100000000001,0.22488400000000003,0.26546600000000004,0.32876900000000003
ES2002b,266,0.182723,0.230898,0.269285,0.317094
ES2002b,267,0.177869,0.237099,0.284328,0.300704
ES2002b,268,0.18135,0.239225,0.26448,0.314945
ES2002b,269,0.187265,0.249294,0.278003,0.285438
ES2002b,270,0.190517,0.252661,0.26502,0.291802
ES2002b,271,0.187111,0.236482,0.273601,0.302806
ES2002b,272,0.17745482254517744,0.2292207707792292,0.2731097268902731,0.3202146797853202
ES2002b,273,0.17677682322317675,0.23684776315223682,0.2626247373752626,0.32375067624932374
ES2002b,274,0.179063,0.238809,0.267727,0.314401
ES2002b,275,0.176798,0.2429,0.272724,0.307578
ES2002b,276,0.175892,0.241,0.272418,0.31069
ES2002b,277,0.175535,0.253534,0.275648,0.295283
ES2002b,278,0.1854001854001854,0.23293223293223292,0.26057626057626054,0.3210913210913211
ES2002b,279,0.185321,0.229202,0.264056,0.321421
ES2002b,280,0.177985,0.245232,0.277186,0.299597
ES2002b,281,0.17797682202317794,0.23524476475523523,0.2738077261922738,0.3129706870293129
ES2002b,282,0.181011,0.231382,0.280929,0.306678
ES2002b,283,0.193601,0.241665,0.263357,0.301377
ES2002b,284,0.20566920566920563,0.22767622767622764,0.25925325925325926,0.30740130740130733
ES2002b,285,0.206318,0.227931,0.254643,0.311108
ES2002b,286,0.195119,0.216019,0.247269,0.341593
ES2002b,287,0.17543882456117543,0.25151274848725147,0.2620967379032621,0.31095168904831094
ES2002b,288,0.18107418107418108,0.23538923538923537,0.2605142605142605,0.323022323022323
ES2002b,289,0.17820282179717822,0.2407837592162408,0.261962738037262,0.31905068094931904
ES2002b,290,0.176662,0.228528,0.268586,0.326224
ES2002b,291,0.176416,0.250515,0.255946,0.317123
ES2002b,292,0.169549,0.273595,0.262878,0.293978
ES2002b,293,0.171485,0.26127,0.253817,0.313428
ES2002b,294,0.170477,0.253977,0.252125,0.323421
ES2002b,295,0.17110800000000004,0.23947700000000002,0.26714000000000004,0.32227500000000003
ES2002b,296,0.1706971706971707,0.2500902500902501,0.2745812745812746,0.3046313046313046
ES2002b,297,0.17246,0.264749,0.260205,0.302586
ES2002b,298,0.170779,0.267655,0.265884,0.295682
ES2002b,299,0.1726638273361727,0.26441873558126444,0.27031772968227036,0.2925997074002927
ES2002b,300,0.171792,0.280056,0.263952,0.2842
ES2002b,301,0.1746148253851746,0.2611217388782611,0.252076747923252,0.31218668781331216
ES2002b,302,0.173944,0.27163,0.282726,0.2717
ES2002b,303,0.190454,0.26272,0.257621,0.289205
ES2002b,304,0.19225280774719222,0.27867272132727866,0.26694573305426694,0.2621287378712621
ES2002b,305,0.17708382291617708,0.2958267041732959,0.2967447032552967,0.23034476965523035
ES2002b,306,0.191981,0.239151,0.262532,0.306336
ES2002b,307,0.191133,0.271243,0.247342,0.290282
ES2002b,308,0.178092,0.212504,0.205869,0.403535
ES2002b,309,0.25,0.25,0.25,0.25
ES2002b,310,0.178443,0.214588,0.209185,0.397784
ES2002b,311,0.25,0.25,0.25,0.25
ES2002b,312,0.25,0.25,0.25,0.25
ES2002b,313,0.184144,0.20932,0.213461,0.393075
ES2002b,314,0.210582,0.21168,0.202409,0.375329
ES2002b,315,0.25,0.25,0.25,0.25
ES2002b,316,0.178156,0.191013,0.201403,0.429428
ES2002b,317,0.189051,0.195222,0.202871,0.412856
ES2002b,318,0.25,0.25,0.25,0.25
ES2002b,319,0.177122,0.208214,0.206592,0.408072
ES2002b,320,0.175666,0.301583,0.27677,0.245981
ES2002b,321,0.187307,0.236927,0.227903,0.347863
ES2002b,322,0.22832822832822833,0.23974423974423975,0.22186022186022186,0.31006731006731003
ES2002b,323,0.25,0.25,0.25,0.25
ES2002b,324,0.25,0.25,0.25,0.25
ES2002b,325,0.25,0.25,0.25,0.25
ES2002b,326,0.25,0.25,0.25,0.25
ES2002b,327,0.25,0.25,0.25,0.25
ES2002b,328,0.25,0.25,0.25,0.25
ES2002b,329,0.25,0.25,0.25,0.25
ES2002b,330,0.25,0.25,0.25,0.25
ES2002b,331,0.25,0.25,0.25,0.25
ES2002b,332,0.25,0.25,0.25,0.25
ES2002b,333,0.25,0.25,0.25,0.25
ES2002b,334,0.25,0.25,0.25,0.25
ES2002b,335,0.25,0.25,0.25,0.25
ES2002b,336,0.25,0.25,0.25,0.25
ES2002b,337,0.25,0.25,0.25,0.25
ES2002b,338,0.25,0.25,0.25,0.25
ES2002b,339,0.25,0.25,0.25,0.25
ES2002b,340,0.25,0.25,0.25,0.25
ES2002b,341,0.25,0.25,0.25,0.25
ES2002b,342,0.25,0.25,0.25,0.25
ES2002b,343,0.25,0.25,0.25,0.25
ES2002b,344,0.25,0.25,0.25,0.25
ES2002b,345,0.25,0.25,0.25,0.25
ES2002b,346,0.176876,0.227453,0.285576,0.310095
ES2002b,347,0.1792148207851792,0.24906675093324904,0.27210472789527207,0.2996137003862996
ES2002b,348,0.17806717806717806,0.2633412633412633,0.2622432622432622,0.29634829634829635
ES2002b,349,0.17332417332417333,0.29686629686629684,0.2895072895072895,0.24030224030224026
ES2002b,350,0.174068,0.285331,0.287819,0.252782
ES2002b,351,0.17280317280317284,0.2930542930542931,0.28717528717528723,0.246967246967247
ES2002b,352,0.17624817624817624,0.300996300996301,0.2648782648782649,0.2578772578772579
ES2002b,353,0.1873481873481873,0.26186726186726184,0.2679262679262679,0.28285828285828285
ES2002b,354,0.17827917827917825,0.27970027970027966,0.2689342689342689,0.27308627308627303
ES2002b,355,0.18034118034118038,0.23791423791423794,0.26209626209626213,0.3196483196483197
ES2002b,356,0.180752,0.24609,0.268237,0.304921
ES2002b,357,0.18339881660118337,0.271024728975271,0.2915377084622915,0.25403874596125403
ES2002b,358,0.25,0.25,0.25,0.25
ES2002b,359,0.25,0.25,0.25,0.25
ES2002b,360,0.25,0.25,0.25,0.25
ES2002b,361,0.25,0.25,0.25,0.25
ES2002b,362,0.25,0.25,0.25,0.25
ES2002b,363,0.25,0.25,0.25,0.25
ES2002b,364,0.25,0.25,0.25,0.25
ES2002b,365,0.25,0.25,0.25,0.25
ES2002b,366,0.25,0.25,0.25,0.25
ES2002b,367,0.25,0.25,0.25,0.25
ES2002b,368,0.25,0.25,0.25,0.25
ES2002b,369,0.1896258103741896,0.20723779276220722,0.22469677530322468,0.37843962156037836
ES2002b,370,0.18489,0.245974,0.234114,0.335022
ES2002b,371,0.180655,0.242935,0.231905,0.344505
ES2002b,372,0.18238481761518238,0.19373280626719375,0.20111279888720113,0.4227695772304228
ES2002b,373,0.25,0.25,0.25,0.25
ES2002b,374,0.25,0.25,0.25,0.25
ES2002b,375,0.25,0.25,0.25,0.25
ES2002b,376,0.25,0.25,0.25,0.25
ES2002b,377,0.25,0.25,0.25,0.25
ES2002b,378,0.25,0.25,0.25,0.25
ES2002b,379,0.25,0.25,0.25,0.25
ES2002b,380,0.25,0.25,0.25,0.25
ES2002b,381,0.25,0.25,0.25,0.25
ES2002b,382,0.17814617814617814,0.1987161987161987,0.21974921974921974,0.40338840338840337
ES2002b,383,0.25,0.25,0.25,0.25
ES2002b,384,0.25,0.25,0.25,0.25
ES2002b,385,0.25,0.25,0.25,0.25
ES2002b,386,0.25,0.25,0.25,0.25
ES2002b,387,0.25,0.25,0.25,0.25
ES2002b,388,0.25,0.25,0.25,0.25
ES2002b,389,0.25,0.25,0.25,0.25
ES2002b,390,0.25,0.25,0.25,0.25
ES2002b,391,0.25,0.25,0.25,0.25
ES2002b,392,0.25,0.25,0.25,0.25
ES2002b,393,0.25,0.25,0.25,0.25
ES2002b,394,0.25,0.25,0.25,0.25
ES2002b,395,0.25,0.25,0.25,0.25
ES2002b,396,0.25,0.25,0.25,0.25
ES2002b,397,0.25,0.25,0.25,0.25
ES2002b,398,0.25,0.25,0.25,0.25
ES2002b,399,0.25,0.25,0.25,0.25
ES2002b,400,0.25,0.25,0.25,0.25
ES2002b,401,0.25,0.25,0.25,0.25
ES2002b,402,0.25,0.25,0.25,0.25
ES2002b,403,0.25,0.25,0.25,0.25
ES2002b,404,0.25,0.25,0.25,0.25
ES2002b,405,0.25,0.25,0.25,0.25
ES2002b,406,0.25,0.25,0.25,0.25
ES2002b,407,0.25,0.25,0.25,0.25
ES2002b,408,0.25,0.25,0.25,0.25
ES2002b,409,0.180431,0.193235,0.196958,0.429376
ES2002b,410,0.1824111824111824,0.23188023188023188,0.2371892371892372,0.34851934851934857
ES2002b,411,0.18292,0.278905,0.277185,0.26099
ES2002b,412,0.181205,0.206416,0.209468,0.402911
ES2002b,413,0.25,0.25,0.25,0.25
ES2002b,414,0.25,0.25,0.25,0.25
ES2002b,415,0.25,0.25,0.25,0.25
ES2002b,416,0.25,0.25,0.25,0.25
ES2002b,417,0.25,0.25,0.25,0.25
ES2002b,418,0.25,0.25,0.25,0.25
ES2002b,419,0.25,0.25,0.25,0.25
ES2002b,420,0.18207818207818208,0.19704019704019704,0.20089120089120088,0.41999041999041997
ES2002b,421,0.1798558201441798,0.2119017880982119,0.22426577573422424,0.38397661602338395
ES2002b,422,0.180273,0.233587,0.245074,0.341066
ES2002b,423,0.18308218308218308,0.22535622535622538,0.2251012251012251,0.3664603664603665
ES2002b,424,0.25,0.25,0.25,0.25
ES2002b,425,0.25,0.25,0.25,0.25
ES2002b,426,0.18577181422818578,0.2188847811152189,0.23294076705923297,0.3624026375973624
ES2002b,427,0.17846882153117846,0.25475974524025474,0.2686317313682686,0.2981397018602982
ES2002b,428,0.17926182073817923,0.27949272050727947,0.2658127341872658,0.27543272456727536
ES2002b,429,0.181216,0.237248,0.243116,0.33842
ES2002b,430,0.175874,0.287832,0.282853,0.253441
ES2002b,431,0.186238,0.226521,0.235684,0.351557
ES2002b,432,0.181841,0.221599,0.220681,0.375879
ES2002b,433,0.179367,0.19431,0.193531,0.432792
ES2002b,434,0.18712518712518716,0.27498827498827505,0.2742632742632743,0.26362326362326366
ES2002b,435,0.18711881288118715,0.2542827457172543,0.26369773630226373,0.29490070509929495
