meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2002d,30,0.217194,0.269435,0.25161,0.261761
ES2002d,31,0.20153,0.257271,0.263728,0.277471
ES2002d,32,0.22022777977222022,0.26918073081926913,0.24822075177924818,0.26237073762926233
ES2002d,33,0.21223200000000003,0.27023400000000003,0.24657700000000002,0.27095700000000006
ES2002d,34,0.2012132012132012,0.27558027558027554,0.2498052498052498,0.2734012734012734
ES2002d,35,0.194163,0.283772,0.261357,0.260708
ES2002d,36,0.195879,0.272579,0.253647,0.277895
ES2002d,37,0.195316,0.260552,0.259934,0.284198
ES2002d,38,0.190795,0.28388,0.285711,0.239614
ES2002d,39,0.166487,0.316749,0.281315,0.235449
ES2002d,40,0.20047,0.278542,0.272532,0.248456
ES2002d,41,0.24682324682324686,0.2586242586242587,0.2537772537772538,0.2407752407752408
ES2002d,42,0.229777,0.232752,0.227237,0.310234
ES2002d,43,0.276542,0.231198,0.243313,0.248947
ES2002d,44,0.33222466777533216,0.24113175886824112,0.24165775834224162,0.18498581501418498
ES2002d,45,0.2797182797182797,0.256029256029256,0.2481032481032481,0.21614921614921617
ES2002d,46,0.23878100000000002,0.24846100000000002,0.25949600000000006,0.25326200000000004
ES2002d,47,0.20949379050620953,0.2696687303312697,0.2719557280442719,0.2488817511182489
ES2002d,48,0.27280172719827284,0.261025738974261,0.24971375028624973,0.21645878354121648
ES2002d,49,0.225498,0.23928,0.268996,0.266226
ES2002d,50,0.187249,0.240804,0.267575,0.304372
ES2002d,51,0.2033072033072033,0.2708552708552709,0.2824582824582825,0.2433792433792434
ES2002d,52,0.19427319427319426,0.2703582703582703,0.2601452601452601,0.2752232752232752
ES2002d,53,0.193258,0.241795,0.270135,0.294812
ES2002d,54,0.2034727965272035,0.24832075167924833,0.2684107315892684,0.2797957202042798
ES2002d,55,0.19855780144219853,0.27219272780727216,0.281037718962281,0.24821175178824817
ES2002d,56,0.19962,0.249475,0.289857,0.261048
ES2002d,57,0.188408,0.265745,0.264764,0.281083
ES2002d,58,0.188565,0.266916,0.272889,0.27163
ES2002d,59,0.1787298212701787,0.21588978411021587,0.26327873672126323,0.34210165789834207
ES2002d,60,0.18104718104718104,0.20945620945620944,0.25931525931525934,0.35018135018135016
ES2002d,61,0.18068018068018069,0.21754221754221753,0.2632092632092632,0.3385683385683385
ES2002d,62,0.181217,0.241088,0.264269,0.313426
ES2002d,63,0.178125,0.261342,0.25537,0.305163
ES2002d,64,0.17955882044117957,0.24606175393824609,0.26759273240726766,0.3067866932133068
ES2002d,65,0.17566117566117564,0.29286629286629284,0.2672642672642672,0.2642082642082642
ES2002d,66,0.178039,0.26477,0.270499,0.286692
ES2002d,67,0.186021,0.264723,0.270209,0.279047
ES2002d,68,0.18793100000000001,0.25949900000000004,0.26887300000000003,0.28369700000000003
ES2002d,69,0.17663382336617667,0.23816776183223817,0.2742317257682742,0.310966689033311
ES2002d,70,0.183002,0.272936,0.258698,0.285364
ES2002d,71,0.18015181984818018,0.2487937512062488,0.26493173506826495,0.3061226938773061
ES2002d,72,0.18349181650818344,0.27013872986127013,0.2593907406092593,0.2869787130212869
ES2002d,73,0.176296,0.265004,0.273271,0.285429
ES2002d,74,0.1773081773081773,0.2575872575872576,0.24891324891324892,0.3161913161913162
ES2002d,75,0.177889,0.250116,0.268647,0.303348
ES2002d,76,0.178109,0.254252,0.269862,0.297777
ES2002d,77,0.181095,0.242172,0.270706,0.306027
ES2002d,78,0.179044,0.256241,0.275953,0.288762
ES2002d,79,0.1777948222051778,0.2730707269292731,0.265951734048266,0.28318271681728324
ES2002d,80,0.183642,0.252114,0.269577,0.294667
ES2002d,81,0.180376,0.259069,0.268421,0.292134
ES2002d,82,0.183158,0.278573,0.273012,0.265257
ES2002d,83,0.177739,0.26429,0.275818,0.282153
ES2002d,84,0.178863,0.286444,0.269867,0.264826
ES2002d,85,0.171934,0.271149,0.278888,0.278029
ES2002d,86,0.17421,0.252232,0.275504,0.298054
ES2002d,87,0.180369,0.229084,0.256311,0.334236
ES2002d,88,0.180263,0.228705,0.258128,0.332904
ES2002d,89,0.17656382343617658,0.27241472758527246,0.2613097386902613,0.28971171028828974
ES2002d,90,0.180774,0.276844,0.263698,0.278684
ES2002d,91,0.17855217855217853,0.24676524676524675,0.2563422563422563,0.31834031834031834
ES2002d,92,0.175051,0.248229,0.277859,0.298861
ES2002d,93,0.17671617671617673,0.2340762340762341,0.2656422656422656,0.3235653235653236
ES2002d,94,0.176902,0.252352,0.272642,0.298104
ES2002d,95,0.176951,0.235679,0.279681,0.307689
ES2002d,96,0.184228,0.229567,0.25974,0.326465
ES2002d,97,0.181665,0.26006,0.262353,0.295922
ES2002d,98,0.180067,0.269376,0.271336,0.279221
ES2002d,99,0.183282,0.228218,0.261981,0.326519
ES2002d,100,0.183274,0.226011,0.259764,0.330951
ES2002d,101,0.17667382332617668,0.2680747319252681,0.27042772957227046,0.28482371517628485
ES2002d,102,0.17513282486717513,0.2735287264712735,0.2741817258182741,0.2771567228432771
ES2002d,103,0.17924182075817924,0.2987457012542987,0.2866297133702866,0.23538276461723537
ES2002d,104,0.17976217976217976,0.2839162839162839,0.27915427915427915,0.25716725716725714
ES2002d,105,0.183247,0.272504,0.265367,0.278882
ES2002d,106,0.19384519384519383,0.2694372694372694,0.2769182769182769,0.25979925979925983
ES2002d,107,0.19757580242419756,0.24215275784724213,0.2796007203992795,0.2806707193292806
ES2002d,108,0.194145,0.270686,0.270498,0.264671
ES2002d,109,0.25,0.25,0.25,0.25
ES2002d,110,0.25,0.25,0.25,0.25
ES2002d,111,0.25,0.25,0.25,0.25
ES2002d,112,0.25,0.25,0.25,0.25
ES2002d,113,0.25,0.25,0.25,0.25
ES2002d,114,0.25,0.25,0.25,0.25
ES2002d,115,0.177941,0.279049,0.290965,0.252045
ES2002d,116,0.171894,0.286513,0.294106,0.247487
ES2002d,117,0.172867,0.292143,0.280891,0.254099
ES2002d,118,0.170396,0.309178,0.281963,0.238463
ES2002d,119,0.1692181692181692,0.308996308996309,0.28337828337828336,0.2384072384072384
ES2002d,120,0.172735,0.305354,0.291897,0.230014
ES2002d,121,0.184904,0.297504,0.285727,0.231865
ES2002d,122,0.17092,0.321107,0.290064,0.217909
ES2002d,123,0.17829117829117827,0.3207943207943208,0.2905372905372905,0.21037721037721036
ES2002d,124,0.1626918373081627,0.32609667390332614,0.28267171732828267,0.22853977146022855
ES2002d,125,0.212178,0.264574,0.281022,0.242226
ES2002d,126,0.190243,0.283687,0.276119,0.249951
ES2002d,127,0.169642,0.29572,0.295474,0.239164
ES2002d,128,0.17279000000000003,0.30051500000000003,0.28276900000000005,0.24392600000000003
ES2002d,129,0.18202700000000002,0.26086800000000004,0.27467400000000003,0.28243100000000004
ES2002d,130,0.20447479552520442,0.24045375954624043,0.25142774857225136,0.3036436963563036
ES2002d,131,0.18869218869218868,0.24237824237824238,0.24358724358724357,0.3253423253423253
ES2002d,132,0.17955,0.25423,0.252448,0.313772
ES2002d,133,0.18616481383518613,0.2296207703792296,0.24278975721024276,0.3414246585753414
ES2002d,134,0.188587,0.227155,0.266545,0.317713
ES2002d,135,0.192988,0.242844,0.268177,0.295991
ES2002d,136,0.184021,0.258288,0.2644,0.293291
ES2002d,137,0.18525681474318528,0.2214507785492215,0.2707757292242708,0.3225166774833225
ES2002d,138,0.182907,0.279089,0.262573,0.275431
ES2002d,139,0.183305,0.251813,0.252854,0.312028
ES2002d,140,0.19498,0.277301,0.261856,0.265863
ES2002d,141,0.270544,0.228975,0.228437,0.272044
ES2002d,142,0.2538787461212539,0.24206675793324203,0.24178475821524176,0.26226973773026224
ES2002d,143,0.210685,0.25247,0.277374,0.259471
ES2002d,144,0.185338,0.246973,0.270427,0.297262
ES2002d,145,0.18152000000000001,0.25474300000000005,0.26448000000000005,0.29925700000000005
ES2002d,146,0.18152818152818154,0.2400602400602401,0.2693682693682694,0.3090433090433091
ES2002d,147,0.18430418430418427,0.23412023412023408,0.2671082671082671,0.31446731446731446
ES2002d,148,0.182039,0.228358,0.272068,0.317535
ES2002d,149,0.202343,0.272245,0.2886,0.236812
ES2002d,150,0.19683419683419684,0.28821528821528825,0.25801525801525804,0.256935256935257
ES2002d,151,0.17283182716817283,0.29952470047529944,0.26141673858326137,0.26622673377326617
ES2002d,152,0.19218219218219215,0.22366022366022364,0.24879924879924878,0.3353583353583353
ES2002d,153,0.18873481126518873,0.22200877799122198,0.2635967364032636,0.3256596743403256
ES2002d,154,0.1968161968161968,0.22853922853922853,0.2562762562762563,0.31836831836831836
ES2002d,155,0.181521,0.234662,0.250346,0.333471
ES2002d,156,0.172394,0.291253,0.282519,0.253834
ES2002d,157,0.18551818551818552,0.22644522644522647,0.25142025142025143,0.33661633661633666
ES2002d,158,0.18335218335218334,0.2739222739222739,0.2567612567612568,0.28596428596428597
ES2002d,159,0.196092,0.245974,0.262591,0.295343
ES2002d,160,0.1982881982881983,0.24593824593824593,0.2756862756862757,0.28008728008728007
ES2002d,161,0.227512,0.267123,0.242507,0.262858
ES2002d,162,0.18581718581718581,0.22514522514522514,0.2572802572802573,0.33175733175733174
ES2002d,163,0.191761,0.219115,0.267668,0.321456
ES2002d,164,0.187287,0.245959,0.278486,0.288268
ES2002d,165,0.1917071917071917,0.23492023492023492,0.27684827684827684,0.2965242965242965
ES2002d,166,0.187111,0.239121,0.290824,0.282944
ES2002d,167,0.178559,0.264297,0.258139,0.299005
ES2002d,168,0.173621,0.264618,0.284509,0.277252
ES2002d,169,0.177015,0.260538,0.282482,0.279965
ES2002d,170,0.17698582301417695,0.2454407545592454,0.29295070704929294,0.2846227153772846
ES2002d,171,0.17897200000000002,0.28325500000000003,0.2688130000000001,0.26896000000000003
ES2002d,172,0.18423718423718424,0.2402222402222402,0.2661872661872662,0.3093533093533093
ES2002d,173,0.177014,0.270405,0.275459,0.277122
ES2002d,174,0.17931482068517934,0.2796887203112797,0.2842757157242843,0.2567207432792567
ES2002d,175,0.172801,0.287734,0.284804,0.254661
ES2002d,176,0.17586217586217584,0.2887382887382887,0.2708872708872709,0.2645122645122645
ES2002d,177,0.19172780827219174,0.2088107911892088,0.24429975570024431,0.35516164483835516
ES2002d,178,0.18385381614618385,0.23512976487023515,0.25524974475025525,0.3257666742333258
ES2002d,179,0.177257,0.280623,0.268423,0.273697
ES2002d,180,0.17925282074717921,0.23357876642123354,0.2791367208632791,0.308031691968308
ES2002d,181,0.17634000000000002,0.25442400000000004,0.28877800000000003,0.28045800000000004
ES2002d,182,0.176695,0.259776,0.275528,0.288001
ES2002d,183,0.176652,0.252019,0.269761,0.301568
ES2002d,184,0.17627282372717626,0.2616407383592616,0.2651857348142651,0.2969007030992969
ES2002d,185,0.17703982296017706,0.2842577157422843,0.26976273023726977,0.26893973106026897
ES2002d,186,0.193724,0.266868,0.25794,0.281468
ES2002d,187,0.193672,0.272934,0.266766,0.266628
ES2002d,188,0.20324600000000004,0.27173800000000004,0.25534100000000004,0.26967500000000005
ES2002d,189,0.20655079344920657,0.2638777361222639,0.24716375283624717,0.28240771759228245
ES2002d,190,0.194611,0.291119,0.263,0.25127
ES2002d,191,0.184408,0.267794,0.255102,0.292696
ES2002d,192,0.185049,0.301535,0.263032,0.250384
ES2002d,193,0.1808941808941809,0.3051933051933052,0.28579228579228577,0.2281202281202281
ES2002d,194,0.178064,0.294494,0.28118,0.246262
ES2002d,195,0.16949383050616948,0.3076216923783076,0.2997847002152998,0.22309977690022306
ES2002d,196,0.17047400000000001,0.30476800000000004,0.29307300000000003,0.23168500000000003
ES2002d,197,0.173532,0.301193,0.298558,0.226717
ES2002d,198,0.17398017398017396,0.311059311059311,0.3004183004183004,0.21454221454221453
ES2002d,199,0.17825,0.315617,0.285122,0.221011
ES2002d,200,0.19773619773619774,0.29715729715729716,0.2733732733732734,0.23173323173323174
ES2002d,201,0.23291123291123295,0.2728722728722729,0.25350325350325353,0.24071324071324077
ES2002d,202,0.222265,0.282081,0.259705,0.235949
ES2002d,203,0.168255,0.312526,0.292921,0.226298
ES2002d,204,0.164618,0.31004,0.301097,0.224245
ES2002d,205,0.171195,0.288184,0.293515,0.247106
ES2002d,206,0.167159,0.293721,0.283291,0.255829
ES2002d,207,0.172985,0.294497,0.271967,0.260551
ES2002d,208,0.172322,0.28555,0.26905,0.273078
ES2002d,209,0.17987182012817984,0.23669576330423664,0.26300673699326294,0.3204256795743204
ES2002d,210,0.204614,0.232213,0.251035,0.312138
ES2002d,211,0.235095,0.270539,0.253607,0.240759
ES2002d,212,0.21054,0.260714,0.267176,0.26157
ES2002d,213,0.17281917281917283,0.311959311959312,0.2836612836612837,0.23156023156023156
ES2002d,214,0.17535382464617533,0.29940870059129937,0.2886397113602886,0.23659776340223657
ES2002d,215,0.16338316338316336,0.2983502983502983,0.29404229404229404,0.2442242442242442
ES2002d,216,0.172574,0.31041,0.280082,0.236934
ES2002d,217,0.16826283173716827,0.31075268924731075,0.28934971065028936,0.23163476836523167
ES2002d,218,0.171526,0.299198,0.279892,0.249384
ES2002d,219,0.16968,0.285814,0.281203,0.263303
ES2002d,220,0.173553,0.295584,0.282947,0.247916
ES2002d,221,0.17521782478217524,0.2818797181202819,0.29338270661729343,0.24951975048024952
ES2002d,222,0.18245881754118248,0.23571176428823573,0.2653557346442654,0.3164736835263165
ES2002d,223,0.17794717794717793,0.24934624934624933,0.2724132724132724,0.30029330029330026
ES2002d,224,0.179716,0.219455,0.283094,0.317735
ES2002d,225,0.185874,0.225649,0.267065,0.321412
ES2002d,226,0.169702,0.303586,0.296874,0.229838
ES2002d,227,0.168963,0.302294,0.304816,0.223927
ES2002d,228,0.182342,0.209094,0.278149,0.330415
ES2002d,229,0.18266200000000002,0.20976100000000003,0.27450600000000003,0.33307100000000006
ES2002d,230,0.183401,0.212651,0.275398,0.32855
ES2002d,231,0.1823281823281823,0.20433720433720431,0.2776742776742776,0.33566033566033565
ES2002d,232,0.162147,0.306401,0.301064,0.230388
ES2002d,233,0.178013,0.259288,0.256996,0.305703
ES2002d,234,0.184423,0.243042,0.263895,0.30864
ES2002d,235,0.183972,0.216726,0.261106,0.338196
ES2002d,236,0.180992,0.219816,0.266596,0.332596
ES2002d,237,0.18527118527118525,0.20804720804720803,0.27186327186327186,0.3348183348183348
ES2002d,238,0.18364118364118362,0.2141402141402141,0.27026827026827027,0.33195033195033197
ES2002d,239,0.183867,0.288566,0.292955,0.234612
ES2002d,240,0.18785100000000002,0.24275600000000003,0.26669200000000004,0.30270100000000005
ES2002d,241,0.167391,0.291746,0.2947,0.246163
ES2002d,242,0.170599,0.289038,0.303447,0.236916
ES2002d,243,0.1683968316031684,0.3032966967033033,0.2850227149772851,0.2432837567162433
ES2002d,244,0.169045,0.301599,0.293788,0.235568
ES2002d,245,0.16925516925516923,0.2954802954802955,0.2967412967412967,0.2385232385232385
ES2002d,246,0.173685,0.285034,0.280054,0.261227
ES2002d,247,0.18651181348818655,0.29878870121129886,0.28450771549228454,0.23019176980823022
ES2002d,248,0.1807981807981808,0.3060813060813061,0.27842927842927845,0.23469123469123473
ES2002d,249,0.175821,0.279806,0.284971,0.259402
ES2002d,250,0.174234,0.257337,0.283073,0.285356
ES2002d,251,0.17903,0.267954,0.278374,0.274642
ES2002d,252,0.190766,0.270461,0.263814,0.274959
ES2002d,253,0.203479,0.275278,0.243454,0.277789
ES2002d,254,0.185972,0.280725,0.250369,0.282934
ES2002d,255,0.178718,0.301833,0.275331,0.244118
ES2002d,256,0.179546,0.307641,0.27474,0.238073
ES2002d,257,0.174415,0.303924,0.285176,0.236485
ES2002d,258,0.18465318465318464,0.26625526625526624,0.2769042769042769,0.2721872721872722
ES2002d,259,0.17813,0.253634,0.264081,0.304155
ES2002d,260,0.181476,0.256802,0.262998,0.298724
ES2002d,261,0.184626,0.26872,0.267905,0.278749
ES2002d,262,0.1943848056151944,0.24532475467524534,0.24996675003324997,0.31032368967631035
ES2002d,263,0.182583,0.251888,0.257634,0.307895
ES2002d,264,0.174707,0.279622,0.260705,0.284966
ES2002d,265,0.17348,0.269009,0.247608,0.309903
ES2002d,266,0.175119,0.246802,0.266755,0.311324
ES2002d,267,0.178742,0.266492,0.26669,0.288076
ES2002d,268,0.178149,0.263395,0.272222,0.286234
ES2002d,269,0.17823717823717822,0.26686326686326683,0.2453082453082453,0.3095913095913096
ES2002d,270,0.177303,0.23815,0.273516,0.311031
ES2002d,271,0.179784,0.229203,0.263687,0.327326
ES2002d,272,0.180327,0.267908,0.25757,0.294195
ES2002d,273,0.172719,0.272166,0.262826,0.292289
ES2002d,274,0.182186,0.27168,0.254592,0.291542
ES2002d,275,0.181332,0.261585,0.25887,0.298213
ES2002d,276,0.188528,0.294791,0.280749,0.235932
ES2002d,277,0.175887,0.303551,0.294195,0.226367
ES2002d,278,0.169546,0.308527,0.285519,0.236408
ES2002d,279,0.16226100000000002,0.31160400000000005,0.29304600000000003,0.23308900000000002
ES2002d,280,0.165403,0.300567,0.288241,0.245789
ES2002d,281,0.169453,0.28181,0.29157,0.257167
ES2002d,282,0.1715028284971715,0.3063986936013064,0.29073670926329076,0.23136176863823138
ES2002d,283,0.162367,0.313118,0.300435,0.22408
ES2002d,284,0.18174981825018177,0.29661570338429666,0.2894107105892894,0.23222376777623224
ES2002d,285,0.23277923277923282,0.25945125945125946,0.2544782544782545,0.2532912532912533
ES2002d,286,0.26552526552526556,0.2522252522252522,0.2401492401492402,0.24210024210024214
ES2002d,287,0.209408,0.25746,0.25388,0.279252
ES2002d,288,0.170437,0.28421,0.315275,0.230078
ES2002d,289,0.177384,0.289294,0.309663,0.223659
ES2002d,290,0.185869,0.259825,0.270664,0.283642
ES2002d,291,0.17950482049517952,0.26604373395626607,0.2695967304032696,0.2848547151452849
ES2002d,292,0.182924,0.275156,0.269104,0.272816
ES2002d,293,0.186024,0.259414,0.275275,0.279287
ES2002d,294,0.176437,0.287195,0.271384,0.264984
ES2002d,295,0.1892938107061893,0.26173973826026176,0.27643872356127647,0.27252772747227255
ES2002d,296,0.22414477585522413,0.2777207222792777,0.25310974689025306,0.24502475497524498
ES2002d,297,0.229353,0.264611,0.260216,0.24582
ES2002d,298,0.21328,0.253461,0.24021,0.293049
ES2002d,299,0.18538018538018539,0.2587452587452588,0.2858622858622859,0.27001227001227
ES2002d,300,0.20437579562420438,0.25639374360625644,0.2665697334302666,0.27266072733927266
ES2002d,301,0.1940978059021941,0.2437167562832437,0.27464172535827464,0.28754371245628757
ES2002d,302,0.18139481860518136,0.2562407437592562,0.27849972150027846,0.2838647161352838
ES2002d,303,0.189196,0.269942,0.266931,0.273931
ES2002d,304,0.18027300000000002,0.26682300000000003,0.28042200000000006,0.27248200000000006
ES2002d,305,0.1992238007761992,0.25726574273425723,0.28347171652828346,0.26003873996126003
ES2002d,306,0.25,0.25,0.25,0.25
ES2002d,307,0.25,0.25,0.25,0.25
ES2002d,308,0.211885,0.207103,0.210153,0.370859
ES2002d,309,0.25,0.25,0.25,0.25
ES2002d,310,0.17879482120517878,0.2051207948792051,0.21104478895521103,0.405039594960405
ES2002d,311,0.17207817207817208,0.299010299010299,0.26502326502326506,0.2638882638882639
ES2002d,312,0.18559200000000003,0.28778600000000004,0.25824500000000006,0.26837700000000003
ES2002d,313,0.18691400000000002,0.29040900000000003,0.2620410000000001,0.26063600000000003
ES2002d,314,0.194603,0.287273,0.283083,0.235041
ES2002d,315,0.194526,0.302352,0.273837,0.229285
ES2002d,316,0.16985083014916982,0.31381768618231376,0.28821971178028816,0.2281117718882281
ES2002d,317,0.177874,0.306828,0.287242,0.228056
ES2002d,318,0.172065,0.308691,0.292284,0.22696
ES2002d,319,0.1688758311241689,0.30214069785930214,0.30198769801230196,0.22699577300422702
ES2002d,320,0.183683,0.302894,0.284386,0.229037
ES2002d,321,0.173128,0.286315,0.281324,0.259233
ES2002d,322,0.174713,0.254403,0.272878,0.298006
ES2002d,323,0.180344,0.280491,0.289631,0.249534
ES2002d,324,0.168773,0.303937,0.283455,0.243835
ES2002d,325,0.205211,0.248954,0.270287,0.275548
ES2002d,326,0.186802,0.314581,0.279898,0.218719
ES2002d,327,0.19719799999999996,0.30028299999999997,0.27019899999999997,0.23231999999999994
ES2002d,328,0.1888728111271889,0.29790870209129794,0.26921873078126923,0.243999756000244
ES2002d,329,0.180292,0.276029,0.279564,0.264115
ES2002d,330,0.186929,0.276474,0.279929,0.256668
ES2002d,331,0.187981,0.289449,0.290102,0.232468
ES2002d,332,0.195418,0.290027,0.293164,0.221391
ES2002d,333,0.18888181111818889,0.2943417056582944,0.2753627246372754,0.24141375858624142
ES2002d,334,0.170759,0.290337,0.273985,0.264919
ES2002d,335,0.17696217696217695,0.26076126076126077,0.27657027657027655,0.2857062857062857
ES2002d,336,0.189108,0.275889,0.252862,0.282141
ES2002d,337,0.17414017414017413,0.29084129084129084,0.2818912818912819,0.25312725312725315
ES2002d,338,0.168344,0.295117,0.301316,0.235223
ES2002d,339,0.172409,0.276905,0.301227,0.249459
ES2002d,340,0.174363,0.290629,0.275407,0.259601
ES2002d,341,0.180686,0.251692,0.275709,0.291913
ES2002d,342,0.215554,0.244499,0.277433,0.262514
ES2002d,343,0.206033,0.267397,0.277393,0.249177
ES2002d,344,0.180908,0.296624,0.285103,0.237365
ES2002d,345,0.220695,0.269378,0.261469,0.248458
ES2002d,346,0.30647369352630643,0.2313277686722313,0.23511276488723507,0.22708577291422707
ES2002d,347,0.199362,0.243734,0.253813,0.303091
ES2002d,348,0.189471,0.25521,0.260822,0.294497
ES2002d,349,0.177586,0.273384,0.285891,0.263139
ES2002d,350,0.1818101818101818,0.29835529835529834,0.2795812795812796,0.24025324025324024
ES2002d,351,0.173728,0.300703,0.297428,0.228141
ES2002d,352,0.176797,0.296615,0.288323,0.238265
ES2002d,353,0.17664117664117662,0.2948422948422948,0.26938626938626936,0.2591302591302591
ES2002d,354,0.186455,0.255466,0.254652,0.303427
ES2002d,355,0.171283,0.30258,0.271395,0.254742
ES2002d,356,0.17054200000000003,0.30817500000000003,0.28035600000000005,0.24092700000000003
ES2002d,357,0.17125800000000002,0.29801900000000003,0.28278200000000003,0.24794100000000002
ES2002d,358,0.17767800000000003,0.25519200000000003,0.25290100000000004,0.31422900000000004
ES2002d,359,0.17428,0.266093,0.283016,0.276611
ES2002d,360,0.175562,0.274714,0.273112,0.276612
ES2002d,361,0.175185,0.289298,0.262282,0.273235
ES2002d,362,0.180229,0.256635,0.283639,0.279497
ES2002d,363,0.18281318281318282,0.2937392937392937,0.2817052817052817,0.24174224174224176
ES2002d,364,0.17059782940217058,0.30829569170430826,0.2906387093612906,0.23046776953223044
ES2002d,365,0.177219,0.303222,0.269618,0.249941
ES2002d,366,0.173352,0.301629,0.287278,0.237741
ES2002d,367,0.172062,0.290435,0.282116,0.255387
ES2002d,368,0.18094118094118095,0.28261028261028265,0.2650612650612651,0.2713872713872714
ES2002d,369,0.18001618001618,0.2865302865302865,0.27058627058627055,0.26286726286726286
ES2002d,370,0.189888,0.267737,0.265925,0.27645
ES2002d,371,0.18621,0.253251,0.257243,0.303296
ES2002d,372,0.1929071929071929,0.2628952628952629,0.265017265017265,0.27918027918027916
ES2002d,373,0.1984658015341985,0.2694947305052695,0.2531787468212532,0.2788607211392789
ES2002d,374,0.16913383086616915,0.2653707346292654,0.2837027162972837,0.28179271820728186
ES2002d,375,0.18378,0.273814,0.272736,0.26967
ES2002d,376,0.16799216799216798,0.3137333137333137,0.2845072845072845,0.23376723376723374
ES2002d,377,0.16126316126316123,0.3166113166113166,0.29206929206929205,0.23005623005623005
ES2002d,378,0.16357700000000003,0.32279300000000005,0.29199600000000003,0.22163400000000003
ES2002d,379,0.16032483967516034,0.321937678062322,0.29832270167729835,0.21941478058521943
ES2002d,380,0.178959821040179,0.3078116921883078,0.28610571389428613,0.22712277287722712
ES2002d,381,0.176979,0.29427,0.288233,0.240518
ES2002d,382,0.1623218376781623,0.32677167322832673,0.2926247073752926,0.21828178171821824
ES2002d,383,0.170032,0.320022,0.287543,0.222403
ES2002d,384,0.16514983485016516,0.3292726707273293,0.29071970928029073,0.21485778514221487
ES2002d,385,0.166898,0.32606,0.285191,0.221851
ES2002d,386,0.17637617637617642,0.2941572941572942,0.27590827590827594,0.2535582535582536
ES2002d,387,0.18523481476518527,0.27384372615627384,0.2772987227012773,0.26362273637726363
ES2002d,388,0.174889,0.288982,0.273965,0.262164
ES2002d,389,0.1772951772951773,0.2886732886732887,0.2668712668712669,0.26716026716026714
ES2002d,390,0.180717,0.283715,0.28126,0.254308
ES2002d,391,0.18092318092318094,0.2827712827712828,0.2763212763212763,0.25998425998426
ES2002d,392,0.181424,0.261806,0.272763,0.284007
ES2002d,393,0.1800908199091801,0.2582617417382583,0.28241071758928243,0.27923672076327927
ES2002d,394,0.182286,0.283849,0.276166,0.257699
ES2002d,395,0.1776071776071776,0.2843262843262844,0.2696352696352697,0.2684312684312684
ES2002d,396,0.17584517584517584,0.28466328466328467,0.27319627319627315,0.2662952662952663
ES2002d,397,0.17865,0.279738,0.278125,0.263487
ES2002d,398,0.182447,0.280318,0.272396,0.264839
ES2002d,399,0.176993,0.289841,0.263807,0.269359
ES2002d,400,0.18141581858418143,0.2618347381652618,0.26661173338826666,0.29013770986229015
ES2002d,401,0.184571,0.265649,0.271885,0.277895
ES2002d,402,0.20912720912720914,0.2605942605942606,0.2625182625182625,0.2677602677602678
ES2002d,403,0.176785,0.307337,0.278794,0.237084
ES2002d,404,0.17258182741817257,0.30476769523230474,0.28519471480528513,0.23745576254423742
ES2002d,405,0.17369282630717364,0.29441470558529437,0.2696617303382696,0.2622307377692622
