meeting_id,segment_id,p_happy,p_angry,p_sad,p_neutral
ES2003c,35,0.18745481254518748,0.23756576243423758,0.2545747454252546,0.32040467959532043
ES2003c,36,0.184188,0.261603,0.264807,0.289402
ES2003c,37,0.175102,0.28408,0.258535,0.282283
ES2003c,38,0.184537,0.260775,0.278221,0.276467
ES2003c,39,0.19076,0.291144,0.247401,0.270695
ES2003c,40,0.192871,0.267241,0.247645,0.292243
ES2003c,41,0.187513,0.277468,0.263037,0.271982
ES2003c,42,0.18379281620718382,0.24802675197324806,0.29141570858429144,0.2767647232352768
ES2003c,43,0.18445181554818443,0.2778457221542778,0.26611573388426607,0.2715867284132716
ES2003c,44,0.19237119237119235,0.25337725337725336,0.27548527548527546,0.27876627876627874
ES2003c,45,0.20305,0.265475,0.263674,0.267801
ES2003c,46,0.19503800000000002,0.24529500000000004,0.26417500000000005,0.29549200000000003
ES2003c,47,0.195038,0.235229,0.247327,0.322406
ES2003c,48,0.192848,0.221281,0.214276,0.371595
ES2003c,49,0.25,0.25,0.25,0.25
ES2003c,50,0.181167,0.193811,0.193484,0.431538
ES2003c,51,0.18815,0.230276,0.223754,0.35782
ES2003c,52,0.20065220065220066,0.24632324632324631,0.22567822567822568,0.3273463273463274
ES2003c,53,0.209922,0.289713,0.247186,0.253179
ES2003c,54,0.201538,0.243954,0.259589,0.294919
ES2003c,55,0.18242000000000003,0.25619500000000006,0.28477600000000003,0.27660900000000005
ES2003c,56,0.185905,0.225173,0.281337,0.307585
ES2003c,57,0.18009218009218012,0.24268524268524272,0.27706427706427705,0.3001583001583002
ES2003c,58,0.185786,0.236211,0.273875,0.304128
ES2003c,59,0.173374,0.256079,0.29504,0.275507
ES2003c,60,0.17441417441417442,0.2521252521252521,0.2547962547962548,0.31866431866431866
ES2003c,61,0.191277,0.245923,0.281639,0.281161
ES2003c,62,0.181168,0.275099,0.288026,0.255707
ES2003c,63,0.176709,0.26883,0.279452,0.275009
ES2003c,64,0.184528,0.264356,0.276091,0.275025
ES2003c,65,0.193034,0.272212,0.261943,0.272811
ES2003c,66,0.1935268064731935,0.2733007266992733,0.27057772942227054,0.26259473740526257
ES2003c,67,0.19456780543219454,0.24952275047724948,0.26959073040926956,0.28631871368128625
ES2003c,68,0.170936,0.241778,0.289494,0.297792
ES2003c,69,0.16693916693916697,0.2578722578722579,0.2910792910792911,0.28410928410928415
ES2003c,70,0.168609,0.237657,0.293203,0.300531
ES2003c,71,0.168921,0.235651,0.290066,0.305362
ES2003c,72,0.168817,0.239422,0.291424,0.300337
ES2003c,73,0.16678900000000002,0.25508400000000003,0.28955300000000006,0.28857400000000005
ES2003c,74,0.170578,0.241,0.282038,0.306384
ES2003c,75,0.17204817204817205,0.24046724046724044,0.271033271033271,0.3164513164513164
ES2003c,76,0.174142,0.231201,0.269136,0.325521
ES2003c,77,0.1723881723881724,0.23578623578623575,0.27137427137427134,0.3204513204513204
ES2003c,78,0.169527,0.238366,0.281942,0.310165
ES2003c,79,0.171645,0.25108,0.272959,0.304316
ES2003c,80,0.173254,0.265396,0.259018,0.302332
ES2003c,81,0.173782,0.276518,0.268427,0.281273
ES2003c,82,0.178155,0.283725,0.251413,0.286707
ES2003c,83,0.182613,0.247247,0.252702,0.317438
ES2003c,84,0.178966,0.267656,0.260746,0.292632
ES2003c,85,0.173681,0.23906,0.256434,0.330825
ES2003c,86,0.177436,0.236138,0.251463,0.334963
ES2003c,87,0.17435382564617438,0.24472175527824475,0.2763147236852763,0.30460969539030464
ES2003c,88,0.173429,0.269247,0.276762,0.280562
ES2003c,89,0.176636,0.275627,0.283982,0.263755
ES2003c,90,0.18057718057718056,0.28050928050928053,0.2762002762002762,0.2627132627132627
ES2003c,91,0.174992,0.282099,0.276689,0.26622
ES2003c,92,0.174416,0.256451,0.265715,0.303418
ES2003c,93,0.17325982674017326,0.26810273189726813,0.27582172417827583,0.28281571718428283
ES2003c,94,0.174397,0.273745,0.296269,0.255589
ES2003c,95,0.184678,0.269409,0.291993,0.25392
ES2003c,96,0.19354419354419355,0.2841042841042841,0.283014283014283,0.23933723933723933
ES2003c,97,0.19287619287619287,0.2898002898002898,0.2738752738752739,0.24344824344824345
ES2003c,98,0.200636,0.289131,0.276614,0.233619
ES2003c,99,0.2000947999052001,0.27482672517327483,0.26529373470626527,0.25978474021525977
ES2003c,100,0.20602,0.275831,0.279759,0.23839
ES2003c,101,0.200014,0.262561,0.294207,0.243218
ES2003c,102,0.203419,0.300882,0.267645,0.228054
ES2003c,103,0.21616321616321615,0.2634602634602635,0.25773525773525774,0.26264126264126264
ES2003c,104,0.21161,0.27563,0.262077,0.250683
ES2003c,105,0.222786,0.259287,0.26923,0.248697
ES2003c,106,0.21498978501021496,0.2594107405892594,0.26657273342726656,0.259026740973259
ES2003c,107,0.22924799999999995,0.27406299999999995,0.25687099999999996,0.23981799999999995
ES2003c,108,0.226717,0.270369,0.261748,0.241166
ES2003c,109,0.21847578152421845,0.265016734983265,0.2704577295422704,0.246049753950246
ES2003c,110,0.17916217916217916,0.2400852400852401,0.2477892477892478,0.33296333296333297
ES2003c,111,0.16991583008416994,0.2754847245152755,0.28045271954728046,0.27414672585327415
ES2003c,112,0.17774217774217776,0.2800392800392801,0.2817532817532818,0.26046526046526053
ES2003c,113,0.1921721921721922,0.2412712412712413,0.27120727120727117,0.2953492953492953
ES2003c,114,0.191734,0.262213,0.261173,0.28488
ES2003c,115,0.183064,0.261544,0.280979,0.274413
ES2003c,116,0.17538317538317538,0.2814332814332814,0.29417929417929417,0.24900424900424897
ES2003c,117,0.180036,0.289025,0.276561,0.254378
ES2003c,118,0.18808818808818809,0.2956952956952957,0.2602762602762603,0.25594025594025593
ES2003c,119,0.185915,0.275065,0.262105,0.276915
ES2003c,120,0.1788,0.26956,0.281439,0.270201
ES2003c,121,0.18386,0.264192,0.269786,0.282162
ES2003c,122,0.212361,0.278637,0.244976,0.264026
ES2003c,123,0.177431,0.284668,0.259026,0.278875
ES2003c,124,0.1744998255001745,0.28789671210328793,0.2815307184692815,0.2560727439272561
ES2003c,125,0.1757328242671757,0.24982175017824979,0.28625171374828623,0.28819371180628817
ES2003c,126,0.175384,0.256442,0.283287,0.284887
ES2003c,127,0.174555,0.253644,0.289503,0.282298
ES2003c,128,0.17579900000000004,0.24474700000000002,0.28086900000000004,0.29858500000000004
ES2003c,129,0.170784,0.274707,0.280787,0.273722
ES2003c,130,0.181321,0.230462,0.256085,0.332132
ES2003c,131,0.178612,0.221163,0.262116,0.338109
ES2003c,132,0.1788021788021788,0.21936521936521938,0.26988126988126987,0.331951331951332
ES2003c,133,0.18042381957618045,0.23951276048723955,0.24885575114424888,0.3312076687923312
ES2003c,134,0.191039,0.280109,0.264444,0.264408
ES2003c,135,0.17989017989017989,0.22261622261622263,0.27380127380127384,0.3236923236923237
ES2003c,136,0.17507617507617507,0.2264142264142264,0.26758826758826754,0.3309213309213309
ES2003c,137,0.17554,0.23437,0.259256,0.330834
ES2003c,138,0.174343,0.248242,0.281826,0.295589
ES2003c,139,0.17615617615617615,0.234021234021234,0.27253327253327253,0.31728931728931725
ES2003c,140,0.1813901813901814,0.2212972212972213,0.2424112424112424,0.35490135490135494
ES2003c,141,0.183983183983184,0.228985228985229,0.25796125796125796,0.32907032907032907
ES2003c,142,0.17760817760817763,0.23978523978523983,0.26060726060726064,0.321999321999322
ES2003c,143,0.22681600000000002,0.26312500000000005,0.24524500000000002,0.26481400000000005
ES2003c,144,0.22494577505422497,0.24356475643524358,0.2604077395922604,0.2710817289182711
ES2003c,145,0.194158,0.271793,0.275485,0.258564
ES2003c,146,0.17885317885317886,0.26153726153726153,0.2728282728282728,0.2867812867812868
ES2003c,147,0.185003,0.271538,0.287195,0.256264
ES2003c,148,0.210884,0.257714,0.274343,0.257059
ES2003c,149,0.18477118477118476,0.23129223129223128,0.2327322327322327,0.3512043512043512
ES2003c,150,0.180594,0.235482,0.232781,0.351143
ES2003c,151,0.183296,0.24819,0.255066,0.313448
ES2003c,152,0.19006,0.241195,0.279273,0.289472
ES2003c,153,0.178681,0.240389,0.286513,0.294417
ES2003c,154,0.182185,0.287638,0.265973,0.264204
ES2003c,155,0.180008,0.309527,0.267634,0.242831
ES2003c,156,0.184563,0.29036,0.275693,0.249384
ES2003c,157,0.179434,0.288852,0.264265,0.267449
ES2003c,158,0.1799,0.273712,0.285518,0.26087
ES2003c,159,0.19168680831319165,0.27986572013427985,0.27726572273427724,0.25118174881825117
ES2003c,160,0.176339,0.285357,0.275233,0.263071
ES2003c,161,0.170247,0.295272,0.265725,0.268756
ES2003c,162,0.176724,0.284366,0.274914,0.263996
ES2003c,163,0.18286018286018285,0.23603523603523602,0.24192824192824192,0.3391763391763391
ES2003c,164,0.183894,0.233723,0.241686,0.340697
ES2003c,165,0.183436,0.232041,0.244004,0.340519
ES2003c,166,0.18256381743618258,0.23581576418423583,0.24133675866324136,0.3402836597163403
ES2003c,167,0.184126,0.238017,0.238578,0.339279
ES2003c,168,0.183413,0.229315,0.242144,0.345128
ES2003c,169,0.183945,0.227526,0.244774,0.343755
ES2003c,170,0.18434,0.223739,0.237881,0.35404
ES2003c,171,0.182282,0.236293,0.245329,0.336096
ES2003c,172,0.1812061812061812,0.2521922521922522,0.24343624343624343,0.3231653231653231
ES2003c,173,0.181772,0.227447,0.244563,0.346218
ES2003c,174,0.17090617090617088,0.2969162969162969,0.2736432736432736,0.2585342585342585
ES2003c,175,0.175402,0.268532,0.272197,0.283869
ES2003c,176,0.177642,0.254004,0.268794,0.29956
ES2003c,177,0.18081,0.241454,0.261601,0.316135
ES2003c,178,0.183117,0.255137,0.250228,0.311518
ES2003c,179,0.180781,0.235286,0.255427,0.328506
ES2003c,180,0.17893617893617897,0.26023926023926025,0.25666125666125666,0.3041633041633042
ES2003c,181,0.176721,0.260817,0.260195,0.302267
ES2003c,182,0.18093318093318092,0.2291492291492291,0.2510832510832511,0.33883433883433883
ES2003c,183,0.175318,0.265741,0.258243,0.300698
ES2003c,184,0.17984917984917986,0.23081323081323082,0.2547102547102547,0.3346273346273346
ES2003c,185,0.18040281959718038,0.2381347618652381,0.25105574894425103,0.33040666959333037
ES2003c,186,0.179324,0.243014,0.255101,0.322561
ES2003c,187,0.18010681989318011,0.243000756999243,0.25145374854625147,0.32543867456132547
ES2003c,188,0.181767,0.243347,0.249029,0.325857
ES2003c,189,0.190769,0.25723,0.302455,0.249546
ES2003c,190,0.18547281452718548,0.2381097618902381,0.23030676969323033,0.34611065388934614
ES2003c,191,0.184206,0.255511,0.232024,0.328259
ES2003c,192,0.1843888156111844,0.2465787534212466,0.22573277426722574,0.34329965670034335
ES2003c,193,0.1822911822911823,0.2242782242782243,0.24964924964924967,0.3437813437813438
ES2003c,194,0.17499782500217495,0.24759175240824757,0.27011572988427013,0.30729469270530724
ES2003c,195,0.174218,0.24929,0.261196,0.315296
ES2003c,196,0.17448682551317446,0.2509297490702509,0.2605577394422605,0.314025685974314
ES2003c,197,0.183829,0.253935,0.231276,0.33096
ES2003c,198,0.184414,0.240339,0.225792,0.349455
ES2003c,199,0.180545,0.23726,0.237474,0.344721
ES2003c,200,0.174035,0.253222,0.25945,0.313293
ES2003c,201,0.175717,0.244376,0.277518,0.302389
ES2003c,202,0.169865,0.259281,0.276858,0.293996
ES2003c,203,0.172102,0.277189,0.282345,0.268364
ES2003c,204,0.1757721757721758,0.2633002633002633,0.27924427924427925,0.2816832816832817
ES2003c,205,0.175733,0.244811,0.275912,0.303544
ES2003c,206,0.1703221703221703,0.25903525903525904,0.2827142827142827,0.2879282879282879
ES2003c,207,0.169176,0.279519,0.280171,0.271134
ES2003c,208,0.17193017193017196,0.25899825899825907,0.2784652784652785,0.2906062906062906
ES2003c,209,0.170315,0.26576,0.274907,0.289018
ES2003c,210,0.172331,0.252984,0.274974,0.299711
ES2003c,211,0.17117000000000002,0.26068100000000005,0.28042500000000004,0.28772400000000004
ES2003c,212,0.17449582550417447,0.23863376136623862,0.28056871943128053,0.3063016936983063
ES2003c,213,0.182384,0.220359,0.24349,0.353767
ES2003c,214,0.17745582254417744,0.22954777045222952,0.23905776094223902,0.3539386460613539
ES2003c,215,0.17304517304517306,0.24733624733624734,0.2521422521422521,0.3274763274763275
ES2003c,216,0.17117200000000002,0.23910700000000001,0.25997500000000007,0.32974600000000004
ES2003c,217,0.173833,0.226996,0.237914,0.361257
ES2003c,218,0.17534617534617533,0.22455422455422455,0.24755724755724753,0.35254235254235256
ES2003c,219,0.174074,0.22771,0.248478,0.349738
ES2003c,220,0.169601,0.232952,0.256475,0.340972
ES2003c,221,0.17006000000000002,0.23884100000000003,0.25326400000000004,0.33783500000000005
ES2003c,222,0.16827283172716825,0.25015474984525016,0.2603417396582603,0.32123067876932115
ES2003c,223,0.17624017624017627,0.2474802474802475,0.266987266987267,0.30929230929230933
ES2003c,224,0.196546,0.284387,0.268579,0.250488
ES2003c,225,0.18543618543618542,0.24246624246624243,0.2783352783352783,0.29376229376229374
ES2003c,226,0.180716,0.252804,0.254426,0.312054
ES2003c,227,0.17073,0.238872,0.258128,0.33227
ES2003c,228,0.170429,0.232988,0.256532,0.340051
ES2003c,229,0.170912,0.230806,0.265994,0.332288
ES2003c,230,0.16742516742516741,0.24660124660124658,0.2605262605262605,0.3254473254473254
ES2003c,231,0.17356717356717358,0.2590582590582591,0.2700822700822701,0.2972922972922973
ES2003c,232,0.17533500000000002,0.25540300000000005,0.27746800000000005,0.29179400000000005
ES2003c,233,0.183494,0.255714,0.25146,0.309332
ES2003c,234,0.181674,0.255946,0.25637,0.30601
ES2003c,235,0.178773,0.248187,0.238174,0.334866
ES2003c,236,0.174626,0.232062,0.264633,0.328679
ES2003c,237,0.1728718271281729,0.24972275027724974,0.27146672853327153,0.30593869406130597
ES2003c,238,0.170594,0.254519,0.276954,0.297933
ES2003c,239,0.17023,0.253371,0.280997,0.295402
ES2003c,240,0.178918,0.260524,0.261967,0.298591
ES2003c,241,0.196755,0.234075,0.231207,0.337963
ES2003c,242,0.198024,0.23007,0.245558,0.326348
ES2003c,243,0.1892868107131893,0.25509274490725514,0.2518567481432519,0.3037636962363038
ES2003c,244,0.198706,0.273227,0.255155,0.272912
ES2003c,245,0.200542,0.286664,0.248363,0.264431
ES2003c,246,0.18189918189918192,0.2661722661722662,0.2731692731692732,0.27875927875927875
ES2003c,247,0.177726,0.26434,0.253898,0.304036
ES2003c,248,0.178504,0.247888,0.26364,0.309968
ES2003c,249,0.17670117670117672,0.22763822763822766,0.2588702588702589,0.3367903367903368
ES2003c,250,0.175005,0.244499,0.235706,0.34479
ES2003c,251,0.169706,0.256406,0.243793,0.330095
ES2003c,252,0.167414,0.262077,0.256893,0.313616
ES2003c,253,0.1793968206031794,0.2848657151342849,0.24871475128524873,0.28702271297728704
ES2003c,254,0.174324,0.254769,0.26657,0.304337
ES2003c,255,0.193217,0.266977,0.249922,0.289884
ES2003c,256,0.196017,0.272062,0.244674,0.287247
ES2003c,257,0.1890821890821891,0.28370228370228373,0.2694202694202694,0.2577952577952578
ES2003c,258,0.184142,0.294972,0.259182,0.261704
ES2003c,259,0.195965,0.284474,0.263458,0.256103
ES2003c,260,0.186977,0.251482,0.278069,0.283472
ES2003c,261,0.19721419721419722,0.27901927901927903,0.28707928707928704,0.2366872366872367
ES2003c,262,0.193876,0.280802,0.268985,0.256337
ES2003c,263,0.20176879823120175,0.2726907273092727,0.2841347158652841,0.24140575859424138
ES2003c,264,0.21654221654221653,0.26265326265326266,0.2754922754922755,0.2453122453122453
ES2003c,265,0.21019100000000002,0.27342600000000006,0.2734420000000001,0.24294100000000002
ES2003c,266,0.197309,0.277319,0.270641,0.254731
ES2003c,267,0.190367,0.264209,0.284382,0.261042
ES2003c,268,0.182811,0.285041,0.282846,0.249302
ES2003c,269,0.181926,0.268038,0.285563,0.264473
ES2003c,270,0.191622,0.241787,0.274304,0.292287
ES2003c,271,0.18565381434618564,0.24418275581724416,0.2860917139082861,0.284071715928284
ES2003c,272,0.1872428127571872,0.2678387321612678,0.27758272241727755,0.2673357326642673
ES2003c,273,0.192374,0.260828,0.291467,0.255331
ES2003c,274,0.180898,0.246095,0.299708,0.273299
ES2003c,275,0.184447,0.28167,0.268877,0.265006
ES2003c,276,0.210274,0.272182,0.261244,0.2563
ES2003c,277,0.1985248014751985,0.26392173607826386,0.2677817322182678,0.2697717302282697
ES2003c,278,0.176986823013177,0.2554907445092555,0.2977947022052978,0.26972773027226976
ES2003c,279,0.192228,0.222351,0.278949,0.306472
ES2003c,280,0.19302219302219303,0.21484021484021484,0.2598202598202598,0.3323173323173323
ES2003c,281,0.18712018712018713,0.22014822014822016,0.2657172657172657,0.32701432701432703
ES2003c,282,0.18549381450618546,0.2352117647882352,0.2663047336952663,0.31298968701031293
ES2003c,283,0.181599,0.234042,0.274809,0.30955
ES2003c,284,0.190758,0.23272,0.282626,0.293896
ES2003c,285,0.178030821969178,0.255034744965255,0.2942687057312942,0.27266572733427263
ES2003c,286,0.175698,0.273079,0.279922,0.271301
ES2003c,287,0.178586,0.255795,0.281825,0.283794
ES2003c,288,0.18355381644618352,0.25430774569225423,0.2804557195442804,0.28168271831728164
ES2003c,289,0.1877151877151877,0.27089127089127085,0.2715612715612715,0.2698322698322698
ES2003c,290,0.18909281090718907,0.2622917377082623,0.2786317213682786,0.26998373001626996
ES2003c,291,0.174768,0.258953,0.274104,0.292175
ES2003c,292,0.169696,0.280633,0.273295,0.276376
ES2003c,293,0.17251117251117248,0.26326126326126326,0.2741972741972742,0.29003029003029
ES2003c,294,0.17344,0.263795,0.282977,0.279788
ES2003c,295,0.185574,0.258792,0.286012,0.269622
ES2003c,296,0.173016,0.29761,0.301715,0.227659
ES2003c,297,0.187393,0.264047,0.274892,0.273668
ES2003c,298,0.17637117637117639,0.26902126902126905,0.28026528026528025,0.2743422743422743
ES2003c,299,0.172293,0.255567,0.292023,0.280117
ES2003c,300,0.169264,0.269834,0.287361,0.273541
ES2003c,301,0.16824,0.283602,0.280797,0.267361
ES2003c,302,0.171062,0.258339,0.282509,0.28809
ES2003c,303,0.169319,0.265107,0.282024,0.28355
ES2003c,304,0.167431,0.287043,0.275126,0.2704
ES2003c,305,0.1696098303901696,0.2495127504872495,0.28207371792628205,0.2988037011962988
ES2003c,306,0.168573,0.253397,0.281663,0.296367
ES2003c,307,0.169237,0.269586,0.280839,0.280338
ES2003c,308,0.16762916762916766,0.2855122855122855,0.2805872805872806,0.2662712662712663
ES2003c,309,0.16924383075616922,0.27453672546327446,0.2795187204812795,0.27670072329927664
ES2003c,310,0.170773,0.260504,0.277211,0.291512
ES2003c,311,0.167424,0.272215,0.28447,0.275891
ES2003c,312,0.17276,0.259229,0.263033,0.304978
ES2003c,313,0.170449,0.247461,0.272583,0.309507
ES2003c,314,0.172832,0.245246,0.257079,0.324843
ES2003c,315,0.168548,0.247247,0.285899,0.298306
ES2003c,316,0.173742,0.268813,0.259854,0.297591
ES2003c,317,0.17832117832117836,0.25770225770225774,0.25761325761325765,0.3063633063633064
ES2003c,318,0.17696117696117694,0.24913424913424911,0.2581172581172581,0.3157873157873157
ES2003c,319,0.19155819155819157,0.2877342877342877,0.2524112524112524,0.2682962682962683
ES2003c,320,0.20488020488020486,0.2675792675792676,0.23288123288123286,0.29465929465929463
ES2003c,321,0.191937,0.273661,0.258879,0.275523
ES2003c,322,0.21019621019621018,0.2765452765452765,0.25221925221925223,0.26103926103926106
ES2003c,323,0.205668,0.283035,0.248973,0.262324
ES2003c,324,0.175536,0.281211,0.278007,0.265246
ES2003c,325,0.18366118366118367,0.2518792518792519,0.2713992713992714,0.2930602930602931
ES2003c,326,0.183912,0.286489,0.268458,0.261141
ES2003c,327,0.178268,0.247159,0.274138,0.300435
ES2003c,328,0.17471217471217473,0.24604024604024605,0.27217627217627216,0.3070713070713071
ES2003c,329,0.17565082434917567,0.25350074649925347,0.26006073993926004,0.3107876892123108
ES2003c,330,0.173366,0.243738,0.268029,0.314867
ES2003c,331,0.17024117024117022,0.2603242603242603,0.27107827107827104,0.29835629835629834
ES2003c,332,0.172021,0.241396,0.271085,0.315498
ES2003c,333,0.171697,0.266691,0.282266,0.279346
ES2003c,334,0.170036,0.276396,0.274636,0.278932
ES2003c,335,0.174132,0.265675,0.266453,0.29374
ES2003c,336,0.177476,0.257267,0.263134,0.302123
ES2003c,337,0.17431017431017432,0.2571962571962572,0.2754152754152755,0.29307829307829314
ES2003c,338,0.175271,0.244713,0.27466,0.305356
ES2003c,339,0.17173982826017176,0.24763075236924764,0.2821757178242822,0.29845370154629847
ES2003c,340,0.170363,0.252246,0.287898,0.289493
ES2003c,341,0.173091,0.24117,0.283501,0.302238
ES2003c,342,0.172301,0.256465,0.276607,0.294627
ES2003c,343,0.172063,0.26751,0.269091,0.291336
ES2003c,344,0.183557,0.256194,0.271795,0.288454
ES2003c,345,0.2121667878332122,0.2718887281112719,0.25136774863225136,0.2645767354232646
ES2003c,346,0.183097,0.274568,0.256392,0.285943
ES2003c,347,0.178591,0.271235,0.267973,0.282201
ES2003c,348,0.218523,0.279897,0.235181,0.266399
ES2003c,349,0.204071,0.277515,0.240385,0.278029
ES2003c,350,0.185107,0.274134,0.273094,0.267665
ES2003c,351,0.192903,0.246185,0.273103,0.287809
ES2003c,352,0.221813,0.264234,0.232088,0.281865
ES2003c,353,0.182503,0.294492,0.261226,0.261779
ES2003c,354,0.18278618278618278,0.2996072996072996,0.24697924697924697,0.2706272706272706
ES2003c,355,0.176192,0.308786,0.26708,0.247942
ES2003c,356,0.188738,0.265307,0.272883,0.273072
ES2003c,357,0.186963,0.237396,0.276034,0.299607
ES2003c,358,0.18454,0.225608,0.278919,0.310933
ES2003c,359,0.18385,0.227979,0.285155,0.303016
ES2003c,360,0.1783081783081783,0.2519802519802519,0.2771142771142771,0.29259729259729256
ES2003c,361,0.172815,0.281405,0.284649,0.261131
ES2003c,362,0.172072,0.287088,0.284261,0.256579
ES2003c,363,0.173747,0.285785,0.274195,0.266273
ES2003c,364,0.182069,0.226708,0.276958,0.314265
ES2003c,365,0.183249,0.221941,0.271528,0.323282
ES2003c,366,0.183445,0.231967,0.25961,0.324978
ES2003c,367,0.181392,0.218126,0.269732,0.33075
ES2003c,368,0.18166,0.216796,0.244249,0.357295
ES2003c,369,0.181886,0.223285,0.275274,0.319555
ES2003c,370,0.1842661842661843,0.21855221855221854,0.29223229223229225,0.304949304949305
ES2003c,371,0.18348,0.22917,0.285739,0.301611
ES2003c,372,0.17690000000000003,0.24286200000000002,0.27754500000000004,0.30269300000000005
ES2003c,373,0.172723,0.271467,0.286384,0.269426
ES2003c,374,0.170035,0.268477,0.288908,0.27258
ES2003c,375,0.17426082573917423,0.24889075110924885,0.28776971223028774,0.289078710921289
ES2003c,376,0.1764218235781764,0.2526037473962526,0.2594147405852594,0.3115596884403115
ES2003c,377,0.17703117703117702,0.24738424738424739,0.25567125567125565,0.31991331991331995
ES2003c,378,0.1757228242771757,0.254009745990254,0.2604467395532604,0.3098206901793098
ES2003c,379,0.175322,0.272121,0.252148,0.300409
ES2003c,380,0.17686417686417685,0.2710892710892711,0.25243925243925247,0.2996072996072996
ES2003c,381,0.176014,0.276967,0.265722,0.281297
ES2003c,382,0.174733,0.26813,0.259968,0.297169
ES2003c,383,0.176275,0.256952,0.262564,0.304209
ES2003c,384,0.177313,0.257864,0.262431,0.302392
ES2003c,385,0.177289,0.258575,0.259536,0.3046
ES2003c,386,0.17411,0.281256,0.262596,0.282038
ES2003c,387,0.181452,0.261182,0.257702,0.299664
ES2003c,388,0.18506000000000003,0.24575200000000003,0.27118600000000004,0.29800200000000004
ES2003c,389,0.178888,0.252566,0.250799,0.317747
ES2003c,390,0.172281,0.274112,0.282139,0.271468
ES2003c,391,0.16736,0.304021,0.269673,0.258946
ES2003c,392,0.171687,0.291226,0.261335,0.275752
ES2003c,393,0.16904683095316905,0.3007986992013008,0.2647757352242648,0.2653787346212654
ES2003c,394,0.16815683184316813,0.308048691951308,0.25530174469825523,0.26849273150726843
ES2003c,395,0.16899083100916898,0.31155568844431153,0.2609437390562609,0.2585097414902585
ES2003c,396,0.17089700000000002,0.31080100000000005,0.26247600000000004,0.25582600000000005
ES2003c,397,0.1684378315621684,0.30766469233530763,0.26596673403326593,0.2579307420692579
ES2003c,398,0.173012,0.296427,0.265001,0.26556
ES2003c,399,0.168934,0.312419,0.27103,0.247617
ES2003c,400,0.16789183210816788,0.31116068883931114,0.274017725982274,0.2469297530702469
ES2003c,401,0.166852,0.304999,0.28547,0.242679
ES2003c,402,0.169946,0.303847,0.263633,0.262574
ES2003c,403,0.167633,0.30647,0.26986,0.256037
ES2003c,404,0.170067,0.306623,0.26388,0.25943
ES2003c,405,0.170199,0.301388,0.266848,0.261565
ES2003c,406,0.170199,0.301337,0.266157,0.262307
ES2003c,407,0.172799,0.298219,0.2543,0.274682
ES2003c,408,0.16764183235816763,0.31134868865131127,0.26579873420126576,0.2552107447892552
ES2003c,409,0.16895216895216894,0.3004523004523005,0.28032928032928034,0.25026625026625027
ES2003c,410,0.169298,0.302481,0.276039,0.252182
ES2003c,411,0.16554683445316554,0.3077666922333077,0.27888372111627885,0.24780275219724776
ES2003c,412,0.170647,0.305053,0.265925,0.258375
ES2003c,413,0.166355,0.29678,0.298293,0.238572
